"seq_id","pqsNumber"
"TcCLB.507809.100",6
"TcCLB.507809.150",5
"TcCLB.503953.20",1
"TcCLB.509779.50",10
"TcCLB.510173.50",1
"TcCLB.509773.20",0
"TcCLB.507809.70",2
"TcCLB.509777.10",4
"TcCLB.510603.20",3
"TcCLB.505063.30",2
"TcCLB.507811.50",4
"TcCLB.508375.30",2
"TcCLB.463155.40",2
"TcCLB.507811.120",0
"TcCLB.509779.20",0
"TcCLB.510603.110",1
"TcCLB.510603.160",2
"TcCLB.507811.100",5
"TcCLB.506947.30",0
"TcCLB.503955.110",2
"TcCLB.510601.30",1
"TcCLB.510173.30",2
"TcCLB.503953.10",1
"TcCLB.414517.9",0
"TcCLB.503531.20",0
"TcCLB.510173.110",4
"TcCLB.404843.10",1
"TcCLB.508095.20",6
"TcCLB.509777.80",0
"TcCLB.503955.30",3
"TcCLB.510173.80",5
"TcCLB.509779.60",9
"TcCLB.507805.9",1
"TcCLB.509781.10",1
"TcCLB.507479.70",26
"TcCLB.508095.10",6
"TcCLB.503955.89",6
"TcCLB.507811.44",1
"TcCLB.507809.39",5
"TcCLB.508375.80",0
"TcCLB.506947.110",1
"TcCLB.506947.70",2
"TcCLB.510175.10",6
"TcCLB.509777.30",3
"TcCLB.507809.119",1
"TcCLB.503955.40",3
"TcCLB.508375.70",2
"TcCLB.510175.125",1
"TcCLB.510175.110",5
"TcCLB.507811.20",2
"TcCLB.509777.130",1
"TcCLB.509775.40",0
"TcCLB.509775.20",4
"TcCLB.510175.30",7
"TcCLB.507809.90",2
"TcCLB.508375.60",2
"TcCLB.507479.51",10
"TcCLB.510601.40",0
"TcCLB.510173.20",1
"TcCLB.507445.20",2
"TcCLB.463155.20",2
"TcCLB.404843.20",3
"TcCLB.507803.40",1
"TcCLB.507475.30",2
"TcCLB.503777.4",0
"TcCLB.507809.74",1
"TcCLB.507803.49",1
"TcCLB.503953.14",1
"TcCLB.503955.50",10
"TcCLB.507477.5",2
"TcCLB.510605.19",2
"TcCLB.509779.4",1
"TcCLB.503955.80",6
"TcCLB.503955.55",9
"TcCLB.507807.20",1
"TcCLB.506947.50",0
"TcCLB.508373.20",3
"TcCLB.509775.49",0
"TcCLB.503955.60",2
"TcCLB.509777.90",0
"TcCLB.506947.60",1
"TcCLB.510173.60",4
"TcCLB.510173.100",3
"TcCLB.508375.20",4
"TcCLB.510603.10",3
"TcCLB.510173.10",0
"TcCLB.509777.110",0
"TcCLB.507479.20",4
"TcCLB.510173.90",4
"TcCLB.509777.40",2
"TcCLB.503955.10",2
"TcCLB.507809.140",5
"TcCLB.507807.10",0
"TcCLB.503531.40",2
"TcCLB.510175.170",1
"TcCLB.510175.140",1
"TcCLB.510175.60",4
"TcCLB.510603.60",4
"TcCLB.510175.160",1
"TcCLB.510603.119",2
"TcCLB.507811.107",1
"TcCLB.510605.10",2
"TcCLB.503619.25",0
"TcCLB.504427.231",0
"TcCLB.504429.70",6
"TcCLB.509767.230",2
"TcCLB.506847.30",6
"TcCLB.510507.60",2
"TcCLB.448567.9",0
"TcCLB.510513.20",1
"TcCLB.510515.120",1
"TcCLB.509767.220",8
"TcCLB.504425.60",2
"TcCLB.509499.10",1
"TcCLB.510509.20",1
"TcCLB.506847.4",0
"TcCLB.510515.80",4
"TcCLB.510517.90",2
"TcCLB.509767.110",2
"TcCLB.504427.170",2
"TcCLB.510517.80",4
"TcCLB.504427.140",3
"TcCLB.509769.40",3
"TcCLB.506375.35",0
"TcCLB.504151.69",0
"TcCLB.504427.238",0
"TcCLB.504425.50",5
"TcCLB.510515.20",19
"TcCLB.510517.50",2
"TcCLB.509871.39",2
"TcCLB.504151.80",0
"TcCLB.509769.30",1
"TcCLB.508317.70",0
"TcCLB.509767.215",8
"TcCLB.506375.50",9
"TcCLB.509769.134",1
"TcCLB.504427.190",3
"TcCLB.509271.10",5
"TcCLB.504427.180",1
"TcCLB.503401.11",6
"TcCLB.509767.20",0
"TcCLB.504151.30",1
"TcCLB.504427.244",1
"TcCLB.504427.110",6
"TcCLB.504427.150",2
"TcCLB.503831.40",6
"TcCLB.506377.10",20
"TcCLB.509767.100",3
"TcCLB.504427.75",1
"TcCLB.507799.10",1
"TcCLB.504427.236",0
"TcCLB.504427.250",5
"TcCLB.509499.14",0
"TcCLB.510513.10",2
"TcCLB.504427.30",1
"TcCLB.509767.10",1
"TcCLB.504427.270",2
"TcCLB.506375.120",3
"TcCLB.509871.90",2
"TcCLB.506345.120",2
"TcCLB.509769.90",2
"TcCLB.509767.170",3
"TcCLB.509499.38",0
"TcCLB.503829.10",3
"TcCLB.503829.30",2
"TcCLB.510513.40",0
"TcCLB.509843.10",2
"TcCLB.510517.30",4
"TcCLB.510507.50",19
"TcCLB.506397.10",4
"TcCLB.504427.10",1
"TcCLB.510513.80",4
"TcCLB.504427.235",0
"TcCLB.510517.10",3
"TcCLB.510515.30",19
"TcCLB.504427.50",2
"TcCLB.506345.30",19
"TcCLB.504151.50",0
"TcCLB.510517.70",0
"TcCLB.504427.243",0
"TcCLB.510509.9",0
"TcCLB.508317.20",0
"TcCLB.473111.10",11
"TcCLB.507799.5",2
"TcCLB.504427.260",5
"TcCLB.509769.60",4
"TcCLB.510513.60",0
"TcCLB.504427.40",2
"TcCLB.507133.20",2
"TcCLB.504427.240",3
"TcCLB.507133.10",4
"TcCLB.503589.19",0
"TcCLB.509769.80",2
"TcCLB.504427.233",0
"TcCLB.504427.280",4
"TcCLB.510509.30",2
"TcCLB.441061.9",0
"TcCLB.506847.17",5
"TcCLB.506375.60",6
"TcCLB.509767.40",1
"TcCLB.504425.100",0
"TcCLB.508317.30",0
"TcCLB.510517.100",4
"TcCLB.504427.130",2
"TcCLB.510517.110",9
"TcCLB.504427.80",1
"TcCLB.509769.100",2
"TcCLB.509767.140",1
"TcCLB.508317.10",0
"TcCLB.509769.63",2
"TcCLB.506375.10",2
"TcCLB.510513.50",0
"TcCLB.509497.9",0
"TcCLB.509843.20",10
"TcCLB.510513.70",1
"TcCLB.504425.70",5
"TcCLB.466823.20",0
"TcCLB.504427.100",2
"TcCLB.509767.30",2
"TcCLB.509767.59",5
"TcCLB.509767.90",1
"TcCLB.510515.110",1
"TcCLB.503829.70",4
"TcCLB.506345.90",3
"TcCLB.504429.50",10
"TcCLB.510509.50",2
"TcCLB.510515.139",0
"TcCLB.509871.21",2
"TcCLB.506847.70",1
"TcCLB.506847.50",3
"TcCLB.510517.60",2
"TcCLB.510515.130",0
"TcCLB.420495.19",0
"TcCLB.506375.25",3
"TcCLB.509769.20",1
"TcCLB.504427.232",0
"TcCLB.510507.40",21
"TcCLB.503829.80",3
"TcCLB.509497.20",1
"TcCLB.504427.239",0
"TcCLB.509767.240",1
"TcCLB.508317.50",3
"TcCLB.509769.70",3
"TcCLB.509767.80",1
"TcCLB.504151.20",1
"TcCLB.509499.4",0
"TcCLB.509767.44",0
"TcCLB.506375.80",1
"TcCLB.510513.30",2
"TcCLB.510517.20",5
"TcCLB.508317.129",2
"TcCLB.510511.9",0
"TcCLB.509767.200",2
"TcCLB.509769.120",1
"TcCLB.504427.60",2
"TcCLB.509769.10",2
"TcCLB.510515.90",1
"TcCLB.508317.120",8
"TcCLB.508317.60",0
"TcCLB.504427.230",7
"TcCLB.503401.40",1
"TcCLB.510515.50",1
"TcCLB.506375.20",5
"TcCLB.509767.180",1
"TcCLB.510515.60",2
"TcCLB.508317.80",8
"TcCLB.420495.10",0
"TcCLB.504425.110",2
"TcCLB.466823.10",0
"TcCLB.504425.80",5
"TcCLB.504427.234",0
"TcCLB.503589.10",1
"TcCLB.506431.5",12
"TcCLB.509871.80",6
"TcCLB.509767.70",3
"TcCLB.509871.70",3
"TcCLB.510517.40",3
"TcCLB.504427.237",0
"TcCLB.509767.50",3
"TcCLB.509767.130",1
"TcCLB.504427.242",0
"TcCLB.509497.30",1
"TcCLB.509767.120",1
"TcCLB.509769.130",0
"TcCLB.509499.20",1
"TcCLB.503829.50",3
"TcCLB.510515.40",3
"TcCLB.506375.90",2
"TcCLB.509769.66",1
"TcCLB.508317.40",3
"TcCLB.509499.29",0
"TcCLB.503829.40",4
"TcCLB.504425.10",8
"TcCLB.510507.29",5
"TcCLB.510507.20",5
"TcCLB.506849.20",5
"TcCLB.506345.100",3
"TcCLB.506345.40",5
"TcCLB.504425.90",2
"TcCLB.506345.70",3
"TcCLB.504427.70",0
"TcCLB.509769.148",2
"TcCLB.509769.140",3
"TcCLB.510515.70",2
"TcCLB.509769.4",2
"TcCLB.509767.160",3
"TcCLB.506431.20",1
"TcCLB.504151.39",0
"TcCLB.503829.89",2
"TcCLB.504427.120",4
"TcCLB.503831.20",4
"TcCLB.506375.100",3
"TcCLB.506375.70",3
"TcCLB.509769.36",2
"TcCLB.504427.200",6
"TcCLB.509767.150",0
"TcCLB.503401.20",7
"TcCLB.510515.100",2
"TcCLB.509767.210",3
"TcCLB.504427.20",0
"TcCLB.506375.30",0
"TcCLB.504151.60",0
"TcCLB.503401.29",1
"TcCLB.504427.90",1
"TcCLB.509871.31",0
"TcCLB.506375.110",3
"TcCLB.504427.64",1
"TcCLB.509769.33",0
"TcCLB.509769.110",1
"TcCLB.509871.10",5
"TcCLB.503601.10",6
"TcCLB.429185.31",2
"TcCLB.511627.100",0
"TcCLB.511111.40",1
"TcCLB.511625.4",1
"TcCLB.511189.60",1
"TcCLB.511621.240",2
"TcCLB.511621.40",5
"TcCLB.509099.10",3
"TcCLB.511621.9",1
"TcCLB.509503.9",2
"TcCLB.511109.50",2
"TcCLB.511621.244",0
"TcCLB.511621.50",7
"TcCLB.509099.5",2
"TcCLB.509099.50",0
"TcCLB.511625.74",4
"TcCLB.511621.220",1
"TcCLB.511113.9",2
"TcCLB.507547.50",0
"TcCLB.503561.20",0
"TcCLB.511109.110",0
"TcCLB.509099.89",2
"TcCLB.509737.19",2
"TcCLB.506979.20",3
"TcCLB.511621.130",2
"TcCLB.511623.20",4
"TcCLB.511621.150",2
"TcCLB.462545.9",0
"TcCLB.511193.9",11
"TcCLB.509735.30",9
"TcCLB.509099.30",2
"TcCLB.509099.160",2
"TcCLB.511627.90",0
"TcCLB.511189.84",0
"TcCLB.504117.20",2
"TcCLB.509735.150",7
"TcCLB.511191.39",8
"TcCLB.503951.10",7
"TcCLB.511621.180",1
"TcCLB.511625.10",2
"TcCLB.509847.50",3
"TcCLB.509103.39",1
"TcCLB.508771.34",0
"TcCLB.509099.100",2
"TcCLB.511627.20",7
"TcCLB.511621.259",1
"TcCLB.511115.30",2
"TcCLB.507847.20",1
"TcCLB.511107.20",0
"TcCLB.511115.49",3
"TcCLB.511109.70",0
"TcCLB.511115.10",1
"TcCLB.507547.80",8
"TcCLB.429185.20",1
"TcCLB.511621.100",13
"TcCLB.508809.40",6
"TcCLB.503975.50",6
"TcCLB.509099.170",1
"TcCLB.507547.9",3
"TcCLB.511621.200",2
"TcCLB.511623.10",3
"TcCLB.511627.130",1
"TcCLB.511621.30",6
"TcCLB.509099.59",3
"TcCLB.511627.150",0
"TcCLB.509735.100",5
"TcCLB.506979.40",5
"TcCLB.511191.10",7
"TcCLB.511625.160",0
"TcCLB.506979.10",4
"TcCLB.508765.50",0
"TcCLB.511627.60",5
"TcCLB.511625.140",0
"TcCLB.507547.30",3
"TcCLB.503783.80",1
"TcCLB.511621.250",4
"TcCLB.509099.70",6
"TcCLB.508811.30",2
"TcCLB.511619.5",1
"TcCLB.511109.130",20
"TcCLB.507847.10",2
"TcCLB.508771.55",6
"TcCLB.508771.10",3
"TcCLB.506979.5",1
"TcCLB.511619.10",1
"TcCLB.511625.20",1
"TcCLB.419637.9",0
"TcCLB.508771.30",0
"TcCLB.507547.40",2
"TcCLB.511111.20",1
"TcCLB.511625.30",0
"TcCLB.511109.90",2
"TcCLB.511191.19",0
"TcCLB.509103.10",3
"TcCLB.511621.160",0
"TcCLB.511191.29",0
"TcCLB.511109.10",3
"TcCLB.511627.140",1
"TcCLB.511109.20",5
"TcCLB.511627.159",0
"TcCLB.511621.90",3
"TcCLB.503601.20",8
"TcCLB.503975.20",12
"TcCLB.509735.60",4
"TcCLB.503783.50",2
"TcCLB.511197.60",4
"TcCLB.511115.20",3
"TcCLB.508807.5",4
"TcCLB.511107.30",2
"TcCLB.503975.40",10
"TcCLB.511621.190",3
"TcCLB.506837.10",0
"TcCLB.511197.50",0
"TcCLB.511197.10",4
"TcCLB.411337.10",3
"TcCLB.511621.70",2
"TcCLB.511621.80",2
"TcCLB.511109.100",2
"TcCLB.511109.60",1
"TcCLB.509103.30",0
"TcCLB.504117.9",2
"TcCLB.511189.70",1
"TcCLB.503783.17",0
"TcCLB.511621.210",2
"TcCLB.511109.30",5
"TcCLB.509099.120",3
"TcCLB.511107.5",1
"TcCLB.511625.50",0
"TcCLB.511189.50",0
"TcCLB.503975.70",3
"TcCLB.509099.130",2
"TcCLB.509099.80",2
"TcCLB.511625.100",2
"TcCLB.511189.10",1
"TcCLB.511627.110",1
"TcCLB.508809.30",12
"TcCLB.509735.120",3
"TcCLB.511625.120",1
"TcCLB.511625.40",0
"TcCLB.507547.90",0
"TcCLB.509099.40",1
"TcCLB.508809.50",6
"TcCLB.511621.120",2
"TcCLB.511625.90",4
"TcCLB.508767.10",0
"TcCLB.503975.60",4
"TcCLB.511107.10",3
"TcCLB.511627.80",0
"TcCLB.509847.70",1
"TcCLB.508811.40",8
"TcCLB.511627.70",0
"TcCLB.413977.10",1
"TcCLB.461515.10",3
"TcCLB.511111.10",2
"TcCLB.508765.30",4
"TcCLB.511109.40",4
"TcCLB.511111.30",4
"TcCLB.507547.70",9
"TcCLB.511627.120",1
"TcCLB.508811.55",11
"TcCLB.509101.9",4
"TcCLB.507847.30",1
"TcCLB.509099.150",4
"TcCLB.509735.70",5
"TcCLB.508771.50",1
"TcCLB.511625.130",2
"TcCLB.511189.90",3
"TcCLB.511115.40",4
"TcCLB.508771.20",3
"TcCLB.508765.40",2
"TcCLB.511625.60",0
"TcCLB.509739.10",2
"TcCLB.511189.54",1
"TcCLB.506979.50",12
"TcCLB.511621.20",2
"TcCLB.508767.20",0
"TcCLB.486465.9",0
"TcCLB.503975.100",5
"TcCLB.511621.60",6
"TcCLB.509099.140",1
"TcCLB.509845.9",2
"TcCLB.511109.80",1
"TcCLB.511197.40",1
"TcCLB.511625.149",1
"TcCLB.511189.20",2
"TcCLB.511621.140",0
"TcCLB.509735.140",3
"TcCLB.511195.10",9
"TcCLB.509099.20",4
"TcCLB.509099.110",1
"TcCLB.511107.41",3
"TcCLB.506979.30",1
"TcCLB.511189.80",1
"TcCLB.506979.59",9
"TcCLB.511111.50",1
"TcCLB.511621.110",10
"TcCLB.511617.9",0
"TcCLB.480653.10",0
"TcCLB.511189.100",3
"TcCLB.509735.84",6
"TcCLB.508811.10",8
"TcCLB.508771.60",6
"TcCLB.509103.4",1
"TcCLB.509737.9",2
"TcCLB.508769.10",18
"TcCLB.511109.120",0
"TcCLB.509501.10",8
"TcCLB.503561.10",2
"TcCLB.503783.34",1
"TcCLB.503783.70",2
"TcCLB.509103.20",0
"TcCLB.508771.40",3
"TcCLB.511189.30",0
"TcCLB.509847.10",3
"TcCLB.507547.18",4
"TcCLB.507547.59",1
"TcCLB.511621.170",0
"TcCLB.508807.10",1
"TcCLB.504117.50",2
"TcCLB.509145.19",0
"TcCLB.509923.9",0
"TcCLB.509921.20",3
"TcCLB.506413.60",0
"TcCLB.509121.20",2
"TcCLB.503665.10",0
"TcCLB.509147.50",2
"TcCLB.506951.70",2
"TcCLB.408437.20",3
"TcCLB.511677.20",2
"TcCLB.511683.10",2
"TcCLB.503863.9",4
"TcCLB.468217.30",2
"TcCLB.509127.59",2
"TcCLB.511675.10",3
"TcCLB.505365.80",8
"TcCLB.448197.10",1
"TcCLB.506413.20",0
"TcCLB.506411.30",3
"TcCLB.506951.50",1
"TcCLB.509925.20",2
"TcCLB.503957.30",3
"TcCLB.511677.30",0
"TcCLB.511677.5",3
"TcCLB.509919.9",1
"TcCLB.506951.80",4
"TcCLB.511677.10",4
"TcCLB.509137.10",5
"TcCLB.511685.60",7
"TcCLB.436535.19",2
"TcCLB.503957.10",2
"TcCLB.511681.10",4
"TcCLB.509127.30",0
"TcCLB.505365.60",4
"TcCLB.503515.14",5
"TcCLB.506953.10",5
"TcCLB.408437.29",4
"TcCLB.506411.20",0
"TcCLB.503985.10",4
"TcCLB.505363.10",6
"TcCLB.506953.30",5
"TcCLB.511675.30",1
"TcCLB.505365.20",6
"TcCLB.509127.97",0
"TcCLB.509147.40",2
"TcCLB.506409.230",1
"TcCLB.511683.20",3
"TcCLB.504225.10",6
"TcCLB.506409.30",2
"TcCLB.506953.20",7
"TcCLB.503957.25",5
"TcCLB.509925.10",1
"TcCLB.509127.90",0
"TcCLB.506409.260",7
"TcCLB.506411.39",1
"TcCLB.503957.120",3
"TcCLB.503957.20",3
"TcCLB.509141.30",1
"TcCLB.503957.90",2
"TcCLB.509127.10",2
"TcCLB.417939.9",0
"TcCLB.503627.9",3
"TcCLB.507899.10",6
"TcCLB.511685.50",3
"TcCLB.505365.50",6
"TcCLB.509927.10",7
"TcCLB.506409.50",0
"TcCLB.506951.103",0
"TcCLB.468217.14",0
"TcCLB.509921.9",2
"TcCLB.505363.19",1
"TcCLB.506409.250",0
"TcCLB.506409.200",1
"TcCLB.506413.70",0
"TcCLB.506409.130",1
"TcCLB.425851.9",0
"TcCLB.509145.10",1
"TcCLB.503665.15",1
"TcCLB.503667.31",1
"TcCLB.511689.10",4
"TcCLB.506409.140",2
"TcCLB.504225.20",4
"TcCLB.506409.170",6
"TcCLB.506409.70",1
"TcCLB.485889.10",3
"TcCLB.503629.10",2
"TcCLB.506953.40",3
"TcCLB.503515.7",4
"TcCLB.450061.10",3
"TcCLB.503665.30",0
"TcCLB.511675.6",3
"TcCLB.509139.20",5
"TcCLB.509123.20",4
"TcCLB.509127.80",2
"TcCLB.509147.21",5
"TcCLB.509921.60",2
"TcCLB.511681.20",3
"TcCLB.509137.20",5
"TcCLB.409139.9",8
"TcCLB.509141.40",3
"TcCLB.505363.15",2
"TcCLB.511689.19",6
"TcCLB.399033.10",1
"TcCLB.408437.10",5
"TcCLB.506409.190",1
"TcCLB.509125.10",6
"TcCLB.506409.240",1
"TcCLB.429257.20",3
"TcCLB.511687.10",1
"TcCLB.506953.49",2
"TcCLB.511685.40",2
"TcCLB.441401.10",2
"TcCLB.509133.10",5
"TcCLB.408573.5",3
"TcCLB.506413.10",0
"TcCLB.506411.10",2
"TcCLB.429257.10",3
"TcCLB.509127.70",5
"TcCLB.503665.21",0
"TcCLB.511675.3",5
"TcCLB.506409.60",0
"TcCLB.511685.10",0
"TcCLB.506409.220",1
"TcCLB.503667.20",1
"TcCLB.398343.9",2
"TcCLB.511679.10",2
"TcCLB.506951.10",1
"TcCLB.507899.5",2
"TcCLB.503627.20",7
"TcCLB.509141.20",0
"TcCLB.506409.10",2
"TcCLB.503511.10",3
"TcCLB.506411.25",2
"TcCLB.506953.45",1
"TcCLB.405453.9",0
"TcCLB.509137.30",3
"TcCLB.509127.104",0
"TcCLB.511683.30",1
"TcCLB.506409.255",6
"TcCLB.506951.90",2
"TcCLB.511687.19",1
"TcCLB.509127.20",2
"TcCLB.509121.10",4
"TcCLB.503665.40",1
"TcCLB.511685.30",0
"TcCLB.509123.5",2
"TcCLB.506413.80",2
"TcCLB.439803.9",2
"TcCLB.506413.30",0
"TcCLB.503667.10",0
"TcCLB.506951.30",2
"TcCLB.503509.10",5
"TcCLB.503667.39",0
"TcCLB.408573.9",2
"TcCLB.399033.19",1
"TcCLB.485845.9",0
"TcCLB.509921.51",3
"TcCLB.506413.89",6
"TcCLB.509125.20",2
"TcCLB.503985.20",2
"TcCLB.509925.5",2
"TcCLB.506413.40",1
"TcCLB.503513.10",3
"TcCLB.503957.60",4
"TcCLB.506409.110",1
"TcCLB.509127.110",0
"TcCLB.436535.10",4
"TcCLB.503513.40",5
"TcCLB.509129.10",4
"TcCLB.509925.70",5
"TcCLB.506409.90",3
"TcCLB.485889.16",1
"TcCLB.509123.30",1
"TcCLB.485889.4",1
"TcCLB.509123.10",5
"TcCLB.509925.40",3
"TcCLB.506413.50",3
"TcCLB.511685.20",0
"TcCLB.509127.50",2
"TcCLB.509127.40",3
"TcCLB.509139.10",2
"TcCLB.509143.10",7
"TcCLB.509141.10",5
"TcCLB.509921.40",4
"TcCLB.509925.50",3
"TcCLB.509135.9",2
"TcCLB.503515.20",5
"TcCLB.475705.9",0
"TcCLB.503513.20",7
"TcCLB.506409.100",0
"TcCLB.506951.60",0
"TcCLB.511401.111",2
"TcCLB.511215.14",1
"TcCLB.434931.10",1
"TcCLB.506743.180",7
"TcCLB.417203.9",3
"TcCLB.506743.110",0
"TcCLB.507275.10",4
"TcCLB.511401.80",2
"TcCLB.508839.20",7
"TcCLB.508837.80",4
"TcCLB.508977.10",3
"TcCLB.511215.30",1
"TcCLB.508977.130",1
"TcCLB.506949.30",5
"TcCLB.506117.9",2
"TcCLB.507091.80",1
"TcCLB.511215.60",1
"TcCLB.511217.120",2
"TcCLB.511215.110",1
"TcCLB.506743.90",1
"TcCLB.506743.30",1
"TcCLB.507229.20",4
"TcCLB.507275.70",4
"TcCLB.447705.9",1
"TcCLB.507275.24",1
"TcCLB.506743.200",2
"TcCLB.506745.30",3
"TcCLB.508977.20",1
"TcCLB.511217.50",2
"TcCLB.506743.190",1
"TcCLB.507091.150",2
"TcCLB.507091.10",0
"TcCLB.508839.70",5
"TcCLB.511217.190",2
"TcCLB.508837.130",4
"TcCLB.509393.50",1
"TcCLB.503713.40",1
"TcCLB.508977.99",1
"TcCLB.507083.90",2
"TcCLB.507275.61",3
"TcCLB.511401.100",1
"TcCLB.506743.210",2
"TcCLB.401473.9",0
"TcCLB.511215.119",0
"TcCLB.506259.30",22
"TcCLB.507275.54",1
"TcCLB.508837.100",1
"TcCLB.507083.30",1
"TcCLB.508559.90",38
"TcCLB.507091.50",2
"TcCLB.509393.20",0
"TcCLB.506743.80",1
"TcCLB.503713.50",0
"TcCLB.508839.60",5
"TcCLB.511217.180",6
"TcCLB.507091.30",2
"TcCLB.506747.20",2
"TcCLB.511217.30",7
"TcCLB.434931.20",8
"TcCLB.508839.30",1
"TcCLB.506749.10",11
"TcCLB.508977.65",2
"TcCLB.507083.60",4
"TcCLB.506745.4",0
"TcCLB.508839.40",1
"TcCLB.508839.50",4
"TcCLB.507275.20",6
"TcCLB.506743.220",0
"TcCLB.511215.20",1
"TcCLB.511215.70",4
"TcCLB.508837.160",2
"TcCLB.506743.69",2
"TcCLB.506949.10",0
"TcCLB.507091.100",4
"TcCLB.508841.10",2
"TcCLB.508559.80",4
"TcCLB.503713.30",1
"TcCLB.508559.20",3
"TcCLB.508837.154",2
"TcCLB.508839.80",6
"TcCLB.509393.40",1
"TcCLB.511217.170",4
"TcCLB.508837.70",0
"TcCLB.503713.20",1
"TcCLB.511215.40",3
"TcCLB.503477.30",4
"TcCLB.508837.74",1
"TcCLB.506745.20",0
"TcCLB.507275.50",7
"TcCLB.506743.135",1
"TcCLB.507083.70",2
"TcCLB.506747.10",2
"TcCLB.507275.58",3
"TcCLB.506749.30",0
"TcCLB.508839.89",3
"TcCLB.511399.50",1
"TcCLB.511399.24",2
"TcCLB.511215.50",2
"TcCLB.508977.120",3
"TcCLB.507083.50",3
"TcCLB.507091.160",4
"TcCLB.508837.39",1
"TcCLB.511217.130",3
"TcCLB.507091.91",1
"TcCLB.511217.20",8
"TcCLB.508837.90",2
"TcCLB.511401.24",2
"TcCLB.506743.170",6
"TcCLB.507091.20",2
"TcCLB.447705.19",1
"TcCLB.506745.10",1
"TcCLB.509393.30",0
"TcCLB.507275.30",2
"TcCLB.503713.10",2
"TcCLB.506743.160",1
"TcCLB.511399.76",2
"TcCLB.503477.20",6
"TcCLB.433033.10",4
"TcCLB.508559.25",2
"TcCLB.506743.4",1
"TcCLB.508837.34",4
"TcCLB.511217.70",4
"TcCLB.507083.10",8
"TcCLB.509391.30",10
"TcCLB.511397.21",1
"TcCLB.507595.10",1
"TcCLB.443683.9",0
"TcCLB.507229.25",3
"TcCLB.508977.50",1
"TcCLB.511401.30",3
"TcCLB.511217.90",2
"TcCLB.508837.110",1
"TcCLB.506743.120",2
"TcCLB.511215.90",3
"TcCLB.506743.60",4
"TcCLB.503477.10",7
"TcCLB.508977.111",2
"TcCLB.508977.80",3
"TcCLB.507083.40",1
"TcCLB.506747.30",3
"TcCLB.506749.20",0
"TcCLB.508837.189",1
"TcCLB.507091.40",2
"TcCLB.508837.120",5
"TcCLB.507275.40",6
"TcCLB.507091.120",1
"TcCLB.506743.140",2
"TcCLB.511215.10",2
"TcCLB.511217.110",2
"TcCLB.507083.80",1
"TcCLB.403789.9",0
"TcCLB.511217.80",1
"TcCLB.508837.180",1
"TcCLB.511217.60",1
"TcCLB.511401.90",4
"TcCLB.507091.60",3
"TcCLB.507725.9",2
"TcCLB.507091.4",1
"TcCLB.511217.10",7
"TcCLB.506743.10",3
"TcCLB.506743.130",2
"TcCLB.508837.147",2
"TcCLB.508977.40",3
"TcCLB.511217.200",2
"TcCLB.511217.209",5
"TcCLB.506743.150",1
"TcCLB.506743.20",2
"TcCLB.511217.160",4
"TcCLB.511401.40",0
"TcCLB.508837.170",2
"TcCLB.506743.100",1
"TcCLB.508559.29",9
"TcCLB.511397.10",1
"TcCLB.511401.130",2
"TcCLB.511401.95",0
"TcCLB.511217.100",4
"TcCLB.507083.109",19
"TcCLB.511217.150",3
"TcCLB.509391.20",0
"TcCLB.511401.120",3
"TcCLB.508977.31",1
"TcCLB.511215.100",2
"TcCLB.509391.10",0
"TcCLB.511217.145",3
"TcCLB.506949.20",9
"TcCLB.511217.140",3
"TcCLB.508837.140",1
"TcCLB.508559.40",7
"TcCLB.509393.10",11
"TcCLB.506949.50",7
"TcCLB.507083.100",5
"TcCLB.507229.29",1
"TcCLB.507083.20",1
"TcCLB.511217.39",2
"TcCLB.507669.10",2
"TcCLB.511067.20",2
"TcCLB.507669.60",6
"TcCLB.508515.90",2
"TcCLB.508647.140",2
"TcCLB.508647.200",5
"TcCLB.511069.4",0
"TcCLB.509341.20",1
"TcCLB.506243.50",8
"TcCLB.506207.20",6
"TcCLB.503981.50",0
"TcCLB.503449.20",0
"TcCLB.506797.80",2
"TcCLB.506799.50",0
"TcCLB.511075.60",1
"TcCLB.508647.30",2
"TcCLB.504099.70",8
"TcCLB.506203.100",0
"TcCLB.506205.20",3
"TcCLB.511071.50",3
"TcCLB.503487.40",0
"TcCLB.510721.16",0
"TcCLB.506801.10",2
"TcCLB.507669.100",1
"TcCLB.511071.171",1
"TcCLB.504125.60",5
"TcCLB.506797.90",0
"TcCLB.511075.9",0
"TcCLB.508647.80",2
"TcCLB.506797.70",3
"TcCLB.503487.10",2
"TcCLB.506203.20",2
"TcCLB.503789.40",3
"TcCLB.506203.70",7
"TcCLB.504035.149",1
"TcCLB.508647.170",1
"TcCLB.508647.220",1
"TcCLB.504241.80",5
"TcCLB.506203.40",2
"TcCLB.507669.239",0
"TcCLB.503449.5",0
"TcCLB.511071.90",2
"TcCLB.506243.110",6
"TcCLB.506205.10",1
"TcCLB.511065.36",1
"TcCLB.504241.57",5
"TcCLB.506801.129",7
"TcCLB.511075.50",1
"TcCLB.507669.84",1
"TcCLB.504035.70",0
"TcCLB.507669.150",1
"TcCLB.504099.40",5
"TcCLB.511065.10",4
"TcCLB.508647.250",1
"TcCLB.503885.100",8
"TcCLB.504125.80",2
"TcCLB.509441.5",0
"TcCLB.457547.9",1
"TcCLB.508515.30",7
"TcCLB.507669.70",3
"TcCLB.507669.90",1
"TcCLB.506203.80",0
"TcCLB.511071.100",2
"TcCLB.507669.110",1
