"seq_id","pqsNumber"
"LmjF.27.0170",4
"LmjF.27.0300",9
"LmjF.27.0400",7
"LmjF.27.rRNA.26",1
"LmjF.27.1160",6
"LmjF.27.0900",6
"LmjF.27.rRNA.38",0
"LmjF.27.0240",9
"LmjF.27.1950",10
"LmjF.27.snoRNA0150",0
"LmjF.27.2400",7
"LmjF.27.2370",4
"LmjF.27.0320",8
"LmjF.27.2330",0
"LmjF.27.2160",9
"LmjF.27.snoRNA0123",0
"LmjF.27.0380",8
"LmjF.27.snoRNA0130",0
"LmjF.27.1045",5
"LmjF.27.snoRNA0177",2
"LmjF.27.2360",1
"LmjF.27.2337",18
"LmjF.27.1050",6
"LmjF.27.2310",2
"LmjF.27.2460",5
"LmjF.27.2180",5
"LmjF.27.2600",6
"LmjF.27.snoRNA0165",0
"LmjF.27.0910",3
"LmjF.27.snoRNA0151",0
"LmjF.27.0160",5
"LmjF.27.2240",10
"LmjF.27.2070",8
"LmjF.27.1930",15
"LmjF.27.2410",6
"LmjF.27.2140",20
"LmjF.27.1640",11
"LmjF.27.0430",7
"LmjF.27.2340",8
"LmjF.27.0180",3
"LmjF.27.1530",7
"LmjF.27.1400",5
"LmjF.27.1080",14
"LmjF.27.0840",4
"LmjF.27.rRNA.36",0
"LmjF.27.1680",22
"LmjF.27.0480",19
"LmjF.27.1820",9
"LmjF.27.snoRNA0148",1
"LmjF.27.0030",0
"LmjF.27.snoRNA0137",0
"LmjF.27.2260",8
"LmjF.27.snoRNA0133",0
"LmjF.27.rRNA.24",1
"LmjF.27.1390",7
"LmjF.27.2335",0
"LmjF.27.2660",24
"LmjF.27.2640",5
"LmjF.27.1040",4
"LmjF.27.1200",16
"LmjF.27.1540",5
"LmjF.27.0970",27
"LmjF.27.0440",7
"LmjF.27.rRNA.14",1
"LmjF.27.snoRNA0168",0
"LmjF.27.rRNA.06",5
"LmjF.27.snoRNA0141",0
"LmjF.27.snoRNA0157",0
"LmjF.27.1880",6
"LmjF.27.1490",19
"LmjF.27.0290",5
"LmjF.27.1310",12
"LmjF.27.snoRNA0140",0
"LmjF.27.1030",5
"LmjF.27.0100",3
"LmjF.27.snoRNA0172",0
"LmjF.27.0540",3
"LmjF.27.1295",6
"LmjF.27.2270",7
"LmjF.27.1380",11
"LmjF.27.1700",12
"LmjF.27.0740",12
"LmjF.27.1370",14
"LmjF.27.1990",6
"LmjF.27.2480",7
"LmjF.27.1900",7
"LmjF.27.2610",3
"LmjF.27.snoRNA0167",0
"LmjF.27.1450",12
"LmjF.27.snoRNA0147",1
"LmjF.27.0210",7
"LmjF.27.1210",12
"LmjF.27.0460",13
"LmjF.27.snoRNA0146",1
"LmjF.27.2230",13
"LmjF.27.2630",11
"LmjF.27.2430",8
"LmjF.27.0745",6
"LmjF.27.snoRNA0183",0
"LmjF.27.snoRNA0178",0
"LmjF.27.snoRNA0182",0
"LmjF.27.1440",12
"LmjF.27.rRNA.48",0
"LmjF.27.1290",4
"LmjF.27.2500",5
"LmjF.27.2440",3
"LmjF.27.snoRNA0128",0
"LmjF.27.rRNA.09",2
"LmjF.27.1750",24
"LmjF.27.1945",9
"LmjF.27.rRNA.34",0
"LmjF.27.rRNA.51",3
"LmjF.27.rRNA.32",0
"LmjF.27.0620",7
"LmjF.27.1420",11
"LmjF.27.1100",7
"LmjF.27.rRNA.39",0
"LmjF.27.2290",7
"LmjF.27.0750",2
"LmjF.27.1670",12
"LmjF.27.rRNA.28",1
"LmjF.27.1580",11
"LmjF.27.0800",6
"LmjF.27.2390",5
"LmjF.27.snoRNA0155",0
"LmjF.27.1120",5
"LmjF.27.rRNA.02",5
"LmjF.27.2450",3
"LmjF.27.rRNA.11",2
"LmjF.27.0580",6
"LmjF.27.snoRNA0174",0
"LmjF.27.0640",2
"LmjF.27.snoRNA0169",0
"LmjF.27.snoRNA0180",0
"LmjF.27.rRNA.15",1
"LmjF.27.snoRNA0126",0
"LmjF.27.snoRNA0160",0
"LmjF.27.rRNA.18",1
"LmjF.27.snoRNA0179",0
"LmjF.27.0090",2
"LmjF.27.1020",7
"LmjF.27.rRNA.37",0
"LmjF.27.0390",5
"LmjF.27.0780",11
"LmjF.27.0690",20
"LmjF.27.1240",1
"LmjF.27.0890",21
"LmjF.27.1090",8
"LmjF.27.2020",11
"LmjF.27.0810",9
"LmjF.27.0280",0
"LmjF.27.1660",8
"LmjF.27.0410",6
"LmjF.27.rRNA.07",2
"LmjF.27.1480",20
"LmjF.27.0880",14
"LmjF.27.0940",11
"LmjF.27.1740",17
"LmjF.28.0420",13
"LmjF.28.1650",10
"LmjF.28.0300",8
"LmjF.28.1870",12
"LmjF.28.2710",1
"LmjF.28.0960",4
"LmjF.28.1240",14
"LmjF.28.2750",11
"LmjF.28.2360",13
"LmjF.28.1800",17
"LmjF.28.1710",13
"LmjF.28.1890",12
"LmjF.28.2460",9
"LmjF.28.2870",6
"LmjF.28.2445",5
"LmjF.28.0920",12
"LmjF.28.2040",0
"LmjF.28.2550",11
"LmjF.28.1165",4
"LmjF.28.0880",3
"LmjF.28.0430",4
"LmjF.28.2140",1
"LmjF.28.2480",13
"LmjF.28.1330",15
"LmjF.28.2810",3
"LmjF.28.1370",11
"LmjF.28.2370",18
"LmjF.28.0060",1
"LmjF.28.2210",11
"LmjF.28.0785",1
"LmjF.28.1660",6
"LmjF.28.0390",13
"LmjF.28.0980",16
"LmjF.28.0560",13
"LmjF.28.0040",2
"LmjF.28.1410",18
"LmjF.28.0620",10
"LmjF.28.2590",5
"LmjF.28.1580",21
"LmjF.28.2330",7
"LmjF.28.2555",4
"LmjF.28.2190",6
"LmjF.28.2150",3
"LmjF.28.0440",6
"LmjF.28.0520",8
"LmjF.28.1405",27
"LmjF.28.1260",2
"LmjF.28.0480",7
"LmjF.28.0810",3
"LmjF.28.2240",12
"LmjF.28.0822",7
"LmjF.28.0485",5
"LmjF.28.2030",0
"LmjF.28.1750",8
"LmjF.28.1460",5
"LmjF.28.2560",3
"LmjF.28.1340",16
"LmjF.28.1515",4
"LmjF.28.2660",17
"LmjF.28.1220",8
"LmjF.28.0110",1
"LmjF.28.0080",1
"LmjF.28.0650",4
"LmjF.28.2530",6
"LmjF.28.2930",7
"LmjF.28.2770",15
"LmjF.28.1280",12
"LmjF.28.2700",6
"LmjF.28.1640",20
"LmjF.28.3030",22
"LmjF.28.0010",5
"LmjF.28.0130",2
"LmjF.28.2610",6
"LmjF.28.0240",16
"LmjF.28.0450",3
"LmjF.28.2080",2
"LmjF.28.2860",13
"LmjF.28.2670",10
"LmjF.28.2385",22
"LmjF.28.0580",15
"LmjF.28.0570",6
"LmjF.28.0530",5
"LmjF.28.1810",13
"LmjF.28.0120",0
"LmjF.28.2230",9
"LmjF.28.0470",5
"LmjF.28.0210",8
"LmjF.28.1480",7
"LmjF.28.2440",8
"LmjF.28.2320",18
"LmjF.28.1140",22
"LmjF.28.2780",16
"LmjF.28.1520",4
"LmjF.28.2170",5
"LmjF.28.0970",1
"LmjF.28.0760",2
"LmjF.28.1160",6
"LmjF.28.2250",11
"LmjF.28.2260",13
"LmjF.28.0510",16
"LmjF.28.1110",12
"LmjF.28.1080",11
"LmjF.28.1790",12
"LmjF.28.1180",4
"LmjF.28.0310",6
"LmjF.28.0750",8
"LmjF.28.1120",21
"LmjF.28.2850",9
"LmjF.28.2470",15
"LmjF.28.0700",7
"LmjF.28.2415",10
"LmjF.28.0800",3
"LmjF.28.0780",1
"LmjF.28.0020",1
"LmjF.28.1720",12
"LmjF.28.1420",18
"LmjF.28.1560",12
"LmjF.28.0490",25
"LmjF.28.0150",1
"LmjF.28.2940",7
"LmjF.28.2540",12
"LmjF.28.1380",13
"LmjF.28.0070",1
"LmjF.28.0400",28
"LmjF.28.0840",5
"LmjF.28.2280",6
"LmjF.28.3010",1
"LmjF.28.2820",6
"LmjF.28.0990",34
"LmjF.28.2410",9
"LmjF.28.2720",5
"LmjF.28.1470",7
"LmjF.28.1100",11
"LmjF.28.1930",13
"LmjF.28.1880",13
"LmjF.28.0680",7
"LmjF.28.1450",10
"LmjF.28.1860",4
"LmjF.28.1910",6
"LmjF.28.1060",13
"LmjF.28.0320",7
"LmjF.28.0890",6
"LmjF.28.2900",7
"LmjF.28.1690",21
"LmjF.28.2100",14
"LmjF.28.0220",7
"LmjF.28.2880",6
"LmjF.28.0380",14
"LmjF.28.0820",6
"LmjF.28.2095",0
"LmjF.28.0350",13
"LmjF.28.1300",2
"LmjF.28.2680",3
"LmjF.28.1530",8
"LmjF.28.1980",25
"LmjF.28.0740",7
"LmjF.28.1090",14
"LmjF.28.0825",15
"LmjF.28.1095",8
"LmjF.28.2180",6
"LmjF.28.2430",21
"LmjF.28.0250",10
"LmjF.28.1820",10
"LmjF.28.1550",19
"LmjF.28.0860",5
"LmjF.28.0705",5
"LmjF.28.2910",11
"LmjF.28.0260",3
"LmjF.28.2565",6
"LmjF.28.1290",6
"LmjF.28.2830",8
"LmjF.28.1610",4
"LmjF.28.1320",8
"LmjF.28.2270",15
"LmjF.28.0630",11
"LmjF.28.0850",3
"LmjF.28.1130",26
"LmjF.28.2390",12
"LmjF.28.1050",10
"LmjF.28.2920",11
"LmjF.28.2520",14
"LmjF.28.1760",8
"LmjF.28.1270",6
"LmjF.28.1950",19
"LmjF.28.1010",5
"LmjF.28.1995",25
"LmjF.28.2510",20
"LmjF.28.1040",5
"LmjF.28.0610",7
"LmjF.28.2050",0
"LmjF.28.1730",13
"LmjF.28.2840",1
"LmjF.28.2800",8
"LmjF.28.3000",0
"LmjF.28.2620",10
"LmjF.28.2740",13
"LmjF.28.2160",2
"LmjF.28.1500",13
"LmjF.28.2950",9
"LmjF.28.2450",7
"LmjF.28.0330",11
"LmjF.28.2060",3
"LmjF.28.0190",8
"LmjF.28.1250",11
"LmjF.28.3005",0
"LmjF.28.2690",7
"LmjF.28.2960",11
"LmjF.28.0290",4
"LmjF.28.0600",4
"LmjF.28.0200",10
"LmjF.28.1430",16
"LmjF.28.0940",8
"LmjF.28.0340",18
"LmjF.28.2730",7
"LmjF.28.0360",9
"LmjF.28.1770",7
"LmjF.28.1360",13
"LmjF.28.0100",3
"LmjF.28.2020",2
"LmjF.28.0870",4
"LmjF.28.2120",2
"LmjF.28.0910",24
"LmjF.28.1210",10
"LmjF.28.1590",8
"LmjF.28.2090",0
"LmjF.28.0770",1
"LmjF.28.0660",5
"LmjF.28.0590",12
"LmjF.28.1190",5
"LmjF.28.2310",11
"LmjF.28.2990",0
"LmjF.28.0170",7
"LmjF.28.0280",4
"LmjF.28.1400",29
"LmjF.28.1070",9
"LmjF.28.0640",6
"LmjF.28.0500",34
"LmjF.28.2790",11
"LmjF.28.2490",14
"LmjF.28.0230",10
"LmjF.28.0900",12
"LmjF.28.2010",4
"LmjF.28.2760",6
"LmjF.28.2300",9
"LmjF.28.2220",13
"LmjF.28.2965",6
"LmjF.28.2205",8
"LmjF.28.0460",2
"LmjF.28.0730",5
"LmjF.28.0370",10
"LmjF.28.1900",12
"LmjF.28.1780",10
"LmjF.28.0710",6
"LmjF.28.0160",6
"LmjF.28.1840",4
"LmjF.28.2630",14
"LmjF.28.0140",5
"LmjF.28.2130",2
"LmjF.28.1570",21
"LmjF.28.2000",25
"LmjF.28.2380",26
"LmjF.28.1030",2
"LmjF.28.1510",7
"LmjF.28.2070",5
"LmjF.28.2580",10
"LmjF.28.2420",18
"LmjF.28.0930",5
"LmjF.28.0030",1
"LmjF.28.1350",9
"LmjF.28.1990",22
"LmjF.28.1830",7
"LmjF.28.1150",13
"LmjF.28.1630",14
"LmjF.28.1310",7
"LmjF.28.2980",1
"LmjF.28.0670",8
"LmjF.28.1490",9
"LmjF.28.1200",8
"LmjF.28.1740",7
"LmjF.28.2570",10
"LmjF.28.1440",13
"LmjF.28.1940",13
"LmjF.28.1700",20
"LmjF.28.2200",8
"LmjF.28.1850",9
"LmjF.28.1020",4
"LmjF.28.0180",3
"LmjF.28.0835",15
"LmjF.28.0720",7
"LmjF.28.0410",37
"LmjF.28.2640",12
"LmjF.28.0830",28
"LmjF.28.1000",22
"LmjF.28.0050",1
"LmjF.28.0540",3
"LmjF.28.2110",15
"LmjF.28.1960",19
"LmjF.28.0690",6
"LmjF.28.1230",13
"LmjF.28.1970",16
"LmjF.28.2650",10
"LmjF.28.2400",7
"LmjF.28.2290",9
"LmjF.28.1620",5
"LmjF.28.0790",1
"LmjF.28.2970",1
"LmjF.28.0550",12
"LmjF.28.1390",22
"LmjF.28.1920",12
"LmjF.28.1540",26
"LmjF.28.0950",4
"LmjF.28.1670",9
"LmjF.28.2500",14
"LmjF.28.2890",8
"LmjF.28.0090",3
"LmjF.28.1600",5
"LmjF.28.2350",7
"LmjF.28.1170",2
"LmjF.28.0270",5
"LmjF.29.0250",21
"LmjF.29.0710",8
"LmjF.29.0280",14
"LmjF.29.1650",16
"LmjF.29.2100",16
"LmjF.29.2180",15
"LmjF.29.1890",6
"LmjF.29.0300",18
"LmjF.29.0470",11
"LmjF.29.2570",14
"LmjF.29.1950",27
"LmjF.29.0360",16
"LmjF.29.1190",5
"LmjF.29.1050",10
"LmjF.29.2360",1
"LmjF.29.0270",16
"LmjF.29.1995",3
"LmjF.29.2650",10
"LmjF.29.0080",1
"LmjF.29.1490",18
"LmjF.29.0555",10
"LmjF.29.2840",3
"LmjF.29.2640",10
"LmjF.29.0320",17
"LmjF.29.2600",2
"LmjF.29.1110",20
"LmjF.29.1020",4
"LmjF.29.2170",7
"LmjF.29.1220",6
"LmjF.29.0160",17
"LmjF.29.0760",8
"LmjF.29.0120",9
"LmjF.29.0560",1
"LmjF.29.0935",1
"LmjF.29.1160",6
"LmjF.29.1330",5
"LmjF.29.1750",13
"LmjF.29.2270",7
"LmjF.29.1605",3
"LmjF.29.0400",4
"LmjF.29.1990",5
"LmjF.29.2880",6
"LmjF.29.1870",11
"LmjF.29.0690",1
"LmjF.29.1740",7
"LmjF.29.0170",17
"LmjF.29.2020",15
"LmjF.29.0050",6
"LmjF.29.1820",0
"LmjF.29.2780",8
"LmjF.29.2040",14
"LmjF.29.0867",6
"LmjF.29.0890",20
"LmjF.29.0590",6
"LmjF.29.1850",4
"LmjF.29.0980",3
"LmjF.29.1430",15
"LmjF.29.2350",1
"LmjF.29.2670",10
"LmjF.29.0720",12
"LmjF.29.2280",30
"LmjF.29.2330",0
"LmjF.29.0860",18
"LmjF.29.0350",4
"LmjF.29.0290",8
"LmjF.29.1880",14
"LmjF.29.1610",9
"LmjF.29.2220",13
"LmjF.29.1770",12
"LmjF.29.TRNASER.01",4
"LmjF.29.1790",10
"LmjF.29.0800",8
"LmjF.29.0440",14
"LmjF.29.2030",9
"LmjF.29.1550",9
"LmjF.29.2300",15
"LmjF.29.0150",5
"LmjF.29.0790",8
"LmjF.29.1480",14
"LmjF.29.1000",18
"LmjF.29.1320",16
"LmjF.29.2830",4
"LmjF.29.1920",4
"LmjF.29.0450",15
"LmjF.29.0730",9
"LmjF.29.1390",26
"LmjF.29.0950",7
"LmjF.29.0490",10
"LmjF.29.0970",5
"LmjF.29.1960",13
"LmjF.29.2860",2
"LmjF.29.0670",5
"LmjF.29.1370",43
"LmjF.29.0620",19
"LmjF.29.2440",14
"LmjF.29.0190",10
"LmjF.29.1130",16
"LmjF.29.0390",11
"LmjF.29.1940",16
"LmjF.29.1340",33
"LmjF.29.0370",25
"LmjF.29.0410",3
"LmjF.29.1520",18
"LmjF.29.0220",8
"LmjF.29.0020",5
"LmjF.29.2140",35
"LmjF.29.1240",10
"LmjF.29.2210",10
"LmjF.29.0700",2
"LmjF.29.2430",5
"LmjF.29.1170",8
"LmjF.29.2290",36
"LmjF.29.1120",22
"LmjF.29.2610",1
"LmjF.29.0930",3
"LmjF.29.0070",3
"LmjF.29.0870",9
"LmjF.29.0868",12
"LmjF.29.2160",12
"LmjF.29.2560",8
"LmjF.29.2000",3
"LmjF.29.0130",7
"LmjF.29.2500",13
"LmjF.29.0460",18
"LmjF.29.1350",30
"LmjF.29.1900",2
"LmjF.29.1410",29
"LmjF.29.0830",9
"LmjF.29.1620",13
"LmjF.29.1260",10
"LmjF.29.2740",5
"LmjF.29.2510",15
"LmjF.29.1510",20
"LmjF.29.0510",15
"LmjF.29.1590",20
"LmjF.29.1970",3
"LmjF.29.0100",5
"LmjF.29.0770",13
"LmjF.29.1090",6
"LmjF.29.ncRNA2",33
"LmjF.29.2630",12
"LmjF.29.0900",0
"LmjF.29.0920",1
"LmjF.29.2420",7
"LmjF.29.1010",17
"LmjF.29.0340",3
"LmjF.29.0805",6
"LmjF.29.2720",9
"LmjF.29.0680",3
"LmjF.29.0990",11
"LmjF.29.1270",9
"LmjF.29.1690",16
"LmjF.29.0810",11
"LmjF.29.2660",9
"LmjF.29.1470",13
"LmjF.29.TRNALEU.01",4
"LmjF.29.0090",4
"LmjF.29.1070",5
"LmjF.29.0430",10
"LmjF.29.1250",15
"LmjF.29.0110",8
"LmjF.29.2770",2
"LmjF.29.2110",13
"LmjF.29.1450",27
"LmjF.29.0660",10
"LmjF.29.0010",2
"LmjF.29.2480",9
"LmjF.29.1460",16
"LmjF.29.2820",3
"LmjF.29.2260",6
"LmjF.29.1910",3
"LmjF.29.2470",3
"LmjF.29.2400",19
"LmjF.29.0500",24
"LmjF.29.1400",27
"LmjF.29.2810",10
"LmjF.29.0865",2
"LmjF.29.0650",7
"LmjF.29.2310",13
"LmjF.29.1200",2
"LmjF.29.1440",19
"LmjF.29.1300",8
"LmjF.29.0610",18
"LmjF.29.2590",7
"LmjF.29.2190",23
"LmjF.29.0180",6
"LmjF.29.0040",3
"LmjF.29.0480",6
"LmjF.29.2800",11
"LmjF.29.1060",9
"LmjF.29.2390",14
"LmjF.29.2460",7
"LmjF.29.0570",7
"LmjF.29.1570",7
"LmjF.29.1575",6
"LmjF.29.2520",14
"LmjF.29.0210",5
"LmjF.29.1500",15
"LmjF.29.0780",14
"LmjF.29.2070",7
"LmjF.29.0420",3
"LmjF.29.1600",16
"LmjF.29.1360",60
"LmjF.29.2620",8
"LmjF.29.1860",7
"LmjF.29.1560",11
"LmjF.29.0580",6
"LmjF.29.0600",9
"LmjF.29.2250",8
"LmjF.29.0840",10
"LmjF.29.0880",0
"LmjF.29.2130",15
"LmjF.29.2150",35
"LmjF.29.2550",10
"LmjF.29.2200",10
"LmjF.29.2710",4
"LmjF.29.1800",8
"LmjF.29.0030",4
"LmjF.29.0550",4
"LmjF.29.1840",7
"LmjF.29.0330",2
"LmjF.29.1720",6
"LmjF.29.2050",22
"LmjF.29.0640",1
"LmjF.29.1930",6
"LmjF.29.1380",9
"LmjF.29.1140",22
"LmjF.29.2680",8
"LmjF.29.2370",0
"LmjF.29.0230",6
"LmjF.29.2450",16
"LmjF.29.2850",0
"LmjF.29.2060",15
"LmjF.29.1580",8
"LmjF.29.2230",15
"LmjF.29.0960",5
"LmjF.29.1030",4
"LmjF.29.0740",12
"LmjF.29.0750",15
"LmjF.29.1040",13
"LmjF.29.1585",5
"LmjF.29.0240",22
"LmjF.29.1710",9
"LmjF.29.1530",14
"LmjF.29.2340",0
"LmjF.29.2540",16
"LmjF.29.0940",8
"LmjF.29.0910",0
"LmjF.29.2320",5
"LmjF.29.1310",14
"LmjF.29.0530",12
"LmjF.29.2080",8
"LmjF.29.0380",14
"LmjF.29.1730",6
"LmjF.29.2580",11
"LmjF.29.1230",17
"LmjF.29.2730",9
"LmjF.29.1640",15
"LmjF.29.2090",20
"LmjF.29.1280",7
"LmjF.29.1540",10
"LmjF.29.2240",16
"LmjF.29.1630",13
"LmjF.29.0260",11
"LmjF.29.1780",5
"LmjF.29.1660",15
"LmjF.29.0540",6
"LmjF.29.2010",11
"LmjF.29.2410",13
"LmjF.29.ncRNA1",9
"LmjF.29.0885",20
"LmjF.29.1830",4
"LmjF.29.0630",11
"LmjF.29.1980",8
"LmjF.29.2530",13
"LmjF.29.1100",9
"LmjF.29.0850",21
"LmjF.29.1810",4
"LmjF.29.1290",2
"LmjF.29.2870",5
"LmjF.29.2690",4
"LmjF.29.1700",22
"LmjF.29.2790",10
"LmjF.29.1210",3
"LmjF.29.1080",7
"LmjF.29.2380",3
"LmjF.29.0520",6
"LmjF.29.0060",4
"LmjF.29.2120",10
"LmjF.29.0140",2
"LmjF.29.1420",29
"LmjF.29.1180",13
"LmjF.29.1760",17
"LmjF.29.0200",6
"LmjF.29.2750",4
"LmjF.29.2490",12
"LmjF.29.2700",4
"LmjF.29.1150",16
"LmjF.29.2760",3
"LmjF.29.0820",11
"LmjF.30.3260",8
"LmjF.30.3480",19
"LmjF.30.0300",12
"LmjF.30.2480",9
"LmjF.30.1640",4
"LmjF.30.2390",12
"LmjF.30.2970",12
"LmjF.30.0380",23
"LmjF.30.3290",7
"LmjF.30.1190",18
"LmjF.30.3690",8
"LmjF.30.0810",4
"LmjF.30.0990",8
"LmjF.30.1700",10
"LmjF.30.1850",16
"LmjF.30.2660",6
"LmjF.30.2630",2
"LmjF.30.0495",4
"LmjF.30.1030",2
"LmjF.30.3250",6
"LmjF.30.1500",10
"LmjF.30.1380",25
"LmjF.30.2890",8
"LmjF.30.0280",14
"LmjF.30.1040",10
"LmjF.30.2960",15
"LmjF.30.1920",6
"LmjF.30.2330",4
"LmjF.30.2210",9
"LmjF.30.3420",7
"LmjF.30.3550",6
"LmjF.30.2020",5
"LmjF.30.2560",16
"LmjF.30.2520",2
"LmjF.30.0270",10
"LmjF.30.1860",8
"LmjF.30.1000",3
"LmjF.30.0650",5
"LmjF.30.0070",3
"LmjF.30.2440",19
"LmjF.30.1460",11
"LmjF.30.2030",3
"LmjF.30.2490",15
"LmjF.30.1610",19
"LmjF.30.3630",4
"LmjF.30.3220",0
"LmjF.30.1400",15
"LmjF.30.2140",3
"LmjF.30.2500",9
"LmjF.30.0340",8
"LmjF.30.0470",7
"LmjF.30.2160",6
"LmjF.30.1660",4
"LmjF.30.3310",15
"LmjF.30.2900",9
"LmjF.30.2120",8
"LmjF.30.1290",6
"LmjF.30.3450",4
"LmjF.30.0010",34
"LmjF.30.2610",9
"LmjF.30.3090",10
"LmjF.30.3200",4
"LmjF.30.2460",1
"LmjF.30.1670",8
"LmjF.30.1770",12
"LmjF.30.0080",8
"LmjF.30.3235",2
"LmjF.30.0390",18
"LmjF.30.0940",10
"LmjF.30.0350",12
"LmjF.30.0180",7
"LmjF.30.0370",15
"LmjF.30.1250",9
"LmjF.30.1010",10
"LmjF.30.0870",21
"LmjF.30.1200",18
"LmjF.30.0570",6
"LmjF.30.1900",4
"LmjF.30.TRNATHR.01",5
"LmjF.30.0020",5
"LmjF.30.3015",7
"LmjF.30.1960",3
"LmjF.30.1730",7
"LmjF.30.2750",1
"LmjF.30.2150",1
"LmjF.30.0420",6
"LmjF.30.2640",5
"LmjF.30.2780",7
"LmjF.30.snoRNA0020",5
"LmjF.30.1270",10
"LmjF.30.2260",7
"LmjF.30.1970",12
"LmjF.30.2060",10
"LmjF.30.1430",34
"LmjF.30.2790",5
"LmjF.30.1840",12
"LmjF.30.0780",0
"LmjF.30.3070",7
"LmjF.30.3270",6
"LmjF.30.0850",6
"LmjF.30.2765",4
"LmjF.30.3160",12
"LmjF.30.1180",13
"LmjF.30.0250",5
"LmjF.30.3380",23
"LmjF.30.0830",8
"LmjF.30.1300",8
"LmjF.30.3710",7
"LmjF.30.3620",4
"LmjF.30.2360",9
"LmjF.30.2730",9
"LmjF.30.1880",5
"LmjF.30.3000",1
"LmjF.30.0310",6
"LmjF.30.2700",3
"LmjF.30.1520",6
"LmjF.30.1410",21
"LmjF.30.0490",6
"LmjF.30.1570",3
"LmjF.30.snoRNA0024",2
"LmjF.30.1647",4
"LmjF.30.2810",1
"LmjF.30.1100",19
"LmjF.30.3060",13
"LmjF.30.1780",9
"LmjF.30.1560",6
"LmjF.30.0705",0
"LmjF.30.2450",4
"LmjF.30.3020",10
"LmjF.30.2340",12
"LmjF.30.2770",4
"LmjF.30.1650",4
"LmjF.30.3580",5
"LmjF.30.0400",11
"LmjF.30.1720",3
"LmjF.30.3350",4
"LmjF.30.0205",5
"LmjF.30.3370",22
"LmjF.30.2050",13
"LmjF.30.3170",14
"LmjF.30.0880",19
"LmjF.30.0090",16
"LmjF.30.snoRNA0017",0
"LmjF.30.3120",19
"LmjF.30.2040",12
"LmjF.30.0460",9
"LmjF.30.0530",2
"LmjF.30.0670",1
"LmjF.30.3650",3
"LmjF.30.1120",20
"LmjF.30.2950",17
"LmjF.30.1890",3
"LmjF.30.3540",6
"LmjF.30.0210",8
"LmjF.30.1020",7
"LmjF.30.2860",10
"LmjF.30.2290",5
"LmjF.30.2220",7
"LmjF.30.snoRNA0022",0
"LmjF.30.1440",28
"LmjF.30.2550",8
"LmjF.30.0040",5
"LmjF.30.2880",10
"LmjF.30.0410",3
"LmjF.30.1060",3
"LmjF.30.1470",6
"LmjF.30.1632",4
"LmjF.30.0060",3
"LmjF.30.2830",3
"LmjF.30.2710",8
"LmjF.30.3010",3
"LmjF.30.1642",4
"LmjF.30.0860",12
"LmjF.30.2310",4
"LmjF.30.3025",9
"LmjF.30.0630",2
"LmjF.30.2250",5
"LmjF.30.1390",17
"LmjF.30.3100",15
"LmjF.30.2650",7
"LmjF.30.1830",3
"LmjF.30.2600",11
"LmjF.30.1645",4
"LmjF.30.1975",12
"LmjF.30.0720",11
"LmjF.30.2180",23
"LmjF.30.0590",23
"LmjF.30.0240",2
"LmjF.30.0740",0
"LmjF.30.0330",8
"LmjF.30.0980",12
"LmjF.30.0805",3
"LmjF.30.3300",10
"LmjF.30.2920",7
"LmjF.30.1050",9
"LmjF.30.2840",0
"LmjF.30.2080",3
"LmjF.30.1530",5
"LmjF.30.2645",9
"LmjF.30.1540",5
"LmjF.30.3110",25
"LmjF.30.1950",6
"LmjF.30.2110",7
"LmjF.30.3040",7
"LmjF.30.2270",7
"LmjF.30.0930",16
"LmjF.30.0760",2
"LmjF.30.1750",0
"LmjF.30.3500",5
"LmjF.30.3530",5
"LmjF.30.1810",16
"LmjF.30.2800",4
"LmjF.30.2940",14
"LmjF.30.2370",3
"LmjF.30.1580",5
"LmjF.30.0680",2
"LmjF.30.2200",27
"LmjF.30.2680",5
"LmjF.30.2845",0
"LmjF.30.1240",10
"LmjF.30.0700",0
"LmjF.30.2130",10
"LmjF.30.0745",0
"LmjF.30.0510",10
"LmjF.30.2720",9
"LmjF.30.1280",10
"LmjF.30.0430",6
"LmjF.30.0480",6
"LmjF.30.1550",3
"LmjF.30.1680",8
"LmjF.30.3730",0
"LmjF.30.2190",27
"LmjF.30.1790",13
"LmjF.30.3150",7
"LmjF.30.2470",1
"LmjF.30.1760",7
"LmjF.30.0690",1
"LmjF.30.3445",1
"LmjF.30.2010",8
"LmjF.30.2980",2
"LmjF.30.1740",6
"LmjF.30.2420",4
"LmjF.30.3720",2
"LmjF.30.0730",0
"LmjF.30.0360",13
"LmjF.30.3140",21
"LmjF.30.0540",6
"LmjF.30.3400",14
"LmjF.30.0750",0
"LmjF.30.1140",8
"LmjF.30.1985",3
"LmjF.30.3050",15
"LmjF.30.3740",74
"LmjF.30.0440",4
"LmjF.30.2070",1
"LmjF.30.2170",19
"LmjF.30.2670",3
"LmjF.30.snoRNA0018",3
"LmjF.30.0710",11
"LmjF.30.1110",29
"LmjF.30.2850",9
"LmjF.30.1480",6
"LmjF.30.1490",8
"LmjF.30.1350",4
"LmjF.30.3390",20
"LmjF.30.2320",5
"LmjF.30.3680",3
"LmjF.30.1260",13
"LmjF.30.0030",3
"LmjF.30.3600",5
"LmjF.30.2760",4
"LmjF.30.1230",11
"LmjF.30.3280",6
"LmjF.30.1870",8
"LmjF.30.1170",13
"LmjF.30.1080",14
"LmjF.30.2230",8
"LmjF.30.0290",17
