"seq_id","pqsNumber"
"LINF_320016200",6
"LINF_320044900",8
"LINF_320038100",8
"LINF_320035700",12
"LINF_320029700",18
"LINF_320014800",18
"LINF_320013800",10
"LINF_320029400",3
"LINF_320012300",7
"LINF_320035100",8
"LINF_320038500",9
"LINF_320039900",13
"LINF_320023200",5
"LINF_320026000",4
"LINF_320016400",2
"LINF_320044500",3
"LINF_320032100",13
"LINF_320011200",4
"LINF_320042100",8
"LINF_320007000",4
"LINF_320034200",0
"LINF_320027500",5
"LINF_320028500",5
"LINF_320031300",8
"LINF_320039500",6
"LINF_320013100",7
"LINF_320010100",3
"LINF_320022300",7
"LINF_320014600",5
"LINF_320018600",9
"LINF_320031100",4
"LINF_320019700",8
"LINF_320043300",4
"LINF_320008500",11
"LINF_320023400",5
"LINF_320006500",5
"LINF_320027300",4
"LINF_320031400",7
"LINF_320031900",4
"LINF_320007700",18
"LINF_320020100",5
"LINF_320030400",8
"LINF_320041700",6
"LINF_320008800",8
"LINF_320039100",8
"LINF_320028600",2
"LINF_320012600",7
"LINF_320044800",8
"LINF_320038800",7
"LINF_320024000",10
"LINF_320045400",7
"LINF_320042900",5
"LINF_320010600",2
"LINF_320046700",6
"LINF_320029800",18
"LINF_320038200",6
"LINF_320045500",5
"LINF_320036900",0
"LINF_320034500",7
"LINF_320041800",7
"LINF_320023500",3
"LINF_320015500",22
"LINF_320022000",4
"LINF_320011000",6
"LINF_320017000",11
"LINF_320018200",5
"LINF_320015700",11
"LINF_320042000",5
"LINF_320020900",3
"LINF_320039000",8
"LINF_320009300",4
"LINF_320037400",0
"LINF_320006300",6
"LINF_320025100",12
"LINF_320022400",4
"LINF_320046500",14
"LINF_320038600",5
"LINF_320023300",6
"LINF_320020300",7
"LINF_320005700",5
"LINF_320028200",4
"LINF_320028900",19
"LINF_320026600",1
"LINF_320018800",4
"LINF_320022600",18
"LINF_320034900",12
"LINF_320007100",4
"LINF_320017200",13
"LINF_320041300",4
"LINF_320045100",10
"LINF_320006000",4
"LINF_320011400",3
"LINF_320037200",1
"LINF_320040900",12
"LINF_320027900",8
"LINF_320011300",3
"LINF_320038000",11
"LINF_320037050",12
"LINF_320035300",5
"LINF_320007900",9
"LINF_320018000",3
"LINF_320009200",3
"LINF_320010200",2
"LINF_320017900",6
"LINF_320031600",11
"LINF_320036000",9
"LINF_320012500",11
"LINF_320021500",7
"LINF_320005200",3
"LINF_320032900",7
"LINF_320024900",7
"LINF_320011800",6
"LINF_320012900",6
"LINF_320011900",4
"LINF_320009100",25
"LINF_320008000",6
"LINF_320012100",11
"LINF_320022200",9
"LINF_320018400",19
"LINF_320006700",3
"LINF_320041400",13
"LINF_320026400",7
"LINF_320023000",4
"LINF_320037500",3
"LINF_320020400",8
"LINF_320031700",8
"LINF_320022800",4
"LINF_320015000",6
"LINF_320031200",5
"LINF_320042300",7
"LINF_320016500",6
"LINF_320020000",4
"LINF_320005900",8
"LINF_320016300",6
"LINF_320027700",0
"LINF_320007800",14
"LINF_320026900",3
"LINF_320045000",11
"LINF_320026100",3
"LINF_320011100",6
"LINF_320034800",13
"LINF_320005500",5
"LINF_320024700",12
"LINF_320015200",10
"LINF_320034300",2
"LINF_320043400",2
"LINF_320009000",24
"LINF_320035800",7
"LINF_320020500",12
"LINF_320030600",3
"LINF_320045800",9
"LINF_320017700",3
"LINF_320046200",6
"LINF_320007200",6
"LINF_320042800",2
"LINF_320006600",3
"LINF_320024300",1
"LINF_320008600",3
"LINF_320021300",15
"LINF_320042700",6
"LINF_320012800",10
"LINF_320036200",10
"LINF_320013500",19
"LINF_320007500",7
"LINF_320005400",10
"LINF_320014500",8
"LINF_320043900",12
"LINF_320021650",3
"LINF_320033500",8
"LINF_320014000",13
"LINF_320046400",12
"LINF_320044100",8
"LINF_320008200",4
"LINF_320029000",3
"LINF_320030500",1
"LINF_320026200",5
"LINF_320030700",6
"LINF_320036100",5
"LINF_320015600",6
"LINF_320009400",6
"LINF_320029500",4
"LINF_320012200",4
"LINF_320014100",5
"LINF_320024200",5
"LINF_320045300",9
"LINF_320008100",7
"LINF_320016700",9
"LINF_320020800",12
"LINF_320022500",14
"LINF_320010700",8
"LINF_320044600",1
"LINF_320013300",10
"LINF_320024800",12
"LINF_320035500",8
"LINF_320046900",5
"LINF_320047000",3
"LINF_320027400",4
"LINF_320013200",9
"LINF_320005300",9
"LINF_320039600",10
"LINF_320008900",7
"LINF_320016900",5
"LINF_320019900",0
"LINF_320016000",2
"LINF_320032300",6
"LINF_320036300",8
"LINF_320037900",10
"LINF_320021200",12
"LINF_320014400",13
"LINF_320005100",2
"LINF_320035600",6
"LINF_320024100",5
"LINF_320030100",7
"LINF_320047050",2
"LINF_320036700",1
"LINF_320030800",16
"LINF_320006400",5
"LINF_320021000",6
"LINF_330035900",13
"LINF_330040600",0
"LINF_330031100",3
"LINF_330023400",4
"LINF_330028700",14
"LINF_330039900",21
"LINF_330010900",2
"LINF_330013700",13
"LINF_330010700",12
"LINF_330024000",8
"LINF_330038900",20
"LINF_330034400",13
"LINF_330014900",11
"LINF_330037300",4
"LINF_330007900",8
"LINF_330034200",9
"LINF_330032200",5
"LINF_330037800",9
"LINF_330020000",10
"LINF_330019700",5
"LINF_330023600",3
"LINF_330005200",1
"LINF_330025700",11
"LINF_330019500",10
"LINF_330029700",5
"LINF_330022200",15
"LINF_330041000",17
"LINF_330009400",17
"LINF_330007500",4
"LINF_330007700",3
"LINF_330039600",20
"LINF_330042300",6
"LINF_330030500",9
"LINF_330015700",12
"LINF_330013900",3
"LINF_330016300",8
"LINF_330011800",5
"LINF_330036300",6
"LINF_330034100",9
"LINF_330019600",7
"LINF_330005700",1
"LINF_330015800",3
"LINF_330015100",15
"LINF_330025300",5
"LINF_330031900",18
"LINF_330040800",13
"LINF_330010600",14
"LINF_330018600",9
"LINF_330020900",6
"LINF_330025600",17
"LINF_330035600",6
"LINF_330005600",3
"LINF_330008100",6
"LINF_330013600",4
"LINF_330024400",1
"LINF_330016000",7
"LINF_330032700",5
"LINF_330017200",13
"LINF_330023100",30
"LINF_330042100",4
"LINF_330014600",18
"LINF_330029600",8
"LINF_330013300",4
"LINF_330006800",4
"LINF_330007400",3
"LINF_330028000",7
"LINF_330039700",22
"LINF_330014200",4
"LINF_330010300",9
"LINF_330026300",1
"LINF_330018400",11
"LINF_330040200",6
"LINF_330014400",19
"LINF_330009900",17
"LINF_330011500",5
"LINF_330026700",17
"LINF_330018100",10
"LINF_330035800",9
"LINF_330022500",19
"LINF_330034500",11
"LINF_330014300",3
"LINF_330035100",4
"LINF_330026400",1
"LINF_330022400",7
"LINF_330014000",4
"LINF_330030400",16
"LINF_330008000",4
"LINF_330010800",2
"LINF_330016500",4
"LINF_330026200",4
"LINF_330037500",8
"LINF_330009600",8
"LINF_330018000",7
"LINF_330012200",10
"LINF_330033800",6
"LINF_330033600",4
"LINF_330006200",0
"LINF_330036600",41
"LINF_330026600",0
"LINF_330026800",16
"LINF_330035500",7
"LINF_330012900",3
"LINF_330019300",11
"LINF_330019400",7
"LINF_330025000",1
"LINF_330005300",6
"LINF_330034700",16
"LINF_330039100",21
"LINF_330030300",11
"LINF_330034600",6
"LINF_330006900",8
"LINF_330029000",23
"LINF_330042700",4
"LINF_330042800",4
"LINF_330035000",5
"LINF_330021700",3
"LINF_330011700",6
"LINF_330015600",15
"LINF_330036400",6
"LINF_330026900",4
"LINF_330034000",3
"LINF_330022100",18
"LINF_330020600",10
"LINF_330037600",8
"LINF_330016700",10
"LINF_330017700",11
"LINF_330033000",12
"LINF_330023900",7
"LINF_330035300",6
"LINF_330029800",3
"LINF_330016900",15
"LINF_330033100",11
"LINF_330021200",7
"LINF_330021000",4
"LINF_330012700",3
"LINF_330012800",3
"LINF_330029100",15
"LINF_330036200",3
"LINF_330034800",19
"LINF_330015500",13
"LINF_330018500",13
"LINF_330012100",8
"LINF_330009300",17
"LINF_330018300",19
"LINF_330028100",7
"LINF_330036100",10
"LINF_330038800",17
"LINF_330037400",8
"LINF_330026100",8
"LINF_330010000",12
"LINF_330036900",4
"LINF_330023800",5
"LINF_330042000",1
"LINF_330012300",8
"LINF_330031800",7
"LINF_330008800",6
"LINF_330009800",17
"LINF_330032900",11
"LINF_330023700",4
"LINF_330036700",6
"LINF_330029400",7
"LINF_330031300",7
"LINF_330013100",0
"LINF_330016800",10
"LINF_330028400",6
"LINF_330027200",5
"LINF_330027400",2
"LINF_330031700",6
"LINF_330026500",0
"LINF_330005100",0
"LINF_330014500",20
"LINF_330006000",2
"LINF_330027100",6
"LINF_330017800",8
"LINF_330025900",2
"LINF_330013400",9
"LINF_330042500",6
"LINF_330024500",17
"LINF_330011400",3
"LINF_330031200",6
"LINF_330034300",5
"LINF_330034900",6
"LINF_330024800",0
"LINF_330021800",4
"LINF_330019900",8
"LINF_330040500",1
"LINF_330022800",62
"LINF_330011900",6
"LINF_330030200",12
"LINF_330017600",30
"LINF_330042200",7
"LINF_330013000",0
"LINF_330024200",8
"LINF_330031400",5
"LINF_330014800",22
"LINF_330038300",31
"LINF_330019100",19
"LINF_330022600",26
"LINF_330027000",7
"LINF_330009000",16
"LINF_330038200",13
"LINF_330022300",9
"LINF_330012500",5
"LINF_330011600",8
"LINF_330021600",3
"LINF_330033900",6
"LINF_330039200",17
"LINF_330032500",18
"LINF_330032300",8
"LINF_330006600",5
"LINF_330041800",5
"LINF_330024100",6
"LINF_330041500",1
"LINF_330033700",5
"LINF_330010400",5
"LINF_330022700",33
"LINF_330016200",7
"LINF_330030000",7
"LINF_330028200",10
"LINF_330016400",10
"LINF_330018900",7
"LINF_330029500",5
"LINF_330027500",7
"LINF_330037000",10
"LINF_330029200",1
"LINF_330041200",7
"LINF_330038500",58
"LINF_330005400",4
"LINF_330031000",5
"LINF_330032600",11
"LINF_330021900",4
"LINF_330027900",4
"LINF_330026000",3
"LINF_330015000",11
"LINF_330019800",5
"LINF_330017900",8
"LINF_330030700",16
"LINF_330010100",6
"LINF_330030900",4
"LINF_330011200",6
"LINF_330031500",3
"LINF_330028900",17
"LINF_330015300",15
"LINF_330025800",3
"LINF_330039800",18
"LINF_330023500",5
"LINF_330028800",9
"LINF_330032400",12
"LINF_330025100",1
"LINF_330042600",7
"LINF_330025500",10
"LINF_330024600",21
"LINF_330038400",34
"LINF_330023200",10
"LINF_330027600",6
"LINF_330010200",9
"LINF_330017000",20
"LINF_330017100",20
"LINF_330007300",6
"LINF_330042400",5
"LINF_330013800",12
"LINF_330037700",12
"LINF_330036000",10
"LINF_330015900",8
"LINF_330008900",12
"LINF_330023000",56
"LINF_330037200",5
"LINF_330020300",10
"LINF_330011100",7
"LINF_330009100",17
"LINF_330005900",2
"LINF_330007100",12
"LINF_330041100",11
"LINF_330031600",9
"LINF_330022900",79
"LINF_330013500",5
"LINF_330015400",15
"LINF_330028600",18
"LINF_330021500",0
"LINF_330008400",6
"LINF_330020400",5
"LINF_330028500",6
"LINF_330014100",1
"LINF_330017400",18
"LINF_330012400",4
"LINF_330006100",3
"LINF_330038100",1
"LINF_330019200",23
"LINF_330032000",15
"LINF_330016600",4
"LINF_330018200",14
"LINF_330024700",3
"LINF_330020800",9
"LINF_330012000",6
"LINF_330009500",17
"LINF_330016100",9
"LINF_330007800",10
"LINF_330020500",7
"LINF_330041900",3
"LINF_330041300",3
"LINF_330040900",10
"LINF_330023300",6
"LINF_330041400",2
"LINF_330006300",2
"LINF_330041700",4
"LINF_330040700",0
"LINF_330024300",7
"LINF_330020200",5
"LINF_330010500",8
"LINF_330032100",10
"LINF_330007200",14
"LINF_330025400",3
"LINF_330039500",18
"LINF_330040000",21
"LINF_330015200",15
"LINF_330030600",13
"LINF_330032800",6
"LINF_330033300",5
"LINF_330006400",2
"LINF_330009200",17
"LINF_330020700",8
"LINF_330024900",0
"LINF_330040100",14
"LINF_330037900",6
"LINF_330008700",0
"LINF_330005500",2
"LINF_330017500",28
"LINF_330008300",3
"LINF_330008600",0
"LINF_330017300",9
"LINF_330018800",18
"LINF_330021100",8
"LINF_330030800",11
"LINF_330009700",8
"LINF_330040400",7
"LINF_330021300",4
"LINF_330027700",3
"LINF_330036800",3
"LINF_330038000",3
"LINF_330019000",2
"LINF_330021400",0
"LINF_330029900",3
"LINF_330033400",6
"LINF_330007000",10
"LINF_330037100",18
"LINF_330006500",0
"LINF_330038700",16
"LINF_330036500",39
"LINF_330029300",7
"LINF_330042900",14
"LINF_330035200",6
"LINF_330005800",0
"LINF_330011000",5
"LINF_330033200",10
"LINF_330039400",23
"LINF_330007600",5
"LINF_330035400",7
"LINF_330013200",1
"LINF_330022000",11
"LINF_330027800",3
"LINF_330026150",8
"LINF_330038600",56
"LINF_330025200",5
"LINF_330011300",4
"LINF_330039000",24
"LINF_330006700",7
"LINF_330012600",8
"LINF_330018700",12
"LINF_330008500",4
"LINF_330014700",24
"LINF_330027300",5
"LINF_330020100",7
"LINF_330030100",11
"LINF_330040300",9
"LINF_330041600",1
"LINF_330028300",9
"LINF_330035700",4
"LINF_340021300",2
"LINF_340015700",30
"LINF_340008100",10
"LINF_340019900",8
"LINF_340028400",1
"LINF_340015000",9
"LINF_340049200",7
"LINF_340018400",5
"LINF_340029700",13
"LINF_340017800",4
"LINF_340032800",1
"LINF_340038900",9
"LINF_340036000",5
"LINF_340032100",4
"LINF_340046300",1
"LINF_340026200",14
"LINF_340042700",3
"LINF_340051600",2
"LINF_340026100",14
"LINF_340006000",4
"LINF_340026000",3
"LINF_340017900",8
"LINF_340050800",3
"LINF_340016000",24
"LINF_340013100",1
"LINF_340030000",14
"LINF_340034200",6
"LINF_340009600",16
"LINF_340041700",4
"LINF_340010900",9
"LINF_340016100",36
"LINF_340020100",10
"LINF_340029500",6
"LINF_340015300",19
"LINF_340031200",3
"LINF_340026600",16
"LINF_340041100",6
"LINF_340015400",41
"LINF_340048500",5
"LINF_340006200",8
"LINF_340027900",9
"LINF_340016500",8
"LINF_340034500",37
"LINF_340045800",2
"LINF_340039300",4
"LINF_340052100",7
"LINF_340017300",1
"LINF_340051500",5
"LINF_340022800",25
"LINF_340012500",4
"LINF_340027300",1
"LINF_340030700",11
"LINF_340033800",9
"LINF_340033200",7
"LINF_340023000",30
"LINF_340031000",3
"LINF_340018200",8
"LINF_340011000",7
"LINF_340013300",10
"LINF_340046000",3
"LINF_340035700",0
"LINF_340050900",1
"LINF_340049300",10
"LINF_340014000",10
"LINF_340027500",10
"LINF_340049700",7
"LINF_340007400",10
"LINF_340051400",4
"LINF_340005200",1
"LINF_340050400",2
"LINF_340006800",19
"LINF_340036900",12
"LINF_340027000",20
"LINF_340008800",9
"LINF_340008600",6
"LINF_340045100",6
"LINF_340044200",8
"LINF_340047900",3
"LINF_340048300",7
"LINF_340020400",4
"LINF_340009000",6
"LINF_340038500",5
"LINF_340030400",16
"LINF_340027200",9
"LINF_340016300",10
"LINF_340005800",7
"LINF_340025700",11
"LINF_340040900",13
"LINF_340014700",11
"LINF_340040200",3
"LINF_340017700",9
"LINF_340033700",13
"LINF_340022900",38
"LINF_340040700",5
"LINF_340048900",3
"LINF_340008900",5
"LINF_340006600",11
"LINF_340018800",4
"LINF_340010500",31
"LINF_340020500",8
"LINF_340042000",4
"LINF_340040600",1
"LINF_340030500",6
"LINF_340033100",8
"LINF_340023300",95
"LINF_340007900",15
"LINF_340050700",5
"LINF_340010200",8
"LINF_340038300",4
"LINF_340049000",2
"LINF_340052200",3
"LINF_340043900",19
"LINF_340030100",3
"LINF_340034600",36
"LINF_340046600",9
"LINF_340022100",7
"LINF_340014200",12
"LINF_340037700",11
"LINF_340040100",2
"LINF_340021900",4
"LINF_340044900",5
"LINF_340014300",10
"LINF_340050600",9
"LINF_340041050",12
"LINF_340009500",10
"LINF_340016600",11
"LINF_340045900",1
"LINF_340027400",7
"LINF_340044700",3
"LINF_340036800",6
"LINF_340027800",7
"LINF_340019300",9
"LINF_340048100",4
"LINF_340029100",14
"LINF_340045200",6
"LINF_340051100",1
"LINF_340024000",29
"LINF_340047500",3
"LINF_340008500",12
"LINF_340026700",12
"LINF_340007200",14
"LINF_340011700",19
"LINF_340032900",4
"LINF_340029800",11
"LINF_340032300",7
"LINF_340017500",22
"LINF_340043500",12
"LINF_340045500",8
"LINF_340032600",9
"LINF_340012000",11
"LINF_340020800",7
"LINF_340049100",1
"LINF_340039900",3
"LINF_340039600",6
"LINF_340033300",8
"LINF_340028000",6
"LINF_340021600",16
"LINF_340036100",5
"LINF_340041500",2
"LINF_340013600",15
"LINF_340008400",19
"LINF_340047100",18
"LINF_340050000",4
"LINF_340037400",9
"LINF_340016700",8
"LINF_340025000",9
"LINF_340035400",6
"LINF_340009800",23
"LINF_340031700",8
"LINF_340047000",8
"LINF_340007300",9
"LINF_340037000",11
"LINF_340018100",3
"LINF_340029000",11
"LINF_340042200",2
"LINF_340013500",13
"LINF_340041900",4
"LINF_340011500",8
"LINF_340013200",8
"LINF_340046200",2
"LINF_340045400",6
"LINF_340049500",4
"LINF_340029900",13
"LINF_340023200",94
"LINF_340044000",7
"LINF_340025600",6
"LINF_340013700",10
"LINF_340007700",14
"LINF_340005400",4
"LINF_340021200",2
"LINF_340033000",3
"LINF_340044300",3
"LINF_340006400",12
"LINF_340010000",20
"LINF_340037900",7
"LINF_340018000",14
"LINF_340009900",21
"LINF_340038800",14
"LINF_340039100",10
"LINF_340029400",6
"LINF_340006300",5
"LINF_340047250",12
"LINF_340022300",10
"LINF_340005700",8
"LINF_340009200",6
"LINF_340040500",3
"LINF_340026900",5
"LINF_340022200",12
"LINF_340019000",6
"LINF_340046100",4
"LINF_340008300",17
"LINF_340047800",4
"LINF_340022700",3
"LINF_340024600",22
"LINF_340024400",20
"LINF_340029600",8
"LINF_340049900",2
"LINF_340021700",14
"LINF_340035100",7
"LINF_340024900",14
"LINF_340032200",6
"LINF_340015500",45
"LINF_340039200",6
"LINF_340012600",2
"LINF_340012900",0
"LINF_340043400",8
"LINF_340050200",2
"LINF_340012800",0
"LINF_340020700",8
"LINF_340037800",11
"LINF_340044100",7
"LINF_340042800",1
"LINF_340044500",6
"LINF_340040800",9
"LINF_340014500",0
"LINF_340017100",0
"LINF_340026800",3
"LINF_340043200",6
"LINF_340014600",5
"LINF_340011900",9
"LINF_340032700",4
"LINF_340044400",4
"LINF_340017450",22
"LINF_340051000",1
"LINF_340050100",4
"LINF_340009300",9
"LINF_340034000",5
"LINF_340021500",13
"LINF_340035000",15
"LINF_340048700",3
"LINF_340033500",21
"LINF_340012200",17
"LINF_340043100",5
"LINF_340037350",14
"LINF_340011100",21
"LINF_340013900",10
"LINF_340007800",11
"LINF_340037100",4
"LINF_340010400",25
"LINF_340007600",14
"LINF_340051800",2
"LINF_340012400",38
"LINF_340017200",1
"LINF_340023900",36
"LINF_340018900",8
"LINF_340030300",11
"LINF_340015900",27
"LINF_340023100",34
"LINF_340036300",1
"LINF_340036700",3
"LINF_340020200",10
"LINF_340024800",19
"LINF_340014400",4
"LINF_340017400",3
"LINF_340038200",18
"LINF_340034700",35
"LINF_340023800",36
"LINF_340011400",3
"LINF_340042600",3
"LINF_340046400",3
"LINF_340028500",2
"LINF_340019200",15
"LINF_340019400",7
"LINF_340005900",4
"LINF_340044800",2
"LINF_340006900",18
"LINF_340017600",16
"LINF_340022500",4
"LINF_340026300",6
"LINF_340019500",7
"LINF_340034400",35
"LINF_340018300",9
"LINF_340014900",8
"LINF_340052000",8
"LINF_340020000",9
"LINF_340015200",12
"LINF_340049600",5
"LINF_340033400",25
"LINF_340039800",6
"LINF_340032500",8
"LINF_340023400",88
"LINF_340028200",6
"LINF_340009100",4
"LINF_340028900",14
"LINF_340035200",5
"LINF_340040000",2
"LINF_340037500",3
"LINF_340047400",9
"LINF_340010800",11
"LINF_340016800",11
"LINF_340019700",8
"LINF_340043600",3
"LINF_340028600",3
"LINF_340021100",7
"LINF_340047300",13
"LINF_340028100",8
"LINF_340013800",12
"LINF_340042100",3
"LINF_340043300",1
"LINF_340025200",7
"LINF_340026500",5
"LINF_340043700",1
"LINF_340018700",9
"LINF_340011300",4
"LINF_340043800",15
"LINF_340031100",2
"LINF_340025900",1
"LINF_340039500",11
"LINF_340048800",2
"LINF_340031900",13
"LINF_340035500",4
"LINF_340022400",7
"LINF_340048000",4
"LINF_340049400",7
"LINF_340031600",2
"LINF_340032000",5
"LINF_340047600",3
"LINF_340050500",5
"LINF_340035800",7
"LINF_340038000",3
"LINF_340036200",1
"LINF_340022600",1
"LINF_340012100",15
"LINF_340006700",9
"LINF_340043000",3
"LINF_340024100",17
"LINF_340021400",5
"LINF_340037600",8
"LINF_340049800",3
"LINF_340017000",0
"LINF_340045300",4
"LINF_340031400",10
"LINF_340010700",22
"LINF_340012300",45
"LINF_340041200",9
"LINF_340051300",1
"LINF_340023500",88
"LINF_340026400",2
"LINF_340033600",9
"LINF_340051700",4
"LINF_340015600",30
"LINF_340020900",14
"LINF_340028700",3
"LINF_340047200",16
"LINF_340024200",15
"LINF_340030600",1
"LINF_340039400",11
"LINF_340034800",35
"LINF_340011200",24
"LINF_340011800",27
"LINF_340039000",3
"LINF_340006500",13
"LINF_340042300",0
"LINF_340041400",5
"LINF_340045600",6
"LINF_340041800",2
"LINF_340008000",12
"LINF_340010600",32
"LINF_340018600",15
"LINF_340024300",19
"LINF_340008700",9
"LINF_340041600",6
"LINF_340034300",21
"LINF_340041300",11
"LINF_340033900",4
"LINF_340041000",14
"LINF_340023700",36
"LINF_340021800",8
"LINF_340021000",16
"LINF_340042400",0
"LINF_340019800",7
"LINF_340034900",30
"LINF_340046500",11
"LINF_340035900",7
"LINF_340024700",22
"LINF_340027100",28
"LINF_340009400",11
"LINF_340048600",6
"LINF_340035300",7
"LINF_340007000",12
"LINF_340016200",33
"LINF_340022000",5
"LINF_340045700",4
"LINF_340051900",3
"LINF_340029300",11
"LINF_340039700",5
"LINF_340036600",4
"LINF_340040300",7
"LINF_340014100",11
"LINF_340019100",9
"LINF_340046700",7
"LINF_340029200",21
"LINF_340020300",7
"LINF_340030200",3
"LINF_340038400",7
"LINF_340025300",11
"LINF_340031800",16
"LINF_340017550",16
"LINF_340016400",2
"LINF_340031500",6
"LINF_340015100",4
"LINF_340050300",1
"LINF_340025100",9
"LINF_340048400",6
"LINF_340011600",7
"LINF_340034100",6
"LINF_340047700",6
"LINF_340005000",15
"LINF_340038100",17
"LINF_340042500",1
"LINF_340025500",12
"LINF_340005100",2
"LINF_340005300",0
"LINF_340046900",8
"LINF_340052400",10
"LINF_340045000",9
"LINF_340052300",8
"LINF_340030800",17
"LINF_340032400",4
"LINF_340037200",7
"LINF_340014800",9
"LINF_340036500",2
"LINF_340007500",9
"LINF_340038600",3
"LINF_340025400",19
"LINF_340036400",0
"LINF_340048200",6
"LINF_340007100",19
"LINF_340019600",1
"LINF_340046800",5
"LINF_340025800",7
"LINF_340020600",6
"LINF_340006100",9
"LINF_340027600",5
"LINF_340012700",0
"LINF_340027700",1
"LINF_340031300",5
"LINF_340028800",8
"LINF_340018500",10
"LINF_340040400",8
"LINF_340005500",6
"LINF_340005600",3
"LINF_340024500",21
"LINF_340010300",14
"LINF_340015800",30
"LINF_340038700",6
"LINF_340028300",2
"LINF_340023600",36
"LINF_340030900",8
"LINF_340008200",7
"LINF_340010100",7
"LINF_340016900",6
"LINF_340044600",5
"LINF_340037300",12
"LINF_340035600",1
"LINF_340051200",3
"LINF_340013000",1
"LINF_340042900",3
"LINF_340013400",5
"LINF_350048600",7
"LINF_350030400",2
"LINF_350034300",2
"LINF_350049800",6
"LINF_350041100",22
"LINF_350049500",2
"LINF_350054100",7
"LINF_350021300",12
"LINF_350021700",6
"LINF_350056000",11
"LINF_350046900",11
"LINF_350032900",3
"LINF_350005000",3
"LINF_350028300",2
"LINF_350055400",4
"LINF_350022700",1
"LINF_350043400",3
"LINF_350032000",5
"LINF_350053200",1
"LINF_350042900",2
"LINF_350019700",16
"LINF_350027500",5
"LINF_350043000",5
"LINF_350029300",12
"LINF_350039600",1
"LINF_350013500",0
"LINF_350050000",5
"LINF_350023300",2
"LINF_350050200",21
"LINF_350042700",5
"LINF_350016100",16
"LINF_350040200",15
"LINF_350014500",19
"LINF_350047600",6
"LINF_350005100",4
"LINF_350022200",8
"LINF_350005800",4
"LINF_350011200",6
"LINF_350036300",12
"LINF_350015400",7
"LINF_350027800",11
"LINF_350030700",10
"LINF_350054000",7
"LINF_350030500",1
"LINF_350010300",22
"LINF_350038500",8
"LINF_350046800",6
"LINF_350020800",6
"LINF_350051500",1
"LINF_350036100",16
"LINF_350024600",10
"LINF_350027000",4
"LINF_350039300",4
"LINF_350046700",4
"LINF_350038200",3
"LINF_350030000",4
"LINF_350050100",10
"LINF_350008900",18
"LINF_350021100",9
"LINF_350057700",10
"LINF_350046600",7
"LINF_350015100",32
"LINF_350054900",10
"LINF_350041500",6
"LINF_350026100",11
"LINF_350015000",30
"LINF_350009400",12
"LINF_350012300",6
"LINF_350028800",6
"LINF_350040100",11
"LINF_350022300",6
"LINF_350041400",5
"LINF_350028400",5
"LINF_350006500",1
"LINF_350045400",12
"LINF_350059300",6
"LINF_350048100",16
"LINF_350038300",3
"LINF_350052900",1
"LINF_350020700",10
"LINF_350057400",6
"LINF_350031900",5
"LINF_350007000",5
"LINF_350049600",7
"LINF_350033800",4
"LINF_350031700",2
"LINF_350037500",12
"LINF_350010200",33
"LINF_350015300",12
"LINF_350050800",1
"LINF_350014200",6
"LINF_350025400",12
"LINF_350041800",4
"LINF_350022000",8
"LINF_350053400",2
"LINF_350027200",14
"LINF_350050300",20
"LINF_350033100",23
"LINF_350010000",22
"LINF_350008400",6
"LINF_350044700",1
"LINF_350021500",6
"LINF_350016600",11
"LINF_350056600",4
"LINF_350036800",4
"LINF_350032100",4
"LINF_350025100",8
"LINF_350040000",0
"LINF_350005500",4
"LINF_350029600",13
"LINF_350006700",0
"LINF_350038400",4
"LINF_350054200",5
"LINF_350011400",16
"LINF_350058000",8
"LINF_350022800",3
"LINF_350048800",11
"LINF_350011800",13
"LINF_350019500",3
"LINF_350042000",4
"LINF_350044400",0
"LINF_350023700",8
"LINF_350030800",5
"LINF_350034400",12
"LINF_350025600",11
"LINF_350032300",5
"LINF_350049900",6
"LINF_350009100",14
"LINF_350016500",4
"LINF_350040500",23
"LINF_350017000",1
"LINF_350029700",9
"LINF_350057300",7
"LINF_350046100",3
"LINF_350024300",1
"LINF_350034500",12
"LINF_350058700",1
"LINF_350054300",7
"LINF_350044100",2
"LINF_350038000",1
"LINF_350018100",7
"LINF_350046000",4
"LINF_350056400",6
"LINF_350046500",7
"LINF_350005400",5
"LINF_350047700",24
"LINF_350024500",5
"LINF_350055500",17
"LINF_350009000",17
"LINF_350032800",2
"LINF_350036200",10
"LINF_350014300",9
"LINF_350007700",4
"LINF_350010100",30
"LINF_350048900",1
"LINF_350042100",13
"LINF_350053500",3
"LINF_350053800",6
"LINF_350042200",18
"LINF_350053050",3
"LINF_350055200",1
"LINF_350027600",4
"LINF_350056300",12
"LINF_350031400",3
"LINF_350040300",2
"LINF_350052000",3
"LINF_350035400",9
"LINF_350046400",3
"LINF_350019200",10
"LINF_350007900",3
"LINF_350016800",17
"LINF_350009700",11
"LINF_350043300",2
"LINF_350051200",4
"LINF_350027900",9
"LINF_350038600",15
"LINF_350018000",5
"LINF_350040400",8
"LINF_350036700",5
"LINF_350028100",8
"LINF_350026000",11
"LINF_350025500",10
"LINF_350029200",20
"LINF_350051800",1
"LINF_350039800",5
"LINF_350014700",10
"LINF_350037200",9
"LINF_350049100",3
"LINF_350045100",7
"LINF_350034700",6
"LINF_350010800",9
"LINF_350027100",5
"LINF_350048200",17
"LINF_350006100",1
"LINF_350017600",1
"LINF_350019300",4
"LINF_350036500",12
