"seq_id","inicio","fin","strand","score"
"LmjF.10.1180",1309,1347,"-",62
"LmjF.10.1180",2449,2464,"+",72
"LmjF.10.1180",2783,2815,"+",105
"LmjF.10.0990",8,28,"+",64
"LmjF.10.0990",241,261,"+",92
"LmjF.10.0990",474,497,"+",60
"LmjF.10.0990",1151,1191,"+",51
"LmjF.10.0990",1292,1312,"+",75
"LmjF.10.0990",1739,1787,"+",179
"LmjF.10.0970",752,789,"+",117
"LmjF.10.0970",913,951,"-",74
"LmjF.10.0970",1122,1136,"+",73
"LmjF.10.0970",1171,1196,"+",64
"LmjF.10.0970",1322,1351,"-",115
"LmjF.10.0970",1787,1835,"+",179
"LmjF.10.0970",1953,1985,"+",108
"LmjF.10.0970",2141,2160,"+",54
"LmjF.10.0970",2315,2344,"+",111
"LmjF.10.0970",2469,2511,"+",52
"LmjF.10.0970",2676,2708,"-",79
"LmjF.10.0970",3027,3050,"+",133
"LmjF.10.0970",3202,3225,"-",87
"LmjF.10.0970",3545,3568,"+",91
"LmjF.10.1000",12,60,"+",179
"LmjF.10.1000",1820,1851,"+",56
"LmjF.10.1000",1915,1944,"+",133
"LmjF.10.1000",2233,2256,"-",48
"LmjF.10.1000",2522,2552,"+",79
"LmjF.10.1000",2632,2647,"+",72
"LmjF.10.1000",2951,2998,"+",107
"LmjF.10.0290",114,138,"-",104
"LmjF.10.0290",242,265,"-",92
"LmjF.10.0290",626,641,"+",72
"LmjF.10.0290",910,936,"-",102
"LmjF.10.0290",1042,1085,"-",107
"LmjF.10.0290",2022,2044,"+",49
"LmjF.10.0290",3405,3428,"+",59
"LmjF.10.0290",4327,4353,"+",52
"LmjF.10.0290",4447,4471,"-",48
"LmjF.10.0290",5194,5230,"-",134
"LmjF.10.0100",483,497,"-",55
"LmjF.10.0100",2319,2343,"-",76
"LmjF.10.0100",2389,2432,"-",53
"LmjF.10.0400",1277,1320,"-",94
"LmjF.10.0400",2866,2891,"-",57
"LmjF.10.0400",4010,4048,"+",147
"LmjF.10.0400",4138,4157,"-",66
"LmjF.10.0400",4293,4322,"-",68
"LmjF.10.0400",4966,4995,"-",144
"LmjF.10.0400",5309,5324,"+",53
"LmjF.10.0400",5497,5528,"+",55
"LmjF.10.0400",5692,5708,"+",52
"LmjF.10.0400",5870,5913,"-",78
"LmjF.10.0750",358,376,"+",113
"LmjF.10.0750",535,564,"+",84
"LmjF.10.0750",694,732,"+",84
"LmjF.10.0750",802,831,"-",79
"LmjF.10.0750",925,954,"-",49
"LmjF.10.0750",1416,1457,"+",54
"LmjF.10.0750",1482,1509,"+",60
"LmjF.10.0750",1982,2011,"+",144
"LmjF.10.0750",2136,2162,"+",61
"LmjF.10.0750",2421,2450,"+",50
"LmjF.10.0750",2657,2694,"+",78
"LmjF.10.0750",2788,2813,"+",64
"LmjF.10.0750",2872,2887,"+",55
"LmjF.10.0750",3088,3137,"+",69
"LmjF.10.0750",6254,6287,"+",48
"LmjF.10.0750",6761,6791,"-",47
"LmjF.10.0750",6894,6929,"+",62
"LmjF.10.0750",7812,7828,"+",52
"LmjF.10.0750",9175,9216,"+",50
"LmjF.10.0750",9390,9411,"+",90
"LmjF.10.0750",9755,9782,"+",83
"LmjF.10.0750",9807,9829,"+",94
"LmjF.10.0750",10003,10036,"-",48
"LmjF.10.0750",10640,10663,"+",50
"LmjF.10.0750",10730,10755,"-",139
"LmjF.10.0750",10779,10808,"+",67
"LmjF.10.0750",10922,10957,"+",131
"LmjF.10.0750",11053,11075,"+",69
"LmjF.10.0750",11199,11218,"+",93
"LmjF.10.0010",131,151,"-",64
"LmjF.10.0010",1195,1230,"+",47
"LmjF.10.0010",1300,1328,"+",48
"LmjF.10.0010",1447,1495,"+",48
"LmjF.10.0010",1833,1870,"+",88
"LmjF.10.0010",2553,2582,"+",50
"LmjF.10.0010",2614,2636,"-",74
"LmjF.10.0010",2937,2975,"-",62
"LmjF.10.0010",3016,3046,"+",57
"LmjF.10.0010",5971,6010,"+",94
"LmjF.10.0010",6721,6761,"+",71
"LmjF.10.0010",7417,7447,"+",82
"LmjF.10.0630",219,240,"+",63
"LmjF.10.0630",388,422,"+",120
"LmjF.10.0630",1031,1053,"-",51
"LmjF.10.0630",1140,1166,"+",63
"LmjF.10.0630",1239,1252,"-",75
"LmjF.10.0630",1300,1331,"+",47
"LmjF.10.0630",1414,1444,"-",48
"LmjF.10.0630",1889,1920,"+",71
"LmjF.10.0630",3473,3503,"-",50
"LmjF.10.0630",3675,3694,"+",54
"LmjF.10.0630",3821,3836,"+",55
"LmjF.10.0630",3994,4018,"+",105
"LmjF.10.0630",4126,4152,"+",56
"LmjF.10.0630",4284,4320,"+",90
"LmjF.10.0630",4394,4421,"+",127
"LmjF.10.0630",4514,4542,"+",86
"LmjF.10.0630",4579,4596,"+",52
"LmjF.10.0630",4633,4677,"+",49
"LmjF.10.0715",12,41,"+",72
"LmjF.10.0715",215,236,"+",63
"LmjF.10.0715",380,398,"+",49
"LmjF.10.0715",646,669,"-",106
"LmjF.10.0715",814,854,"-",59
"LmjF.10.0715",1099,1129,"+",100
"LmjF.10.0715",2843,2872,"+",72
"LmjF.10.0715",3046,3067,"+",63
"LmjF.10.0715",3211,3229,"+",49
"LmjF.10.0715",3477,3500,"-",106
"LmjF.10.0715",3645,3685,"-",59
"LmjF.10.0715",3930,3960,"+",100
"LmjF.10.0810",809,847,"-",58
"LmjF.10.0810",1329,1359,"-",57
"LmjF.10.0810",1402,1427,"+",139
"LmjF.10.0810",1453,1472,"-",66
"LmjF.10.0810",2165,2197,"+",80
"LmjF.10.0810",6978,6999,"+",53
"LmjF.10.0810",8168,8215,"+",79
"LmjF.10.0810",8786,8816,"+",63
"LmjF.10.0810",8864,8903,"-",52
"LmjF.10.0810",9206,9246,"+",111
"LmjF.10.0130",31,60,"+",65
"LmjF.10.0130",400,414,"-",55
"LmjF.10.0130",1612,1637,"-",74
"LmjF.10.0130",1818,1838,"-",82
"LmjF.10.0130",2014,2049,"-",107
"LmjF.10.0130",3631,3679,"-",62
"LmjF.10.0130",5356,5388,"-",113
"LmjF.10.0130",7384,7416,"-",50
"LmjF.10.0130",8200,8241,"+",85
"LmjF.10.0130",8251,8287,"+",87
"LmjF.10.0130",8985,9009,"+",48
"LmjF.10.0130",9409,9435,"-",109
"LmjF.10.0130",9813,9828,"+",72
"LmjF.10.0350",131,153,"-",92
"LmjF.10.0350",164,182,"-",49
"LmjF.10.0350",340,363,"+",106
"LmjF.10.0350",366,396,"+",47
"LmjF.10.0350",398,417,"+",93
"LmjF.10.0350",542,588,"+",102
"LmjF.10.0350",829,852,"-",79
"LmjF.10.0350",1076,1104,"-",71
"LmjF.10.0350",1206,1243,"-",47
"LmjF.10.0350",2017,2043,"-",60
"LmjF.10.0350",2393,2442,"-",71
"LmjF.10.0350",2627,2665,"+",75
"LmjF.10.0350",3695,3716,"+",66
"LmjF.10.0350",4062,4093,"+",78
"LmjF.10.0350",4760,4788,"-",82
"LmjF.10.1040",467,499,"+",123
"LmjF.10.1040",1220,1234,"+",73
"LmjF.10.1040",1948,1992,"-",68
"LmjF.10.1040",2563,2606,"+",54
"LmjF.10.1040",2619,2649,"+",48
"LmjF.10.1040",2802,2820,"-",49
"LmjF.10.1040",5198,5234,"+",89
"LmjF.10.1250",3280,3318,"+",62
"LmjF.10.1250",3439,3473,"+",103
"LmjF.10.1250",4709,4737,"+",94
"LmjF.10.1250",5493,5531,"+",62
"LmjF.10.1250",6196,6243,"-",60
"LmjF.10.1250",6423,6448,"+",65
"LmjF.10.1250",6717,6757,"-",65
"LmjF.10.1250",6958,7000,"-",81
"LmjF.10.1250",7078,7118,"-",73
"LmjF.10.0465",32,78,"-",70
"LmjF.10.0465",119,137,"-",67
"LmjF.10.0465",253,286,"-",120
"LmjF.10.0465",331,365,"+",67
"LmjF.10.0465",407,437,"-",57
"LmjF.10.0465",493,529,"-",56
"LmjF.10.0465",552,575,"-",115
"LmjF.10.0465",730,749,"-",52
"LmjF.10.0465",812,836,"-",87
"LmjF.10.0465",978,1022,"-",62
"LmjF.10.0465",1067,1084,"-",69
"LmjF.10.0465",1094,1111,"-",69
"LmjF.10.0465",1134,1157,"-",60
"LmjF.10.0465",1193,1228,"-",75
"LmjF.10.0465",3083,3129,"-",70
"LmjF.10.0465",3166,3184,"-",67
"LmjF.10.0465",3300,3333,"-",120
"LmjF.10.0465",3378,3412,"+",67
"LmjF.10.0465",3454,3484,"-",57
"LmjF.10.0465",3540,3576,"-",56
"LmjF.10.0465",3599,3622,"-",115
"LmjF.10.0465",3777,3796,"-",52
"LmjF.10.0465",3859,3883,"-",87
"LmjF.10.0465",4025,4069,"-",62
"LmjF.10.0465",4114,4131,"-",69
"LmjF.10.0465",4141,4158,"-",69
"LmjF.10.0465",4181,4204,"-",60
"LmjF.10.0465",4240,4275,"-",75
"LmjF.10.0540",556,580,"+",134
"LmjF.10.0540",862,897,"+",55
"LmjF.10.0540",1115,1159,"-",62
"LmjF.10.0540",1404,1443,"+",70
"LmjF.10.0540",1460,1503,"+",47
"LmjF.10.0540",1625,1666,"-",55
"LmjF.10.0540",2599,2648,"+",69
"LmjF.10.0540",4425,4454,"+",60
"LmjF.10.0110",255,279,"-",76
"LmjF.10.0110",325,368,"-",53
"LmjF.10.0110",2353,2375,"+",49
"LmjF.10.0110",2576,2592,"-",70
"LmjF.10.0110",2674,2696,"-",135
"LmjF.10.0110",2932,2947,"-",53
"LmjF.10.0110",3567,3598,"-",100
"LmjF.10.1081",265,301,"+",64
"LmjF.10.1081",1057,1090,"+",113
"LmjF.10.1081",1263,1289,"+",113
"LmjF.10.1081",1340,1379,"-",67
"LmjF.10.1081",1399,1420,"+",127
"LmjF.10.1081",1622,1664,"+",52
"LmjF.10.1081",2475,2491,"+",52
"LmjF.10.1081",3002,3038,"+",83
"LmjF.10.1081",3141,3171,"+",48
"LmjF.10.1081",4040,4072,"-",59
"LmjF.10.0880",12,60,"+",179
"LmjF.10.0880",198,227,"+",47
"LmjF.10.0880",661,681,"+",75
"LmjF.10.0880",1247,1289,"+",53
"LmjF.10.0880",2789,2822,"-",50
"LmjF.10.0880",4183,4199,"+",52
"LmjF.10.0880",4295,4323,"+",54
"LmjF.10.0880",4372,4395,"+",60
"LmjF.10.0880",4528,4552,"+",105
"LmjF.10.0880",4645,4671,"-",72
"LmjF.10.0880",4791,4809,"-",95
"LmjF.10.0880",4816,4856,"+",55
"LmjF.10.0880",5063,5088,"+",57
"LmjF.10.0880",5185,5208,"-",72
"LmjF.10.1120",334,362,"+",63
"LmjF.10.1120",573,592,"+",65
"LmjF.10.1120",839,852,"-",75
"LmjF.10.1120",908,935,"+",127
"LmjF.10.1120",1001,1026,"+",71
"LmjF.10.1120",1373,1392,"-",47
"LmjF.10.1120",1777,1810,"+",66
"LmjF.10.1120",1933,1957,"+",59
"LmjF.10.1120",1992,2023,"-",48
"LmjF.10.1120",2110,2146,"+",72
"LmjF.10.1120",2255,2284,"+",126
"LmjF.10.1120",2442,2465,"+",133
"LmjF.10.0250",427,455,"-",51
"LmjF.10.0250",565,581,"-",54
"LmjF.10.0250",610,640,"+",85
"LmjF.10.0250",689,714,"-",86
"LmjF.10.0250",2255,2293,"-",117
"LmjF.10.0250",2402,2446,"-",119
"LmjF.10.1010",130,161,"+",56
"LmjF.10.1010",225,254,"+",133
"LmjF.10.1010",543,566,"-",48
"LmjF.10.1010",832,862,"+",79
"LmjF.10.1010",942,957,"+",72
"LmjF.10.1010",1261,1308,"+",107
"LmjF.10.1010",2455,2503,"+",76
"LmjF.10.1010",2591,2615,"+",49
"LmjF.10.1010",3028,3061,"+",105
"LmjF.10.1010",3228,3250,"-",48
"LmjF.10.1010",3329,3348,"+",93
"LmjF.10.1010",3487,3508,"-",51
"LmjF.10.0560",1754,1767,"+",75
"LmjF.10.0560",2118,2146,"-",55
"LmjF.10.0560",2368,2393,"-",47
"LmjF.10.0800",183,204,"+",49
"LmjF.10.0800",475,507,"-",76
"LmjF.10.0800",679,723,"-",51
"LmjF.10.0800",3240,3285,"+",52
"LmjF.10.0800",4298,4316,"+",57
"LmjF.10.0800",5422,5460,"-",58
"LmjF.10.0800",5942,5972,"-",57
"LmjF.10.0800",6015,6040,"+",139
"LmjF.10.0800",6066,6085,"-",66
"LmjF.10.0640",66,81,"+",55
"LmjF.10.0640",239,263,"+",105
"LmjF.10.0640",371,397,"+",56
"LmjF.10.0640",529,565,"+",90
"LmjF.10.0640",639,666,"+",127
"LmjF.10.0640",759,787,"+",86
"LmjF.10.0640",824,841,"+",52
"LmjF.10.0640",878,922,"+",49
"LmjF.10.0640",1861,1888,"+",70
"LmjF.10.0640",2517,2536,"+",66
"LmjF.10.0640",2672,2692,"+",64
"LmjF.10.0640",2783,2797,"+",55
"LmjF.10.0640",2924,2946,"+",70
"LmjF.10.0640",3086,3103,"-",50
"LmjF.10.0640",3272,3297,"+",71
"LmjF.10.1300",639,677,"+",62
"LmjF.10.1300",817,851,"+",74
"LmjF.10.1300",1927,1947,"-",47
"LmjF.10.1300",2013,2044,"-",50
"LmjF.10.1300",3691,3723,"-",52
"LmjF.10.1300",5417,5441,"-",48
"LmjF.10.0890",39,62,"+",60
"LmjF.10.0890",195,219,"+",105
"LmjF.10.0890",312,338,"-",72
"LmjF.10.0890",458,476,"-",95
"LmjF.10.0890",483,523,"+",55
"LmjF.10.0890",730,755,"+",57
"LmjF.10.0890",852,875,"-",72
"LmjF.10.0890",1581,1613,"+",70
"LmjF.10.0890",1618,1651,"+",105
"LmjF.10.0890",1881,1908,"-",129
"LmjF.10.0890",1945,1968,"+",87
"LmjF.10.0890",1999,2036,"+",50
"LmjF.10.0890",2117,2166,"+",88
"LmjF.10.0440",80,106,"+",137
"LmjF.10.0440",304,317,"+",75
"LmjF.10.0440",860,879,"-",51
"LmjF.10.0440",1725,1745,"-",92
"LmjF.10.0440",2508,2532,"-",70
"LmjF.10.0440",2662,2679,"-",87
"LmjF.10.0440",2816,2830,"+",55
"LmjF.10.0440",2899,2924,"+",63
"LmjF.10.0440",4041,4063,"-",135
"LmjF.10.0440",4359,4402,"-",50
"LmjF.10.0440",4621,4667,"+",60
"LmjF.10.0440",5131,5164,"-",97
"LmjF.10.0440",5181,5211,"-",51
"LmjF.10.0440",5324,5346,"-",61
"LmjF.10.0440",5482,5502,"-",49
"LmjF.10.0440",5682,5705,"-",70
"LmjF.10.0440",5978,6016,"-",55
"LmjF.10.0440",6598,6629,"-",62
"LmjF.10.0440",7058,7088,"-",48
"LmjF.10.0440",7828,7850,"-",49
"LmjF.10.0440",8087,8116,"-",68
"LmjF.10.0440",8383,8402,"+",47
"LmjF.10.0440",8849,8878,"+",63
"LmjF.10.0440",9296,9329,"+",73
"LmjF.10.0440",9364,9401,"-",90
"LmjF.10.0440",9480,9511,"-",60
"LmjF.10.0440",9649,9672,"-",115
"LmjF.10.0860",179,202,"+",72
"LmjF.10.0860",509,528,"-",49
"LmjF.10.0860",1722,1742,"+",64
"LmjF.10.0860",1827,1861,"+",111
"LmjF.10.0860",2604,2620,"+",52
"LmjF.10.0780",698,737,"-",147
"LmjF.10.0780",987,1008,"-",99
"LmjF.10.0780",1086,1099,"-",47
"LmjF.10.0780",1216,1248,"+",63
"LmjF.10.0780",1481,1517,"+",71
"LmjF.10.0780",1571,1597,"-",73
"LmjF.10.0780",1658,1685,"+",83
"LmjF.10.0780",2113,2145,"-",67
"LmjF.10.0780",3875,3901,"+",68
"LmjF.10.0780",4148,4178,"+",113
"LmjF.10.0780",4914,4933,"+",49
"LmjF.10.1020",64,112,"+",76
"LmjF.10.1020",200,224,"+",49
"LmjF.10.1020",637,670,"+",105
"LmjF.10.1020",837,859,"-",48
"LmjF.10.1020",938,957,"+",93
"LmjF.10.1020",1096,1117,"-",51
"LmjF.10.1020",2593,2606,"+",75
"LmjF.10.1020",2794,2823,"+",69
"LmjF.10.1020",2938,2964,"+",56
"LmjF.10.1020",3331,3366,"+",75
"LmjF.10.1020",3454,3475,"+",99
"LmjF.10.1020",4131,4156,"-",86
"LmjF.10.1020",4212,4237,"-",112
"LmjF.10.0910",252,278,"+",119
"LmjF.10.0910",382,400,"+",57
"LmjF.10.0910",707,723,"-",53
"LmjF.10.0910",1013,1036,"+",87
"LmjF.10.0910",2026,2043,"+",69
"LmjF.10.0910",2194,2227,"+",50
"LmjF.10.0910",2483,2511,"+",54
"LmjF.10.0910",2529,2567,"+",104
"LmjF.10.0910",3017,3037,"+",92
"LmjF.10.0910",3183,3204,"+",49
"LmjF.10.0910",3260,3284,"-",64
"LmjF.10.0910",3362,3393,"-",56
"LmjF.10.0700",96,115,"+",66
"LmjF.10.0700",560,600,"+",86
"LmjF.10.0700",769,788,"-",66
"LmjF.10.0700",6313,6361,"-",88
"LmjF.10.0700",6400,6423,"+",63
"LmjF.10.0700",6565,6588,"-",106
"LmjF.10.0700",6733,6773,"-",59
"LmjF.10.0700",7018,7048,"+",100
"LmjF.10.0600",2591,2621,"-",94
"LmjF.10.0600",2972,2993,"-",72
"LmjF.10.0600",4162,4202,"-",99
"LmjF.10.0600",4212,4225,"+",75
"LmjF.10.0600",4281,4310,"-",101
"LmjF.10.0600",4766,4802,"+",151
"LmjF.10.0600",4839,4879,"+",84
"LmjF.10.0600",4925,4967,"+",49
"LmjF.10.0600",5032,5075,"+",118
"LmjF.10.0600",5137,5175,"-",90
"LmjF.10.0600",5227,5275,"-",47
"LmjF.10.0600",5602,5642,"-",59
"LmjF.10.0600",5734,5773,"+",49
"LmjF.10.0600",5837,5866,"-",58
"LmjF.10.0600",5923,5960,"+",107
"LmjF.10.0600",6762,6803,"+",65
"LmjF.10.0600",7332,7366,"-",108
"LmjF.10.0600",7720,7736,"+",70
"LmjF.10.0600",7768,7799,"+",50
"LmjF.10.0600",7809,7840,"+",68
"LmjF.10.0600",7882,7930,"+",119
"LmjF.10.0600",8226,8256,"+",110
"LmjF.10.1070",495,540,"+",47
"LmjF.10.1070",2658,2682,"+",104
"LmjF.10.1070",2718,2742,"+",132
"LmjF.10.1070",2911,2932,"+",63
"LmjF.10.1070",3242,3260,"+",52
"LmjF.10.1070",3904,3928,"-",48
"LmjF.10.1070",4076,4114,"+",90
"LmjF.10.1070",4279,4296,"-",52
"LmjF.10.1070",4619,4642,"-",52
"LmjF.10.1070",4701,4732,"-",113
"LmjF.10.1070",5098,5131,"+",52
"LmjF.10.1070",5216,5236,"-",93
"LmjF.10.0710",2561,2609,"-",88
"LmjF.10.0710",2648,2671,"+",63
"LmjF.10.0710",2813,2836,"-",106
"LmjF.10.0710",2981,3021,"-",59
"LmjF.10.0710",3266,3296,"+",100
"LmjF.10.0710",5010,5039,"+",72
"LmjF.10.0710",5213,5234,"+",63
"LmjF.10.0710",5378,5396,"+",49
"LmjF.10.0710",5644,5667,"-",106
"LmjF.10.0710",5812,5852,"-",59
"LmjF.10.0710",6097,6127,"+",100
"LmjF.10.0020",1103,1142,"+",94
"LmjF.10.0020",1853,1893,"+",71
"LmjF.10.0020",2549,2579,"+",82
"LmjF.10.0020",3099,3130,"+",50
"LmjF.10.0020",4996,5043,"+",60
"LmjF.10.0020",5178,5202,"+",48
"LmjF.10.0020",6887,6919,"+",52
"LmjF.10.0720",12,41,"+",72
"LmjF.10.0720",215,236,"+",63
"LmjF.10.0720",380,398,"+",49
"LmjF.10.0720",646,669,"-",106
"LmjF.10.0720",814,854,"-",59
"LmjF.10.0720",1099,1129,"+",100
"LmjF.10.0720",2843,2865,"+",66
"LmjF.10.0720",2902,2935,"+",53
"LmjF.10.0720",2955,2972,"+",50
"LmjF.10.0720",3006,3036,"+",150
"LmjF.10.0720",3727,3744,"+",50
"LmjF.10.0720",3835,3863,"-",71
"LmjF.10.0720",4445,4480,"+",164
"LmjF.10.0720",4582,4627,"+",80
"LmjF.10.0430",811,848,"-",194
"LmjF.10.0430",1027,1048,"+",73
"LmjF.10.0430",1144,1168,"+",69
"LmjF.10.0430",1243,1274,"-",80
"LmjF.10.0430",1533,1557,"-",59
"LmjF.10.0430",2536,2562,"+",137
"LmjF.10.0430",2760,2773,"+",75
"LmjF.10.0430",3316,3335,"-",51
"LmjF.10.0430",4181,4201,"-",92
"LmjF.10.0430",4964,4988,"-",70
"LmjF.10.0430",5118,5135,"-",87
"LmjF.10.0430",5272,5286,"+",55
"LmjF.10.0430",5355,5380,"+",63
"LmjF.10.0950",161,186,"+",57
"LmjF.10.0950",303,336,"+",119
"LmjF.10.0950",684,702,"-",50
"LmjF.10.0950",800,843,"-",106
"LmjF.10.0950",1713,1750,"-",56
"LmjF.10.0950",2609,2649,"+",57
"LmjF.10.0950",2718,2744,"+",56
"LmjF.10.0950",2813,2859,"+",77
"LmjF.10.0950",3401,3437,"-",105
"LmjF.10.0950",3673,3700,"-",54
"LmjF.10.0425",294,317,"+",73
"LmjF.10.0425",732,774,"+",171
"LmjF.10.0425",929,967,"+",98
"LmjF.10.0425",1598,1617,"-",93
"LmjF.10.0425",2140,2172,"-",48
"LmjF.10.0425",2987,3018,"-",54
"LmjF.10.0425",3941,3978,"-",194
"LmjF.10.0425",4157,4178,"+",73
"LmjF.10.0425",4274,4298,"+",69
"LmjF.10.0425",4373,4404,"-",80
"LmjF.10.0425",4663,4687,"-",59
"LmjF.10.0218",202,221,"-",49
"LmjF.10.0218",622,654,"-",111
"LmjF.10.0218",800,837,"+",86
"LmjF.10.0218",983,1021,"-",80
"LmjF.10.0218",3453,3475,"-",48
"LmjF.10.0218",3506,3529,"-",60
"LmjF.10.0218",3689,3708,"-",65
"LmjF.10.0218",3762,3782,"-",94
"LmjF.10.0218",3849,3891,"-",49
"LmjF.10.0218",4056,4101,"-",53
"LmjF.10.0660",50,98,"+",92
"LmjF.10.0660",218,239,"+",73
"LmjF.10.0660",388,412,"+",69
"LmjF.10.0660",842,872,"+",89
"LmjF.10.0660",996,1036,"-",67
"LmjF.10.0660",1070,1097,"+",55
"LmjF.10.0660",1424,1453,"+",63
"LmjF.10.0660",1470,1489,"+",67
"LmjF.10.0660",1735,1759,"-",48
"LmjF.10.0660",2656,2690,"+",91
"LmjF.10.0660",2896,2929,"+",52
"LmjF.10.0660",5937,5972,"+",97
"LmjF.10.0660",6030,6055,"+",64
"LmjF.10.0660",6616,6649,"+",65
"LmjF.10.0660",6874,6908,"+",59
"LmjF.10.0660",7072,7086,"-",55
"LmjF.10.0660",7678,7695,"+",69
"LmjF.10.0660",7968,7987,"-",67
"LmjF.10.0660",8187,8212,"+",102
"LmjF.10.0660",8434,8460,"+",58
"LmjF.10.0660",8472,8505,"+",79
"LmjF.10.0660",8950,8969,"-",49
"LmjF.10.0660",9081,9098,"-",50
"LmjF.10.0660",9441,9467,"+",89
"LmjF.10.0660",9501,9528,"-",94
"LmjF.10.0660",9590,9616,"-",112
"LmjF.10.1195",43,67,"+",58
"LmjF.10.1195",631,664,"-",63
"LmjF.10.1195",972,999,"+",75
"LmjF.10.1195",1476,1511,"+",115
"LmjF.10.1195",1953,1971,"+",57
"LmjF.10.1195",2073,2114,"+",66
"LmjF.10.1195",2347,2385,"+",122
"LmjF.10.1195",2449,2477,"+",50
"LmjF.10.1195",2780,2810,"+",124
"LmjF.10.1195",2899,2923,"+",71
"LmjF.10.1195",3040,3074,"+",47
"LmjF.10.1195",3084,3113,"-",63
"LmjF.10.0120",81,103,"+",49
"LmjF.10.0120",304,320,"-",70
"LmjF.10.0120",402,424,"-",135
"LmjF.10.0120",660,675,"-",53
"LmjF.10.0120",1295,1326,"-",100
"LmjF.10.0120",1531,1555,"-",58
"LmjF.10.0120",2520,2549,"+",65
"LmjF.10.0120",2889,2903,"-",55
"LmjF.10.0120",4101,4126,"-",74
"LmjF.10.0120",4307,4327,"-",82
"LmjF.10.0120",4503,4538,"-",107
"LmjF.10.0120",6120,6168,"-",62
"LmjF.10.0120",7845,7877,"-",113
"LmjF.10.0040",1359,1374,"-",72
"LmjF.10.0040",7527,7558,"+",50
"LmjF.10.0040",12645,12658,"-",47
"LmjF.10.0945",80,107,"+",110
"LmjF.10.0945",218,259,"+",62
"LmjF.10.0945",462,490,"+",75
"LmjF.10.0945",581,597,"+",52
"LmjF.10.0945",1034,1083,"+",62
"LmjF.10.0945",1467,1491,"-",59
"LmjF.10.0945",1666,1691,"+",57
"LmjF.10.0945",1808,1841,"+",119
"LmjF.10.0945",2189,2207,"-",50
"LmjF.10.0945",2305,2348,"-",106
"LmjF.10.0520",151,187,"-",82
"LmjF.10.0520",338,364,"-",101
"LmjF.10.0520",372,398,"-",50
"LmjF.10.0520",575,597,"-",79
"LmjF.10.0520",727,774,"-",76
"LmjF.10.0520",870,900,"-",100
"LmjF.10.0520",953,970,"+",50
"LmjF.10.0520",1147,1187,"+",59
"LmjF.10.0520",1318,1347,"+",92
"LmjF.10.0520",2017,2057,"-",153
"LmjF.10.0520",2104,2136,"-",110
"LmjF.10.0520",2152,2169,"-",59
"LmjF.10.0520",2202,2234,"+",48
"LmjF.10.0520",2261,2294,"-",47
"LmjF.10.0520",2311,2353,"-",184
"LmjF.10.0520",2356,2376,"-",65
"LmjF.10.0520",2446,2483,"-",72
"LmjF.10.0520",2520,2548,"-",86
"LmjF.10.0520",3196,3228,"+",83
"LmjF.10.0520",3290,3314,"+",54
"LmjF.10.0520",3421,3451,"+",68
"LmjF.10.0520",4209,4234,"-",47
"LmjF.10.0520",5314,5355,"+",58
"LmjF.10.0520",7584,7604,"+",73
"LmjF.10.1030",36,49,"+",75
"LmjF.10.1030",237,266,"+",69
"LmjF.10.1030",381,407,"+",56
"LmjF.10.1030",774,809,"+",75
"LmjF.10.1030",897,918,"+",99
"LmjF.10.1030",1574,1599,"-",86
"LmjF.10.1030",1655,1680,"-",112
"LmjF.10.1030",3316,3348,"+",123
"LmjF.10.1030",4069,4083,"+",73
"LmjF.10.1210",70,90,"+",48
"LmjF.10.1210",313,343,"+",60
"LmjF.10.1210",395,415,"+",64
"LmjF.10.1210",687,715,"+",92
"LmjF.10.1210",1406,1424,"+",67
"LmjF.10.1210",4265,4313,"+",62
"LmjF.10.0490",768,808,"-",50
"LmjF.10.0490",971,987,"-",52
"LmjF.10.0490",1019,1067,"-",66
"LmjF.10.0490",1946,1967,"-",51
"LmjF.10.0490",1990,2008,"-",52
"LmjF.10.0490",2092,2107,"-",55
"LmjF.10.0490",2302,2319,"+",69
"LmjF.10.0490",2540,2564,"+",58
"LmjF.10.0490",2630,2656,"+",66
"LmjF.10.0490",2899,2931,"-",82
"LmjF.10.0490",2956,2982,"-",56
"LmjF.10.0490",3267,3290,"+",72
"LmjF.10.0490",3357,3390,"+",95
"LmjF.10.0490",3667,3687,"-",54
"LmjF.10.0490",3712,3746,"+",64
"LmjF.10.0490",3966,3981,"-",53
"LmjF.10.0490",4367,4401,"+",148
"LmjF.10.0490",4735,4769,"+",51
"LmjF.10.0490",5006,5033,"-",89
"LmjF.10.0490",5178,5200,"-",72
"LmjF.10.0490",6234,6265,"-",60
"LmjF.10.0490",6415,6439,"-",113
"LmjF.10.0490",6508,6539,"-",116
"LmjF.10.0490",8247,8294,"-",84
"LmjF.10.0490",8477,8497,"+",54
"LmjF.10.0490",8648,8671,"-",50
"LmjF.10.0490",8847,8871,"+",48
"LmjF.10.0490",8924,8943,"+",93
"LmjF.10.0490",9075,9119,"-",98
"LmjF.10.0490",9147,9193,"-",120
"LmjF.10.0490",9195,9218,"-",79
"LmjF.10.0490",9357,9381,"+",85
"LmjF.10.0490",9395,9418,"+",68
"LmjF.10.0490",10391,10419,"-",99
"LmjF.10.0490",10587,10608,"+",51
"LmjF.10.0490",10941,10971,"-",100
"LmjF.10.0490",11216,11256,"+",59
"LmjF.10.0490",11387,11416,"+",92
"LmjF.10.0490",11684,11722,"+",69
