"seq_id","pqsNumber"
"TcCLB.398477.10",13
"TcCLB.511643.73",1
"TcCLB.511643.50",1
"TcCLB.507057.50",1
"TcCLB.507063.144",0
"TcCLB.509117.19",0
"TcCLB.504251.30",3
"TcCLB.511643.80",3
"TcCLB.511649.60",5
"TcCLB.511641.5",0
"TcCLB.511653.69",1
"TcCLB.509115.30",0
"TcCLB.511661.30",2
"TcCLB.507061.30",1
"TcCLB.506321.10",3
"TcCLB.511653.50",1
"TcCLB.507063.90",3
"TcCLB.506321.50",0
"TcCLB.511643.20",3
"TcCLB.509109.160",3
"TcCLB.511649.90",0
"TcCLB.507063.340",3
"TcCLB.509109.110",1
"TcCLB.507061.20",0
"TcCLB.511661.40",1
"TcCLB.506321.140",1
"TcCLB.507059.30",4
"TcCLB.511649.50",2
"TcCLB.511649.80",0
"TcCLB.504141.9",0
"TcCLB.508649.10",1
"TcCLB.506549.9",3
"TcCLB.508419.30",7
"TcCLB.509859.80",3
"TcCLB.509723.10",1
"TcCLB.507221.20",5
"TcCLB.509601.20",1
"TcCLB.507851.70",3
"TcCLB.508421.30",5
"TcCLB.507589.30",1
"TcCLB.510947.44",0
"TcCLB.508417.29",3
"TcCLB.509849.30",0
"TcCLB.509331.40",1
"TcCLB.509857.30",0
"TcCLB.508043.24",1
"TcCLB.509725.60",1
"TcCLB.508417.20",0
"TcCLB.506219.10",1
"TcCLB.509853.10",3
"TcCLB.509601.70",3
"TcCLB.508045.40",2
"TcCLB.507645.20",3
"TcCLB.510947.10",2
"TcCLB.504003.80",1
"TcCLB.506325.33",2
"TcCLB.508677.160",4
"TcCLB.507645.59",0
"TcCLB.509461.10",1
"TcCLB.508423.40",3
"TcCLB.509461.80",1
"TcCLB.509849.40",4
"TcCLB.508423.30",0
"TcCLB.509601.110",4
"TcCLB.507645.11",1
"TcCLB.507643.90",9
"TcCLB.509331.70",2
"TcCLB.504003.60",3
"TcCLB.509459.79",0
"TcCLB.508421.40",2
"TcCLB.508045.79",2
"TcCLB.504003.90",1
"TcCLB.509601.100",3
"TcCLB.509725.113",1
"TcCLB.504003.30",2
"TcCLB.508677.120",5
"TcCLB.508677.50",3
"TcCLB.507645.50",0
"TcCLB.507849.80",0
"TcCLB.507221.70",3
"TcCLB.406933.10",1
"TcCLB.505401.40",2
"TcCLB.508043.19",0
"TcCLB.508651.20",1
"TcCLB.509329.9",1
"TcCLB.508045.90",5
"TcCLB.507853.20",5
"TcCLB.506325.30",1
"TcCLB.507587.24",4
"TcCLB.509849.20",1
"TcCLB.509459.20",6
"TcCLB.509327.10",2
"TcCLB.509601.5",8
"TcCLB.510947.20",1
"TcCLB.509331.160",0
"TcCLB.509601.40",1
"TcCLB.509725.30",1
"TcCLB.509601.59",4
"TcCLB.509859.20",4
"TcCLB.508043.22",0
"TcCLB.508677.30",9
"TcCLB.509461.70",3
"TcCLB.509601.50",3
"TcCLB.508423.50",0
"TcCLB.509601.90",1
"TcCLB.507221.50",3
"TcCLB.509461.20",1
"TcCLB.507587.60",0
"TcCLB.507849.60",0
"TcCLB.447483.4",2
"TcCLB.508045.14",2
"TcCLB.509461.40",0
"TcCLB.508649.30",7
"TcCLB.508045.120",9
"TcCLB.508045.30",2
"TcCLB.508043.12",0
"TcCLB.508043.20",4
"TcCLB.508419.20",7
"TcCLB.509331.200",6
"TcCLB.509331.180",2
"TcCLB.508043.17",0
"TcCLB.506325.40",22
"TcCLB.509601.44",1
"TcCLB.509459.40",0
"TcCLB.509859.90",1
"TcCLB.509329.20",5
"TcCLB.508043.10",3
"TcCLB.508649.40",0
"TcCLB.505401.31",5
"TcCLB.509849.10",2
"TcCLB.509601.150",0
"TcCLB.509463.10",17
"TcCLB.506323.40",3
"TcCLB.510671.10",3
"TcCLB.504003.14",1
"TcCLB.508649.20",7
"TcCLB.510671.31",2
"TcCLB.509331.30",7
"TcCLB.509857.20",1
"TcCLB.509857.10",1
"TcCLB.509461.90",4
"TcCLB.509725.139",2
"TcCLB.509459.50",0
"TcCLB.509725.80",1
"TcCLB.507781.10",1
"TcCLB.507221.80",2
"TcCLB.509461.30",0
"TcCLB.509329.31",5
"TcCLB.510947.30",1
"TcCLB.509331.74",2
"TcCLB.507219.20",6
"TcCLB.509331.9",0
"TcCLB.509725.126",3
"TcCLB.509859.10",18
"TcCLB.504003.70",0
"TcCLB.508043.15",0
"TcCLB.507853.10",6
"TcCLB.505401.19",3
"TcCLB.504003.50",5
"TcCLB.506219.20",3
"TcCLB.508677.134",1
"TcCLB.509331.90",3
"TcCLB.509859.60",4
"TcCLB.510993.19",0
"TcCLB.507783.10",1
"TcCLB.509601.30",2
"TcCLB.507221.30",4
"TcCLB.508045.131",2
"TcCLB.441729.9",1
"TcCLB.508651.10",0
"TcCLB.509463.20",6
"TcCLB.509601.140",1
"TcCLB.509855.10",0
"TcCLB.507643.60",4
"TcCLB.508045.10",3
"TcCLB.509859.50",2
"TcCLB.509331.134",3
"TcCLB.509459.60",0
"TcCLB.508423.20",4
"TcCLB.508677.80",6
"TcCLB.509601.120",1
"TcCLB.509331.60",1
"TcCLB.509601.160",4
"TcCLB.507849.10",9
"TcCLB.508045.20",1
"TcCLB.455721.9",4
"TcCLB.509461.100",13
"TcCLB.507219.9",2
"TcCLB.506219.30",2
"TcCLB.507783.20",0
"TcCLB.507645.30",9
"TcCLB.506549.19",0
"TcCLB.508043.18",0
"TcCLB.507849.70",0
"TcCLB.508045.60",6
"TcCLB.509331.20",6
"TcCLB.506549.29",0
"TcCLB.506323.30",1
"TcCLB.510947.50",1
"TcCLB.509601.10",2
"TcCLB.509859.30",0
"TcCLB.509727.10",1
"TcCLB.508425.20",9
"TcCLB.508677.150",0
"TcCLB.508677.40",4
"TcCLB.509859.70",1
"TcCLB.507643.50",4
"TcCLB.508045.100",6
"TcCLB.509331.50",1
"TcCLB.508425.10",5
"TcCLB.509331.210",6
"TcCLB.447483.10",3
"TcCLB.508417.16",0
"TcCLB.506383.10",5
"TcCLB.507587.70",2
"TcCLB.510677.9",6
"TcCLB.509857.50",4
"TcCLB.509333.10",3
"TcCLB.509331.120",0
"TcCLB.507851.60",2
"TcCLB.507643.30",9
"TcCLB.509723.5",1
"TcCLB.507221.40",1
"TcCLB.509859.40",2
"TcCLB.507849.50",1
"TcCLB.507589.14",4
"TcCLB.510671.20",6
"TcCLB.507643.15",7
"TcCLB.507645.70",0
"TcCLB.508043.40",5
"TcCLB.508045.4",0
"TcCLB.509725.100",1
"TcCLB.402375.10",5
"TcCLB.510993.10",4
"TcCLB.507851.40",4
"TcCLB.507645.40",8
"TcCLB.507849.40",3
"TcCLB.508043.16",0
"TcCLB.508043.30",6
"TcCLB.510673.10",1
"TcCLB.506323.10",2
"TcCLB.508677.90",4
"TcCLB.507221.60",3
"TcCLB.506219.40",4
"TcCLB.429229.10",1
"TcCLB.508043.13",1
"TcCLB.509601.130",1
"TcCLB.509857.40",1
"TcCLB.509461.50",1
"TcCLB.509855.20",3
"TcCLB.509463.41",3
"TcCLB.506325.10",2
"TcCLB.509331.80",3
"TcCLB.509331.100",1
"TcCLB.508649.5",0
"TcCLB.507851.20",3
"TcCLB.503445.20",1
"TcCLB.509459.70",0
"TcCLB.509727.20",1
"TcCLB.509331.110",2
"TcCLB.508045.70",3
"TcCLB.506325.36",1
"TcCLB.509461.60",3
"TcCLB.509851.10",4
"TcCLB.508677.60",4
"TcCLB.508043.14",0
"TcCLB.509601.80",2
"TcCLB.509463.30",5
"TcCLB.507587.50",1
"TcCLB.508421.20",5
"TcCLB.508043.11",0
"TcCLB.509331.189",5
"TcCLB.507851.10",3
"TcCLB.509331.221",0
"TcCLB.510675.9",0
"TcCLB.507851.30",1
"TcCLB.503445.9",0
"TcCLB.509331.150",4
"TcCLB.509725.50",2
"TcCLB.508649.14",0
"TcCLB.507851.50",1
"TcCLB.508425.31",3
"TcCLB.509723.20",1
"TcCLB.508043.23",0
"TcCLB.508417.10",5
"TcCLB.510947.40",0
"TcCLB.509857.60",18
"TcCLB.508417.13",4
"TcCLB.504003.40",3
"TcCLB.507715.70",9
"TcCLB.503411.30",0
"TcCLB.509317.80",4
"TcCLB.504157.20",0
"TcCLB.503417.36",1
"TcCLB.508441.60",0
"TcCLB.508007.10",0
"TcCLB.507715.30",4
"TcCLB.506347.10",3
"TcCLB.510083.30",2
"TcCLB.503499.30",3
"TcCLB.504741.40",0
"TcCLB.507715.100",2
"TcCLB.508441.110",3
"TcCLB.503415.30",2
"TcCLB.409407.10",1
"TcCLB.510977.20",3
"TcCLB.509319.10",4
"TcCLB.506537.120",1
"TcCLB.508667.30",1
"TcCLB.506619.49",0
"TcCLB.509317.90",5
"TcCLB.508665.40",1
"TcCLB.509665.40",3
"TcCLB.508441.20",0
"TcCLB.504157.130",1
"TcCLB.506617.5",0
"TcCLB.433717.10",2
"TcCLB.503499.24",2
"TcCLB.504741.230",3
"TcCLB.508663.10",0
"TcCLB.506347.5",0
"TcCLB.507801.100",1
"TcCLB.506537.110",0
"TcCLB.507801.110",1
"TcCLB.504157.10",21
"TcCLB.506617.70",2
"TcCLB.507209.20",2
"TcCLB.506233.20",4
"TcCLB.506617.20",0
"TcCLB.507209.60",2
"TcCLB.507209.30",2
"TcCLB.506537.80",1
"TcCLB.509665.10",0
"TcCLB.510081.30",5
"TcCLB.509665.20",1
"TcCLB.507801.144",0
"TcCLB.507209.40",4
"TcCLB.506537.130",3
"TcCLB.506619.40",0
"TcCLB.507717.9",0
"TcCLB.504741.160",2
"TcCLB.503415.10",1
"TcCLB.504741.110",1
"TcCLB.506537.210",2
"TcCLB.460111.10",3
"TcCLB.506537.200",3
"TcCLB.504157.110",3
"TcCLB.506537.160",2
"TcCLB.504741.149",2
"TcCLB.508667.9",0
"TcCLB.503413.4",5
"TcCLB.503785.10",2
"TcCLB.504741.60",2
"TcCLB.507801.160",0
"TcCLB.509771.10",1
"TcCLB.507801.210",5
"TcCLB.508667.49",1
"TcCLB.506537.180",1
"TcCLB.509317.20",3
"TcCLB.507801.114",1
"TcCLB.510083.10",0
"TcCLB.504741.140",1
"TcCLB.506619.69",9
"TcCLB.509317.40",2
"TcCLB.506619.59",0
"TcCLB.508665.30",3
"TcCLB.504741.50",1
"TcCLB.504741.200",1
"TcCLB.509319.70",4
"TcCLB.503415.40",9
"TcCLB.504157.30",0
"TcCLB.507801.130",1
"TcCLB.504157.120",2
"TcCLB.508441.70",3
"TcCLB.506619.10",2
"TcCLB.507801.70",1
"TcCLB.413859.10",1
"TcCLB.507209.10",1
"TcCLB.503413.19",7
"TcCLB.510979.5",1
"TcCLB.504741.250",7
"TcCLB.506617.90",0
"TcCLB.508667.20",1
"TcCLB.506537.10",2
"TcCLB.508441.80",3
"TcCLB.506537.71",2
"TcCLB.504157.100",2
"TcCLB.504741.30",0
"TcCLB.508441.10",0
"TcCLB.507801.60",3
"TcCLB.510081.21",4
"TcCLB.504157.60",3
"TcCLB.508441.30",7
"TcCLB.509317.29",2
"TcCLB.503417.40",1
"TcCLB.509319.100",2
"TcCLB.510979.80",1
"TcCLB.490507.10",4
"TcCLB.509319.50",2
"TcCLB.509319.20",1
"TcCLB.509317.10",10
"TcCLB.503785.30",0
"TcCLB.507801.50",0
"TcCLB.508441.50",1
"TcCLB.504741.100",2
"TcCLB.509319.30",2
"TcCLB.510975.10",0
"TcCLB.508669.10",5
"TcCLB.510979.30",0
"TcCLB.504741.90",2
"TcCLB.509319.40",2
"TcCLB.507801.200",7
"TcCLB.510973.20",1
"TcCLB.509665.13",1
"TcCLB.506537.299",0
"TcCLB.506537.240",1
"TcCLB.510979.60",1
"TcCLB.504741.120",3
"TcCLB.510975.30",3
"TcCLB.510979.50",0
"TcCLB.504741.20",0
"TcCLB.508441.94",3
"TcCLB.503411.10",6
"TcCLB.510979.40",2
"TcCLB.510973.30",0
"TcCLB.503417.50",0
"TcCLB.508441.40",7
"TcCLB.507801.150",0
"TcCLB.506537.250",1
"TcCLB.510081.40",2
"TcCLB.403875.19",0
"TcCLB.509319.90",1
"TcCLB.506537.30",2
"TcCLB.506617.10",0
"TcCLB.509317.50",6
"TcCLB.507207.10",7
"TcCLB.506537.50",4
"TcCLB.507715.90",2
"TcCLB.507801.179",4
"TcCLB.504741.124",0
"TcCLB.507715.40",5
"TcCLB.506537.260",1
"TcCLB.507207.19",2
"TcCLB.510977.9",9
"TcCLB.509665.16",0
"TcCLB.504157.90",1
"TcCLB.509321.10",1
"TcCLB.507801.90",0
"TcCLB.506537.60",4
"TcCLB.504741.190",1
"TcCLB.507801.80",0
"TcCLB.506537.230",0
"TcCLB.509321.19",0
"TcCLB.508005.10",0
"TcCLB.503417.30",0
"TcCLB.503411.20",3
"TcCLB.504741.130",3
"TcCLB.507801.240",9
"TcCLB.504741.180",1
"TcCLB.506537.100",2
"TcCLB.504741.210",2
"TcCLB.506235.10",3
"TcCLB.503411.4",2
"TcCLB.504157.40",1
"TcCLB.509319.109",0
"TcCLB.403875.10",2
"TcCLB.507715.34",2
"TcCLB.503785.20",2
"TcCLB.509665.30",4
"TcCLB.507715.20",3
"TcCLB.508005.20",1
"TcCLB.507205.10",10
"TcCLB.509317.109",3
"TcCLB.508669.21",3
"TcCLB.504741.170",2
"TcCLB.509317.100",2
"TcCLB.504157.50",1
"TcCLB.506617.50",2
"TcCLB.508665.14",1
"TcCLB.506233.10",3
"TcCLB.503417.33",0
"TcCLB.504157.80",1
"TcCLB.504741.80",1
"TcCLB.504741.70",2
"TcCLB.506619.30",2
"TcCLB.508669.30",9
"TcCLB.504741.240",2
"TcCLB.504741.220",1
"TcCLB.507715.80",4
"TcCLB.503499.20",5
"TcCLB.507801.40",0
"TcCLB.510979.70",0
"TcCLB.510973.9",3
"TcCLB.504741.4",3
"TcCLB.510979.10",1
"TcCLB.510081.11",0
"TcCLB.503417.20",10
"TcCLB.507209.50",1
"TcCLB.507801.140",0
"TcCLB.503499.10",10
"TcCLB.507801.19",1
"TcCLB.509317.60",6
"TcCLB.510975.40",3
"TcCLB.507801.230",2
"TcCLB.506619.90",15
"TcCLB.507717.20",3
"TcCLB.510973.50",0
"TcCLB.504741.10",0
"TcCLB.509319.60",6
"TcCLB.507715.10",2
"TcCLB.506235.20",19
"TcCLB.508667.40",1
"TcCLB.506537.280",1
"TcCLB.506619.5",1
"TcCLB.504157.70",2
"TcCLB.508741.360",5
"TcCLB.505297.80",4
"TcCLB.509525.260",0
"TcCLB.509525.230",2
"TcCLB.508741.250",3
"TcCLB.511237.130",2
"TcCLB.508361.21",1
"TcCLB.509527.40",0
"TcCLB.508139.230",4
"TcCLB.509527.120",4
"TcCLB.508741.80",1
"TcCLB.508365.240",0
"TcCLB.463955.10",2
"TcCLB.509525.432",1
"TcCLB.508139.150",1
"TcCLB.509525.20",6
"TcCLB.508741.20",3
"TcCLB.509287.50",4
"TcCLB.506111.20",4
"TcCLB.509287.10",8
"TcCLB.509287.60",7
"TcCLB.509287.170",5
"TcCLB.508741.200",4
"TcCLB.508139.160",4
"TcCLB.508737.30",2
"TcCLB.508737.150",2
"TcCLB.508737.60",3
"TcCLB.508737.187",0
"TcCLB.508737.210",6
"TcCLB.509525.220",0
"TcCLB.508739.30",3
"TcCLB.398915.5",2
"TcCLB.508365.10",0
"TcCLB.509287.80",8
"TcCLB.511237.110",1
"TcCLB.508739.70",5
"TcCLB.509525.400",1
"TcCLB.509525.240",2
"TcCLB.508741.340",3
"TcCLB.508741.370",7
"TcCLB.505297.70",2
"TcCLB.511237.10",0
"TcCLB.508365.160",2
"TcCLB.508741.10",7
"TcCLB.508741.270",4
"TcCLB.508741.320",4
"TcCLB.509525.90",0
"TcCLB.509525.40",2
"TcCLB.508735.30",3
"TcCLB.508737.80",8
"TcCLB.508737.20",4
"TcCLB.509525.330",0
"TcCLB.509525.130",2
"TcCLB.508739.80",6
"TcCLB.508737.40",4
"TcCLB.508365.200",0
"TcCLB.508741.40",0
"TcCLB.508139.170",8
"TcCLB.509525.190",0
"TcCLB.506095.9",4
"TcCLB.508139.10",6
"TcCLB.511237.40",1
"TcCLB.509287.100",5
"TcCLB.511235.31",5
"TcCLB.508365.270",0
"TcCLB.509527.200",4
"TcCLB.504533.40",6
"TcCLB.508737.50",5
"TcCLB.508365.290",3
"TcCLB.508365.284",1
"TcCLB.511235.20",3
"TcCLB.508365.50",0
"TcCLB.509525.120",3
"TcCLB.508737.10",1
"TcCLB.508737.70",7
"TcCLB.509525.234",0
"TcCLB.509527.140",3
"TcCLB.509527.80",0
"TcCLB.508365.100",3
"TcCLB.508743.5",2
"TcCLB.505297.30",1
"TcCLB.509525.180",2
"TcCLB.508855.10",3
"TcCLB.508139.80",5
"TcCLB.508741.190",1
"TcCLB.508741.229",7
"TcCLB.508365.70",2
"TcCLB.509527.30",0
"TcCLB.508737.140",3
"TcCLB.509525.280",1
"TcCLB.508139.110",3
"TcCLB.442801.10",1
"TcCLB.509287.5",7
"TcCLB.508365.171",0
"TcCLB.508139.240",3
"TcCLB.508741.160",3
"TcCLB.509525.350",0
"TcCLB.504533.20",2
"TcCLB.509525.232",2
"TcCLB.509525.250",0
"TcCLB.508741.220",2
"TcCLB.508741.50",0
"TcCLB.508365.140",1
"TcCLB.504533.10",1
"TcCLB.509525.70",0
"TcCLB.509525.10",2
"TcCLB.511237.60",0
"TcCLB.509525.244",2
"TcCLB.430603.20",0
"TcCLB.508741.110",9
"TcCLB.508741.240",6
"TcCLB.509287.30",2
"TcCLB.508741.330",6
"TcCLB.508737.200",0
"TcCLB.509525.410",0
"TcCLB.511237.50",0
"TcCLB.508139.135",3
"TcCLB.509527.154",4
"TcCLB.509525.150",2
"TcCLB.508741.180",3
"TcCLB.509525.160",2
"TcCLB.508737.110",2
"TcCLB.508739.11",10
"TcCLB.508737.194",0
"TcCLB.511237.30",5
"TcCLB.508735.65",9
"TcCLB.510587.20",1
"TcCLB.508365.40",2
"TcCLB.508741.170",1
"TcCLB.508741.210",8
"TcCLB.505297.10",1
"TcCLB.511235.10",2
"TcCLB.508737.130",0
"TcCLB.506917.27",0
"TcCLB.509287.140",3
"TcCLB.509287.220",2
"TcCLB.508139.210",8
"TcCLB.506917.44",0
"TcCLB.508739.50",8
"TcCLB.506917.10",1
"TcCLB.508365.130",0
"TcCLB.508741.350",5
"TcCLB.511237.90",0
"TcCLB.509525.320",1
"TcCLB.510587.10",1
"TcCLB.506111.10",0
"TcCLB.506095.10",1
"TcCLB.508365.190",2
"TcCLB.508737.154",2
"TcCLB.508739.21",3
"TcCLB.508735.10",8
"TcCLB.508139.40",3
"TcCLB.508365.4",1
"TcCLB.508741.140",5
"TcCLB.508139.155",1
"TcCLB.508139.20",9
"TcCLB.507155.10",2
"TcCLB.508363.10",1
"TcCLB.511235.30",2
"TcCLB.508737.170",3
"TcCLB.505297.60",1
"TcCLB.508741.60",1
"TcCLB.509287.150",2
"TcCLB.509525.270",1
"TcCLB.508739.60",2
"TcCLB.509525.50",1
"TcCLB.509287.230",2
"TcCLB.509287.240",5
"TcCLB.509287.130",2
"TcCLB.511235.40",5
"TcCLB.508741.380",1
"TcCLB.508741.100",3
"TcCLB.508365.114",1
"TcCLB.508139.140",4
"TcCLB.508743.10",1
"TcCLB.508741.415",4
"TcCLB.508139.250",1
"TcCLB.509525.340",1
"TcCLB.506917.60",2
"TcCLB.509525.420",0
"TcCLB.508139.130",2
"TcCLB.507155.9",1
"TcCLB.508139.120",1
"TcCLB.508741.290",4
"TcCLB.508741.30",0
"TcCLB.509525.100",3
"TcCLB.509525.380",1
"TcCLB.508741.260",5
"TcCLB.508365.30",1
"TcCLB.509527.130",1
"TcCLB.509525.60",0
"TcCLB.508739.90",4
"TcCLB.509527.50",1
"TcCLB.508741.130",10
"TcCLB.508737.180",0
"TcCLB.511237.20",2
"TcCLB.508361.30",1
"TcCLB.511237.120",2
"TcCLB.505297.50",7
"TcCLB.510585.10",1
"TcCLB.509287.20",7
"TcCLB.453995.10",2
"TcCLB.511237.80",4
"TcCLB.508741.440",2
"TcCLB.508365.180",0
"TcCLB.504533.50",6
"TcCLB.508741.390",2
"TcCLB.463955.20",0
"TcCLB.509527.135",1
"TcCLB.509525.94",0
"TcCLB.508741.90",1
"TcCLB.508741.280",4
"TcCLB.509525.360",2
"TcCLB.511237.70",2
"TcCLB.509525.210",1
"TcCLB.509287.110",1
"TcCLB.508365.80",2
"TcCLB.508737.160",4
"TcCLB.508741.70",2
"TcCLB.508739.40",6
"TcCLB.442801.5",3
"TcCLB.508365.210",1
"TcCLB.509287.250",4
"TcCLB.509527.70",1
"TcCLB.509525.390",0
"TcCLB.509527.10",0
"TcCLB.430603.10",1
"TcCLB.508737.100",2
"TcCLB.508361.9",3
"TcCLB.508365.280",0
"TcCLB.508741.300",2
"TcCLB.508365.220",1
"TcCLB.511237.100",0
"TcCLB.508741.310",6
"TcCLB.509527.90",6
"TcCLB.508735.100",6
"TcCLB.508575.10",1
"TcCLB.506575.40",1
"TcCLB.507887.20",3
"TcCLB.508573.80",4
"TcCLB.509253.10",1
"TcCLB.509897.80",4
"TcCLB.509899.20",5
"TcCLB.503581.10",2
"TcCLB.503473.20",6
"TcCLB.507887.30",4
"TcCLB.507891.29",0
"TcCLB.507491.20",1
"TcCLB.506573.60",5
"TcCLB.511925.20",0
"TcCLB.506575.54",2
"TcCLB.510867.9",3
"TcCLB.503945.30",1
"TcCLB.511923.30",5
"TcCLB.508961.10",4
"TcCLB.509259.21",1
"TcCLB.509259.180",1
"TcCLB.503945.20",3
"TcCLB.509901.170",4
"TcCLB.509251.20",3
"TcCLB.509899.70",2
"TcCLB.507491.90",6
"TcCLB.506573.70",4
"TcCLB.509897.190",3
"TcCLB.511927.30",0
"TcCLB.511923.120",4
"TcCLB.511923.10",3
"TcCLB.507491.151",9
"TcCLB.509259.120",3
"TcCLB.511921.50",3
"TcCLB.422921.20",0
"TcCLB.509259.45",1
"TcCLB.509251.30",1
"TcCLB.509259.140",1
"TcCLB.511383.89",1
"TcCLB.508959.20",4
"TcCLB.507203.5",6
"TcCLB.506573.34",1
"TcCLB.509897.260",2
"TcCLB.509897.279",2
"TcCLB.506573.5",4
"TcCLB.509901.110",4
"TcCLB.509897.30",3
"TcCLB.503473.4",0
"TcCLB.511919.30",2
"TcCLB.509251.70",1
"TcCLB.511925.50",0
"TcCLB.511383.80",3
"TcCLB.508629.68",2
"TcCLB.509249.20",3
"TcCLB.508963.30",1
"TcCLB.509901.150",2
"TcCLB.507491.30",5
"TcCLB.507491.110",1
"TcCLB.509251.98",2
"TcCLB.511383.30",0
"TcCLB.509897.200",2
"TcCLB.506575.20",0
"TcCLB.508957.14",2
"TcCLB.439991.10",0
"TcCLB.507891.56",0
"TcCLB.511923.130",3
"TcCLB.508631.40",0
"TcCLB.509253.30",2
"TcCLB.509897.140",2
"TcCLB.509897.160",2
"TcCLB.511923.60",1
"TcCLB.508629.10",4
"TcCLB.508629.58",2
"TcCLB.511381.40",5
"TcCLB.509897.170",3
"TcCLB.509899.110",0
"TcCLB.509259.129",1
"TcCLB.509897.210",1
"TcCLB.509259.80",0
"TcCLB.509259.50",2
"TcCLB.422921.10",2
"TcCLB.504115.90",6
"TcCLB.511927.20",1
"TcCLB.509899.10",2
"TcCLB.509901.90",17
"TcCLB.503581.39",3
"TcCLB.508963.20",2
"TcCLB.507889.10",7
"TcCLB.511383.10",1
"TcCLB.507491.59",2
"TcCLB.509901.140",2
"TcCLB.507491.10",5
"TcCLB.511925.10",2
"TcCLB.503581.30",3
"TcCLB.508961.20",1
"TcCLB.509897.250",3
"TcCLB.511921.29",5
"TcCLB.506575.9",0
"TcCLB.506573.81",4
"TcCLB.507491.130",0
"TcCLB.511381.60",5
"TcCLB.511381.19",4
"TcCLB.511383.60",2
"TcCLB.507491.100",2
"TcCLB.510867.19",3
"TcCLB.507491.119",0
"TcCLB.508961.4",5
"TcCLB.504115.100",8
"TcCLB.511921.71",3
"TcCLB.511925.60",0
"TcCLB.509251.80",2
"TcCLB.507491.140",10
"TcCLB.504115.50",7
"TcCLB.509897.270",4
"TcCLB.511929.30",4
"TcCLB.511921.130",2
"TcCLB.508573.120",4
"TcCLB.508573.39",7
"TcCLB.507491.50",3
"TcCLB.511919.10",1
"TcCLB.507203.9",4
"TcCLB.511925.40",2
"TcCLB.508573.90",5
"TcCLB.463269.10",2
"TcCLB.435665.10",3
"TcCLB.508575.30",0
"TcCLB.511929.20",4
"TcCLB.508629.120",1
"TcCLB.511921.140",4
"TcCLB.511379.9",0
"TcCLB.506573.10",2
"TcCLB.508629.100",5
"TcCLB.506573.50",5
"TcCLB.509897.132",2
"TcCLB.511383.40",3
"TcCLB.509259.111",1
"TcCLB.511923.110",2
"TcCLB.511921.90",2
"TcCLB.511923.100",2
"TcCLB.511923.71",2
"TcCLB.507201.9",3
"TcCLB.508961.79",1
"TcCLB.509255.10",3
"TcCLB.511923.80",3
"TcCLB.508961.40",8
"TcCLB.510865.10",4
"TcCLB.511919.20",4
"TcCLB.509259.123",2
"TcCLB.509259.130",2
"TcCLB.507889.20",8
"TcCLB.509897.150",1
"TcCLB.509901.100",5
"TcCLB.508631.60",10
"TcCLB.503851.40",0
"TcCLB.511921.167",1
"TcCLB.509897.124",3
"TcCLB.508963.10",3
"TcCLB.507887.10",1
"TcCLB.508961.70",9
"TcCLB.509897.155",0
"TcCLB.509897.95",3
"TcCLB.506575.30",5
"TcCLB.511383.20",3
"TcCLB.504115.10",2
"TcCLB.511921.150",4
"TcCLB.509899.40",6
"TcCLB.508957.40",1
"TcCLB.503945.40",2
"TcCLB.511383.50",5
"TcCLB.509259.30",1
"TcCLB.511383.70",2
"TcCLB.503471.10",3
"TcCLB.508629.26",2
"TcCLB.509899.100",2
"TcCLB.506573.40",4
"TcCLB.511923.49",2
"TcCLB.511923.40",2
"TcCLB.509259.40",2
"TcCLB.509899.50",3
"TcCLB.511929.40",3
"TcCLB.509253.40",2
"TcCLB.503851.32",1
"TcCLB.509897.70",4
"TcCLB.511925.70",0
"TcCLB.509897.51",3
"TcCLB.470687.9",6
"TcCLB.503471.19",7
"TcCLB.508629.42",2
"TcCLB.508629.63",2
"TcCLB.504115.110",6
"TcCLB.508629.74",6
"TcCLB.508959.10",5
"TcCLB.511381.50",7
"TcCLB.507491.39",5
"TcCLB.503851.24",3
"TcCLB.507491.162",0
"TcCLB.507491.25",1
"TcCLB.506575.50",1
"TcCLB.509253.50",7
"TcCLB.508961.30",1
"TcCLB.503473.10",1
"TcCLB.503851.54",0
"TcCLB.504115.60",8
"TcCLB.509259.160",1
"TcCLB.509897.110",2
"TcCLB.504115.5",3
"TcCLB.511925.30",3
"TcCLB.509897.20",7
"TcCLB.508957.30",4
"TcCLB.503581.20",1
"TcCLB.504115.30",6
"TcCLB.509901.160",2
"TcCLB.509901.120",0
"TcCLB.508959.4",5
"TcCLB.509901.130",1
"TcCLB.503945.10",2
"TcCLB.508631.20",2
"TcCLB.507891.38",0
"TcCLB.506575.70",6
"TcCLB.509257.10",5
"TcCLB.507491.70",9
"TcCLB.509251.9",2
"TcCLB.507891.20",9
"TcCLB.507891.47",0
"TcCLB.509259.10",1
"TcCLB.509253.20",2
"TcCLB.506415.30",1
"TcCLB.509259.100",2
"TcCLB.503851.10",9
"TcCLB.510929.10",0
"TcCLB.508575.20",0
"TcCLB.511917.10",5
"TcCLB.506573.91",1
"TcCLB.509897.230",3
"TcCLB.509259.126",0
"TcCLB.506575.60",5
"TcCLB.511921.10",2
"TcCLB.508963.40",3
"TcCLB.506415.10",5
"TcCLB.511927.10",3
"TcCLB.511915.20",0
"TcCLB.511921.100",4
"TcCLB.506573.30",0
"TcCLB.510063.5",11
"TcCLB.511907.40",4
"TcCLB.507989.20",3
"TcCLB.511901.30",2
"TcCLB.507857.80",3
