"seq_id","pqsNumber"
"Tbg972.10.240",5
"Tbg972.10.4760",1
"Tbg972.10.9890",0
"Tbg972.10.16950",6
"Tbg972.10.12030",1
"Tbg972.10.3220",2
"Tbg972.10.18410",0
"Tbg972.10.16990",1
"Tbg972.10.16740",2
"Tbg972.10.3380",2
"Tbg972.10.16230",6
"Tbg972.10.1450",0
"Tbg972.10.9950",0
"Tbg972.10.7220",0
"Tbg972.10.18650",9
"Tbg972.10.4750",5
"Tbg972.10.17970",1
"Tbg972.10.6970",2
"Tbg972.10.15670",1
"Tbg972.10.1920",2
"Tbg972.10.5590",0
"Tbg972.10.16720",1
"Tbg972.10.7170",3
"Tbg972.10.13290",3
"Tbg972.10.360",2
"Tbg972.10.16800",2
"Tbg972.10.19390",2
"Tbg972.10.9180",5
"Tbg972.10.2550",1
"Tbg972.10.10670",2
"Tbg972.10.14590",0
"Tbg972.10.14840",3
"Tbg972.10.1230",3
"Tbg972.10.18280",6
"Tbg972.10.3360",1
"Tbg972.10.11470",0
"Tbg972.10.19740",2
"Tbg972.10.3880",0
"Tbg972.10.1970",3
"Tbg972.10.5910",1
"Tbg972.10_tRNA_Met_01",0
"Tbg972.10.17730",0
"Tbg972.10.2400",0
"Tbg972.10.7750",0
"Tbg972.10.15430",3
"Tbg972.10.19360",0
"Tbg972.10.12700",1
"Tbg972.10.12340",1
"Tbg972.10.1760",6
"Tbg972.10.13020",1
"Tbg972.10.13390",0
"Tbg972.10.1950",1
"Tbg972.10.6530",2
"Tbg972.10.5920",4
"Tbg972.10.2190",0
"Tbg972.10.12990",3
"Tbg972.10.14620",1
"Tbg972.10.14130",6
"Tbg972.10.15970",1
"Tbg972.10.3860",0
"Tbg972.10.1250",1
"Tbg972.10.320",2
"Tbg972.10.15330",1
"Tbg972.10.18750",6
"Tbg972.10.1050",0
"Tbg972.10.6320",8
"Tbg972.10.18820",1
"Tbg972.10.12380",0
"Tbg972.10.15600",2
"Tbg972.10.2770",1
"Tbg972.10.18430",0
"Tbg972.10.3310",3
"Tbg972.10.10010",0
"Tbg972.10.2430",0
"Tbg972.10.5870",1
"Tbg972.10.260",2
"Tbg972.10.6820",0
"Tbg972.10.4540",6
"Tbg972.10.14930",0
"Tbg972.10.11410",0
"Tbg972.10.16560",3
"Tbg972.10.7870",6
"Tbg972.10.13340",0
"Tbg972.10.19140",0
"Tbg972.10.1020",2
"Tbg972.10.4290",3
"Tbg972.10.1480",1
"Tbg972.10.12170",0
"Tbg972.10.10590",1
"Tbg972.10.11250",0
"Tbg972.10.430",2
"Tbg972.10.12310",0
"Tbg972.10.15570",3
"Tbg972.10.15580",2
"Tbg972.10.15370",7
"Tbg972.10.13360",1
"Tbg972.10.14610",0
"Tbg972.10.14300",0
"Tbg972.10.5020",1
"Tbg972.10.13120",2
"Tbg972.10.9060",3
"Tbg972.10.12390",0
"Tbg972.10.18530",1
"Tbg972.10.14450",0
"Tbg972.10.14510",4
"Tbg972.10.730",2
"Tbg972.10.10160",10
"Tbg972.10.12350",2
"Tbg972.10.4830",4
"Tbg972.10.3290",1
"Tbg972.10.17060",0
"Tbg972.10.9370",2
"Tbg972.10.12940",3
"Tbg972.10.12140",1
"Tbg972.10.9070",4
"Tbg972.10.3250",3
"Tbg972.10.7560",2
"Tbg972.10.19080",9
"Tbg972.10.4820",0
"Tbg972.10.7550",2
"Tbg972.10.2640",2
"Tbg972.10.7240",0
"Tbg972.10.3910",0
"Tbg972.10.19810",1
"Tbg972.10.15870",2
"Tbg972.10.12150",0
"Tbg972.10.7990",2
"Tbg972.10.18220",6
"Tbg972.10.210",0
"Tbg972.10.6810",3
"Tbg972.10.3660",3
"Tbg972.10.9830",3
"Tbg972.10.13750",1
"Tbg972.10.19560",3
"Tbg972.10.7590",2
"Tbg972.10.8150",1
"Tbg972.10.4160",1
"Tbg972.10.640",2
"Tbg972.10.2030",2
"Tbg972.10.13380",3
"Tbg972.10.12240",1
"Tbg972.10.8550",0
"Tbg972.10.1190",2
"Tbg972.10.15100",1
"Tbg972.10.15880",2
"Tbg972.10.5470",3
"Tbg972.10.6350",1
"Tbg972.10.14640",1
"Tbg972.10.11460",1
"Tbg972.10.17900",1
"Tbg972.10.4890",0
"Tbg972.10.17170",1
"Tbg972.10.7500",3
"Tbg972.10.12210",2
"Tbg972.10.8820",1
"Tbg972.10.10130",0
"Tbg972.10.12410",1
"Tbg972.10.12680",2
"Tbg972.10.350",2
"Tbg972.10.13820",10
"Tbg972.10.390",0
"Tbg972.10.17030",0
"Tbg972.10.13760",3
"Tbg972.10.12190",0
"Tbg972.10.7760",1
"Tbg972.10.1580",2
"Tbg972.10.6120",0
"Tbg972.10.6770",0
"Tbg972.10.14900",1
"Tbg972.10.4100",1
"Tbg972.10.14060",1
"Tbg972.10.6460",1
"Tbg972.10.170",0
"Tbg972.10.10540",3
"Tbg972.10.14210",2
"Tbg972.10.8950",6
"Tbg972.10.19020",0
"Tbg972.10.8180",1
"Tbg972.10.9570",3
"Tbg972.10.12020",1
"Tbg972.10.2390",1
"Tbg972.10.19050",7
"Tbg972.10.9330",1
"Tbg972.10.8570",3
"Tbg972.10.7780",1
"Tbg972.10.10450",2
"Tbg972.10.4940",3
"Tbg972.10.17500",1
"Tbg972.10.9530",2
"Tbg972.10.7030",1
"Tbg972.10.17570",0
"Tbg972.10.18270",3
"Tbg972.10.14360",1
"Tbg972.10.7450",1
"Tbg972.10.7950",2
"Tbg972.10.7420",4
"Tbg972.10.3600",1
"Tbg972.10.5840",0
"Tbg972.10_ncRNA_01",7
"Tbg972.10.3790",2
"Tbg972.10.5430",1
"Tbg972.10.17390",4
"Tbg972.10.7600",1
"Tbg972.10.16360",0
"Tbg972.10.13550",0
"Tbg972.10.2360",3
"Tbg972.10.7440",1
"Tbg972.10.9670",2
"Tbg972.10.13600",0
"Tbg972.10.1400",0
"Tbg972.10.2530",0
"Tbg972.10.6790",3
"Tbg972.10.14740",0
"Tbg972.10.5170",2
"Tbg972.10.5080",1
"Tbg972.10.4210",2
"Tbg972.10.19780",1
"Tbg972.10.17590",2
"Tbg972.10.15650",0
"Tbg972.10.19660",1
"Tbg972.10.10640",2
"Tbg972.10.9820",1
"Tbg972.10.11000",2
"Tbg972.10.10620",3
"Tbg972.10.1590",1
"Tbg972.10.6780",0
"Tbg972.10.18140",9
"Tbg972.10.8160",1
"Tbg972.10.17070",2
"Tbg972.10.3610",2
"Tbg972.10.12730",1
"Tbg972.10.11940",2
"Tbg972.10.15230",4
"Tbg972.10.11210",0
"Tbg972.10.2350",0
"Tbg972.10.19430",2
"Tbg972.10.9300",2
"Tbg972.10.11040",1
"Tbg972.10.17980",1
"Tbg972.10.9320",0
"Tbg972.10.19500",1
"Tbg972.10.2680",1
"Tbg972.10.7210",1
"Tbg972.10.14270",1
"Tbg972.10.5210",0
"Tbg972.10.60",5
"Tbg972.10.2980",1
"Tbg972.10.2000",4
"Tbg972.10.6920",1
"Tbg972.10.6950",3
"Tbg972.10.2630",1
"Tbg972.10.18370",1
"Tbg972.10.2480",2
"Tbg972.10.20",7
"Tbg972.10.13720",3
"Tbg972.10.18360",0
"Tbg972.10.3180",0
"Tbg972.10.18080",7
"Tbg972.10.2830",4
"Tbg972.10.19030",0
"Tbg972.10.5720",0
"Tbg972.10.10030",1
"Tbg972.10.17530",5
"Tbg972.10.190",0
"Tbg972.10.3960",1
"Tbg972.10.5370",2
"Tbg972.10.9470",5
"Tbg972.10.2310",5
"Tbg972.10.750",1
"Tbg972.10.1070",3
"Tbg972.10.15840",4
"Tbg972.10.7770",2
"Tbg972.10.6100",0
"Tbg972.10.12160",0
"Tbg972.10.2990",2
"Tbg972.10.1490",2
"Tbg972.10.2510",0
"Tbg972.10.14770",2
"Tbg972.10.14440",0
"Tbg972.10.5490",1
"Tbg972.10.1240",0
"Tbg972.10.1180",1
"Tbg972.10.15200",4
"Tbg972.10.12120",2
"Tbg972.10.1680",3
"Tbg972.10.8300",0
"Tbg972.10.13890",3
"Tbg972.10.9730",1
"Tbg972.10.7520",4
"Tbg972.10.11400",0
"Tbg972.10.11870",2
"Tbg972.10.15940",2
"Tbg972.10.17450",3
"Tbg972.10.5640",1
"Tbg972.10.12550",2
"Tbg972.10.19580",5
"Tbg972.10.18440",2
"Tbg972.10.9500",1
"Tbg972.10.17710",1
"Tbg972.10.18930",3
"Tbg972.10.12970",0
"Tbg972.10.13630",2
"Tbg972.10.18240",6
"Tbg972.10.840",4
"Tbg972.10.2010",1
"Tbg972.10.1960",0
"Tbg972.10.6230",9
"Tbg972.10.18940",0
"Tbg972.10.14070",1
"Tbg972.10.6660",0
"Tbg972.10.7000",2
"Tbg972.10.6670",0
"Tbg972.10.12750",2
"Tbg972.10.5060",1
"Tbg972.10.1900",3
"Tbg972.10.19110",5
"Tbg972.10.9900",0
"Tbg972.10.8620",1
"Tbg972.10.8330",0
"Tbg972.10.10520",1
"Tbg972.10.9360",4
"Tbg972.10.6870",0
"Tbg972.10.4040",3
"Tbg972.10.80",0
"Tbg972.10_U4_snRNA_01",3
"Tbg972.10.11100",1
"Tbg972.10.6210",6
"Tbg972.10.9700",3
"Tbg972.10.4020",0
"Tbg972.10.7490",2
"Tbg972.10.7120",1
"Tbg972.10.17550",2
"Tbg972.10.3980",1
"Tbg972.10.4340",1
"Tbg972.10.9340",2
"Tbg972.10.13050",0
"Tbg972.10.13910",0
"Tbg972.10.7890",2
"Tbg972.10.10490",1
"Tbg972.10.250",1
"Tbg972.10.1290",2
"Tbg972.10.9250",1
"Tbg972.10.17230",0
"Tbg972.10.970",0
"Tbg972.10.410",2
"Tbg972.10.9540",0
"Tbg972.10.18690",7
"Tbg972.10.7270",5
"Tbg972.10.1340",1
"Tbg972.10.9550",1
"Tbg972.10.16010",0
"Tbg972.10.11260",0
"Tbg972.10.19260",4
"Tbg972.10.2850",5
"Tbg972.10.17850",2
"Tbg972.10.7670",1
"Tbg972.10.4330",4
"Tbg972.10.6850",0
"Tbg972.10.5220",0
"Tbg972.10.11240",2
"Tbg972.10.3990",3
"Tbg972.10.4810",2
"Tbg972.10.2590",0
"Tbg972.10.9860",2
"Tbg972.10.4380",3
"Tbg972.10.4080",3
"Tbg972.10.18580",2
"Tbg972.10.1330",3
"Tbg972.10.13940",0
"Tbg972.10.11730",1
"Tbg972.10.920",2
"Tbg972.10.15030",3
"Tbg972.10.7790",2
"Tbg972.10.15640",0
"Tbg972.10.13780",2
"Tbg972.10.4140",2
"Tbg972.10.8270",1
"Tbg972.10.6630",1
"Tbg972.10.6270",4
"Tbg972.10.5670",0
"Tbg972.10.10110",0
"Tbg972.10.17040",0
"Tbg972.10.1470",0
"Tbg972.10.1140",3
"Tbg972.10.7630",2
"Tbg972.10.5540",1
"Tbg972.10.740",3
"Tbg972.10.2370",2
"Tbg972.10.16300",1
"Tbg972.10.17720",3
"Tbg972.10.10300",0
"Tbg972.10.17880",2
"Tbg972.10.14410",0
"Tbg972.10.17240",0
"Tbg972.10.3500",1
"Tbg972.10.9240",4
"Tbg972.10.6960",3
"Tbg972.10.19940",1
"Tbg972.10.9160",0
"Tbg972.10.18540",1
"Tbg972.10.16000",0
"Tbg972.10.12690",1
"Tbg972.10.16040",1
"Tbg972.10.9810",2
"Tbg972.10.9220",3
"Tbg972.10.3260",3
"Tbg972.10.17740",0
"Tbg972.10.17000",3
"Tbg972.10.9260",2
"Tbg972.10.5250",1
"Tbg972.10.14570",6
"Tbg972.10.10210",0
"Tbg972.10.4370",0
"Tbg972.10.18790",2
"Tbg972.10.2050",1
"Tbg972.10.17820",0
"Tbg972.10.990",1
"Tbg972.10.14320",3
"Tbg972.10.9050",4
"Tbg972.10.3350",0
"Tbg972.10.3390",2
"Tbg972.10.17660",4
"Tbg972.10.17750",0
"Tbg972.10.10560",2
"Tbg972.10.16100",2
"Tbg972.10.2750",4
"Tbg972.10.12610",3
"Tbg972.10.2380",1
"Tbg972.10.7470",2
"Tbg972.10.6900",4
"Tbg972.10.9000",0
"Tbg972.10.1740",11
"Tbg972.10.7580",2
"Tbg972.10.15080",2
"Tbg972.10.3560",2
"Tbg972.10.17760",3
"Tbg972.10.16250",1
"Tbg972.10.9270",4
"Tbg972.10.8600",2
"Tbg972.10.2320",1
"Tbg972.10.4320",5
"Tbg972.10.12910",1
"Tbg972.10.7360",0
"Tbg972.10.11650",5
"Tbg972.10.11050",1
"Tbg972.10.12070",2
"Tbg972.10.18480",2
"Tbg972.10.2970",0
"Tbg972.10.10400",2
"Tbg972.10.4920",1
"Tbg972.10.760",1
"Tbg972.10.4980",3
"Tbg972.10.470",1
"Tbg972.10.6360",1
"Tbg972.10.4510",1
"Tbg972.10.12650",0
"Tbg972.10.7350",3
"Tbg972.10.4180",2
"Tbg972.10.16050",3
"Tbg972.10.19710",5
"Tbg972.10.16910",2
"Tbg972.10.11930",2
"Tbg972.10.3520",1
"Tbg972.10.16180",0
"Tbg972.10.9290",1
"Tbg972.10.6910",1
"Tbg972.10.5860",0
"Tbg972.10.13690",3
"Tbg972.10.10730",2
"Tbg972.10.11390",1
"Tbg972.10.3210",1
"Tbg972.10.10680",1
"Tbg972.10.15130",1
"Tbg972.10.16090",2
"Tbg972.10.14240",1
"Tbg972.10.5630",1
"Tbg972.10.12590",2
"Tbg972.10.12740",1
"Tbg972.10.16220",3
"Tbg972.10.2790",0
"Tbg972.10.19410",2
"Tbg972.10.6470",2
"Tbg972.10.11490",2
"Tbg972.10.10200",0
"Tbg972.10.6940",2
"Tbg972.10.10230",1
"Tbg972.10.5970",1
"Tbg972.10.11160",0
"Tbg972.10.8990",1
"Tbg972.10.4520",1
"Tbg972.10.10810",3
"Tbg972.10.5420",11
"Tbg972.10.2340",0
"Tbg972.10.9560",2
"Tbg972.10.8390",1
"Tbg972.10.17020",2
"Tbg972.10.9420",5
"Tbg972.10.5650",0
"Tbg972.10.11950",3
"Tbg972.10.4680",2
"Tbg972.10.200",0
"Tbg972.10.4500",0
"Tbg972.10.6050",0
"Tbg972.10.9940",2
"Tbg972.10.14250",1
"Tbg972.10.11850",1
"Tbg972.10.13230",7
"Tbg972.10.16570",3
"Tbg972.10.2220",0
"Tbg972.10.11010",2
"Tbg972.10.3710",2
"Tbg972.10.7620",3
"Tbg972.10.8090",1
"Tbg972.10.4110",2
"Tbg972.10.12830",1
"Tbg972.10.5520",0
"Tbg972.10.8420",2
"Tbg972.10.960",0
"Tbg972.10.11380",1
"Tbg972.10.9440",3
"Tbg972.10.3190",0
"Tbg972.10.5140",1
"Tbg972.10.12500",5
"Tbg972.10.9750",1
"Tbg972.10.11270",2
"Tbg972.10.9120",0
"Tbg972.10.7070",4
"Tbg972.10.17860",3
"Tbg972.10.11180",1
"Tbg972.10.6550",1
"Tbg972.10.16530",5
"Tbg972.10.17560",0
"Tbg972.10.11200",2
"Tbg972.10.18780",0
"Tbg972.10.4850",4
"Tbg972.10.6570",2
"Tbg972.10.14690",1
"Tbg972.10.7400",9
"Tbg972.10.11190",1
"Tbg972.10.11690",0
"Tbg972.10.4030",1
"Tbg972.10.6330",8
"Tbg972.10.15300",3
"Tbg972.10.1820",4
"Tbg972.10.4350",0
"Tbg972.10.1440",0
"Tbg972.10.10430",5
"Tbg972.10.570",0
"Tbg972.10.1510",4
"Tbg972.10.7080",0
"Tbg972.10.14820",2
"Tbg972.10.18030",5
"Tbg972.10.8680",3
"Tbg972.10.19130",0
"Tbg972.10.14730",0
"Tbg972.10.19910",0
"Tbg972.10.9600",1
"Tbg972.10.11740",4
"Tbg972.10.17870",0
"Tbg972.10.18040",0
"Tbg972.10.2450",2
"Tbg972.10.18450",2
"Tbg972.10.6590",2
"Tbg972.10.17160",1
"Tbg972.10.4440",3
"Tbg972.10.9030",0
"Tbg972.10.14080",5
"Tbg972.10.11370",0
"Tbg972.10.7610",7
"Tbg972.10.17650",2
"Tbg972.10.19240",2
"Tbg972.10.90",0
"Tbg972.10.1540",1
"Tbg972.10.3940",1
"Tbg972.10.16830",0
"Tbg972.10.16330",2
"Tbg972.10.6730",2
"Tbg972.10.15350",2
"Tbg972.10.16540",4
"Tbg972.10.17440",2
"Tbg972.10.16280",0
"Tbg972.10.3700",0
"Tbg972.10.12960",1
"Tbg972.10.15140",1
"Tbg972.10.11790",0
"Tbg972.10.2250",1
"Tbg972.10.13880",6
"Tbg972.10.4590",1
"Tbg972.10.1610",0
"Tbg972.10.1830",1
"Tbg972.10.13410",2
"Tbg972.10.9870",2
"Tbg972.10.5820",1
"Tbg972.10.6890",1
"Tbg972.10.690",0
"Tbg972.10.12090",1
"Tbg972.10.7300",6
"Tbg972.10.8040",2
"Tbg972.10.17800",1
"Tbg972.10.780",2
"Tbg972.10.1080",2
"Tbg972.10.13270",0
"Tbg972.10.17050",1
"Tbg972.10.18200",4
"Tbg972.10.830",2
"Tbg972.10.14760",2
"Tbg972.10.14350",2
"Tbg972.10.1000",1
"Tbg972.10.17430",4
"Tbg972.10.3730",2
"Tbg972.10.16450",1
"Tbg972.10.12710",1
"Tbg972.10.1570",0
"Tbg972.10.10020",0
"Tbg972.10.8070",1
"Tbg972.10.3000",4
"Tbg972.10.19730",4
"Tbg972.10.2890",1
"Tbg972.10.10720",5
"Tbg972.10.7110",4
"Tbg972.10.19400",2
"Tbg972.10.440",1
"Tbg972.10.15850",2
"Tbg972.10.15010",0
"Tbg972.10.8850",0
"Tbg972.10.12790",2
"Tbg972.10.19630",0
"Tbg972.10.15820",2
"Tbg972.10.1010",0
"Tbg972.10.8410",1
"Tbg972.10.10870",8
"Tbg972.10.11570",9
"Tbg972.10.280",2
"Tbg972.10.16420",9
"Tbg972.10.11510",3
"Tbg972.10.18810",5
"Tbg972.10.16500",2
"Tbg972.10.2580",0
"Tbg972.10.3230",0
"Tbg972.10.1520",1
"Tbg972.10.16900",0
"Tbg972.10.18520",2
"Tbg972.10.6190",1
"Tbg972.10.4790",1
"Tbg972.10.9780",4
"Tbg972.10.4730",1
"Tbg972.10.13800",5
"Tbg972.10.8610",2
"Tbg972.10.2330",0
"Tbg972.10.2490",3
"Tbg972.10.3450",2
"Tbg972.10.8750",4
"Tbg972.10.19090",2
"Tbg972.10.2600",1
"Tbg972.10.2080",2
"Tbg972.10.17780",2
"Tbg972.10.10380",3
"Tbg972.10.15700",1
"Tbg972.10.11890",2
"Tbg972.10.10910",1
"Tbg972.10.3800",2
"Tbg972.10.13320",4
"Tbg972.10.7460",1
"Tbg972.10.5810",0
"Tbg972.10.15450",4
"Tbg972.10.5000",0
"Tbg972.10.11920",3
"Tbg972.10.10930",3
"Tbg972.10.19280",3
"Tbg972.10.15760",3
"Tbg972.10.11820",0
"Tbg972.10.1600",0
"Tbg972.10.6620",0
"Tbg972.10.7980",0
"Tbg972.10.19320",1
"Tbg972.10.7370",4
"Tbg972.10.8280",3
"Tbg972.10.2500",0
"Tbg972.10.17310",5
"Tbg972.10.7510",0
"Tbg972.10.6200",1
"Tbg972.10.1360",1
"Tbg972.10.8720",2
"Tbg972.10.15680",2
"Tbg972.10.620",3
"Tbg972.10.70",0
"Tbg972.10.11680",1
"Tbg972.10.3680",1
"Tbg972.10.8200",0
"Tbg972.10.10900",5
"Tbg972.10.9450",1
"Tbg972.10.8240",0
"Tbg972.10.11330",2
"Tbg972.10.630",2
"Tbg972.10.3830",2
"Tbg972.10.6130",1
"Tbg972.10.3150",7
"Tbg972.10.1890",1
"Tbg972.10.16970",7
"Tbg972.10.15950",1
"Tbg972.10.18860",3
"Tbg972.10.15560",1
"Tbg972.10.3640",4
"Tbg972.10.13660",1
"Tbg972.10.18570",3
"Tbg972.10.17810",0
"Tbg972.10.3540",1
"Tbg972.10.330",1
"Tbg972.10.14430",0
"Tbg972.10.5600",0
"Tbg972.10.18870",7
"Tbg972.10.130",0
"Tbg972.10.2270",1
"Tbg972.10.910",3
"Tbg972.10.1430",5
"Tbg972.10_SRP_RNA_01",3
"Tbg972.10.13060",1
"Tbg972.10.19520",1
"Tbg972.10.11500",1
"Tbg972.10.6080",0
"Tbg972.10.5740",2
"Tbg972.10.12130",1
"Tbg972.10.2280",2
"Tbg972.10.3460",3
"Tbg972.10.15320",3
"Tbg972.10.5660",0
"Tbg972.10.2610",0
"Tbg972.10.3580",2
"Tbg972.10.6150",4
"Tbg972.10.160",0
"Tbg972.10.8700",2
"Tbg972.10.560",0
"Tbg972.10.16820",0
"Tbg972.10.17460",2
"Tbg972.10.10750",1
"Tbg972.10.9620",2
"Tbg972.10.19230",6
"Tbg972.10.14280",1
"Tbg972.10.4010",2
"Tbg972.10.17250",5
"Tbg972.10.17380",0
"Tbg972.10.6740",2
"Tbg972.10.14960",1
"Tbg972.10.8740",2
"Tbg972.10.9920",0
"Tbg972.10.6180",4
"Tbg972.10.16030",2
"Tbg972.10.5090",0
"Tbg972.10.12980",1
"Tbg972.10.19120",4
"Tbg972.10.17120",2
"Tbg972.10.1460",0
"Tbg972.10.18950",2
"Tbg972.10.1130",2
"Tbg972.10.9100",1
"Tbg972.10.3110",2
"Tbg972.10.11020",0
"Tbg972.10.14940",1
"Tbg972.10.10510",2
"Tbg972.10.13470",2
"Tbg972.10.17150",0
"Tbg972.10.11070",0
"Tbg972.4_TbgRbcL_stabil_01",4
"Tbg972.10.13090",0
"Tbg972.10.12440",2
"Tbg972.10.3630",8
"Tbg972.10.11970",0
"Tbg972.10.13950",2
"Tbg972.10.9210",0
"Tbg972.10.18180",10
"Tbg972.10.11540",5
"Tbg972.10.16310",1
"Tbg972.10.12040",0
"Tbg972.10.13850",8
"Tbg972.10.980",0
"Tbg972.10.5680",0
"Tbg972.10.18070",6
"Tbg972.10.18390",0
"Tbg972.10.13300",2
"Tbg972.10.16070",1
"Tbg972.10.17400",5
"Tbg972.10.9580",1
"Tbg972.10.10570",2
"Tbg972.10.16730",2
"Tbg972.10.1620",2
"Tbg972.10.15830",1
"Tbg972.10.2870",4
"Tbg972.10.580",0
"Tbg972.10.18890",6
"Tbg972.10.14470",1
"Tbg972.10.13710",3
"Tbg972.10.11700",1
"Tbg972.10.8190",0
"Tbg972.10.3200",1
"Tbg972.10.15890",2
"Tbg972.10.5480",1
"Tbg972.10.5100",1
"Tbg972.10.5200",1
"Tbg972.10.11590",5
"Tbg972.10.1880",0
"Tbg972.10_tRNA_Pro_01",3
"Tbg972.10.2950",8
"Tbg972.10.5120",0
"Tbg972.10.13080",2
"Tbg972.10.4420",1
"Tbg972.10.15860",1
"Tbg972.10.4570",3
"Tbg972.10.16440",2
"Tbg972.10.1110",1
"Tbg972.10.1530",0
"Tbg972.10.3760",5
"Tbg972.10.13330",5
"Tbg972.10.540",2
"Tbg972.10.10080",0
"Tbg972.10.4400",2
"Tbg972.10.10790",1
"Tbg972.10.13530",0
"Tbg972.10.13860",3
"Tbg972.10.5620",2
"Tbg972.10.7710",1
"Tbg972.10.12870",0
"Tbg972.10.4430",2
"Tbg972.10.2290",4
"Tbg972.10.3530",1
"Tbg972.10.19470",1
"Tbg972.10.19480",2
"Tbg972.10.17260",9
"Tbg972.10.4250",0
"Tbg972.10.5260",0
"Tbg972.10.18970",2
"Tbg972.10.12580",1
"Tbg972.10.10780",3
"Tbg972.10.15620",2
"Tbg972.10.1630",2
"Tbg972.10.14870",0
"Tbg972.10.19380",1
"Tbg972.10.5690",1
"Tbg972.10.14950",0
"Tbg972.10.13590",0
"Tbg972.10.5700",0
"Tbg972.10.8060",5
"Tbg972.10.10240",2
"Tbg972.10.2110",4
"Tbg972.10.5280",0
"Tbg972.10.1210",0
"Tbg972.10.18560",4
"Tbg972.10.17290",7
"Tbg972.10.9150",1
"Tbg972.10.16850",5
"Tbg972.10.8250",0
"Tbg972.10.11760",6
"Tbg972.10.17220",0
"Tbg972.10.5830",0
"Tbg972.10.5330",0
"Tbg972.10.4280",0
"Tbg972.10.670",2
"Tbg972.10.790",4
"Tbg972.10.14670",0
"Tbg972.10.3870",0
"Tbg972.10.3900",1
"Tbg972.10.2020",1
"Tbg972.10.2090",4
"Tbg972.10.120",0
"Tbg972.10.19920",0
"Tbg972.10.8380",0
"Tbg972.10.7910",3
"Tbg972.10.4460",1
"Tbg972.10.16600",2
"Tbg972.10.15490",0
"Tbg972.10.15720",2
"Tbg972.10.3970",0
"Tbg972.10.11860",1
"Tbg972.10.19530",2
"Tbg972.10.16120",2
"Tbg972.10.15460",3
"Tbg972.10.19900",1
"Tbg972.10.11530",2
"Tbg972.10.4150",1
"Tbg972.10.3620",4
"Tbg972.10.5900",0
"Tbg972.10.9390",3
"Tbg972.10.5180",3
"Tbg972.10.5230",1
"Tbg972.10.19000",2
"Tbg972.10_tRNA_Thr_01",4
"Tbg972.10.1220",0
"Tbg972.10.1410",5
"Tbg972.10.2570",0
"Tbg972.10.3770",2
"Tbg972.10.11320",5
"Tbg972.10.15900",1
"Tbg972.10.4710",4
"Tbg972.10.17830",3
"Tbg972.10.7190",2
"Tbg972.10.4610",0
"Tbg972.10.9170",0
"Tbg972.10.820",2
"Tbg972.10.8500",1
"Tbg972.10.8080",0
"Tbg972.10.11780",3
"Tbg972.10.10820",2
"Tbg972.10.14380",1
"Tbg972.10.18900",2
"Tbg972.10.19010",1
"Tbg972.10.9960",2
"Tbg972.10.5780",3
"Tbg972.10.19770",3
"Tbg972.10.16580",3
"Tbg972.10.7730",4
"Tbg972.10.8310",0
"Tbg972.10.8980",3
"Tbg972.10.19570",3
"Tbg972.10.11140",0
"Tbg972.10.1550",3
"Tbg972.10.8870",2
"Tbg972.10.14810",3
"Tbg972.10.4060",5
"Tbg972.10.16860",2
"Tbg972.10.4300",6
"Tbg972.10.5710",0
"Tbg972.10.9040",4
"Tbg972.10.6030",2
"Tbg972.10_tRNA_Gly_01",1
"Tbg972.10.7640",0
"Tbg972.10.11170",1
"Tbg972.10.4410",2
"Tbg972.10.6510",0
"Tbg972.10.6930",1
"Tbg972.10.2690",1
"Tbg972.10.8220",0
"Tbg972.10.9460",2
"Tbg972.10.10470",0
"Tbg972.10.380",0
"Tbg972.10.6440",3
"Tbg972.10.11350",0
"Tbg972.10.16890",1
"Tbg972.10.13100",7
"Tbg972.10.3950",0
"Tbg972.10.16430",1
"Tbg972.10.9130",0
"Tbg972.10.5880",1
"Tbg972.10.15710",1
"Tbg972.10.3130",1
"Tbg972.10.9710",3
"Tbg972.10.7540",2
"Tbg972.10.17300",1
"Tbg972.10.13490",2
"Tbg972.10.17700",13
"Tbg972.10.10970",0
"Tbg972.10.8130",1
"Tbg972.10.9790",4
"Tbg972.10.19670",0
"Tbg972.10.16590",3
"Tbg972.10.13040",2
"Tbg972.10.9760",2
"Tbg972.10.19330",1
"Tbg972.10.8320",0
"Tbg972.10.1500",2
"Tbg972.10.16780",3
"Tbg972.10.5300",3
"Tbg972.10.14460",1
"Tbg972.10.14800",4
"Tbg972.10.1840",5
"Tbg972.10.15180",1
"Tbg972.10.17990",4
"Tbg972.10.18980",2
"Tbg972.10.18990",4
"Tbg972.10.17640",2
"Tbg972.10.2670",2
"Tbg972.10.10000",2
"Tbg972.10.15530",2
"Tbg972.10.2780",0
"Tbg972.10.13970",3
"Tbg972.10.3430",3
"Tbg972.10.19830",5
"Tbg972.10.12320",1
"Tbg972.10.13000",5
"Tbg972.10.15960",1
"Tbg972.10.2960",1
"Tbg972.10.2060",2
"Tbg972.10.7140",4
"Tbg972.10.12780",2
"Tbg972.10.6860",1
"Tbg972.10.17080",2
"Tbg972.10.12420",0
"Tbg972.10.15550",1
"Tbg972.10.500",4
"Tbg972.10.18130",4
"Tbg972.10.4260",1
"Tbg972.10.12360",0
"Tbg972.10.2720",2
"Tbg972.10.700",1
"Tbg972.10.8290",1
"Tbg972.10.17470",3
"Tbg972.10.12220",2
"Tbg972.10.12660",3
"Tbg972.10.17090",2
"Tbg972.10.12470",3
