"seq_id","inicio","fin","strand","score"
"TcCLB.506563.40",2135,2153,"+",54
"TcCLB.506563.40",2343,2372,"+",47
"TcCLB.506563.160",325,342,"+",50
"TcCLB.506563.160",1324,1368,"+",81
"TcCLB.506563.160",1370,1396,"+",56
"TcCLB.506563.160",1593,1607,"+",55
"TcCLB.506563.160",2301,2332,"+",54
"TcCLB.506563.160",5977,6023,"+",63
"TcCLB.506563.160",7031,7069,"+",51
"TcCLB.506563.160",7598,7628,"-",50
"TcCLB.506563.160",7647,7676,"-",54
"TcCLB.506563.160",7736,7765,"+",87
"TcCLB.511421.100",767,790,"-",60
"TcCLB.506563.220",737,765,"+",55
"TcCLB.511417.80",72,96,"+",69
"TcCLB.511417.80",242,266,"-",59
"TcCLB.511417.80",437,458,"-",55
"TcCLB.511417.80",592,619,"-",88
"TcCLB.511417.80",735,768,"+",51
"TcCLB.511417.80",2082,2122,"-",53
"TcCLB.511417.80",2935,2964,"+",52
"TcCLB.511417.80",3731,3744,"-",47
"TcCLB.511423.170",1251,1281,"+",55
"TcCLB.511423.170",1347,1388,"+",64
"TcCLB.511423.170",1787,1817,"+",51
"TcCLB.511423.170",2384,2431,"-",62
"TcCLB.511423.170",2569,2588,"-",49
"TcCLB.511431.54",3,22,"+",66
"TcCLB.511431.54",728,747,"+",47
"TcCLB.511431.54",2167,2208,"+",51
"TcCLB.511431.54",2333,2353,"+",66
"TcCLB.511431.54",2637,2668,"+",123
"TcCLB.511431.54",4235,4253,"+",95
"TcCLB.511431.54",4397,4412,"-",72
"TcCLB.503803.4",514,530,"+",52
"TcCLB.504247.40",1481,1498,"+",59
"TcCLB.511431.10",7907,7955,"+",49
"TcCLB.511431.10",8345,8365,"+",65
"TcCLB.511431.10",9232,9254,"+",91
"TcCLB.511431.10",9726,9749,"+",52
"TcCLB.511431.10",9924,9949,"-",95
"TcCLB.511431.10",10111,10156,"+",49
"TcCLB.511431.10",10341,10360,"+",95
"TcCLB.510955.30",350,383,"+",47
"TcCLB.510955.30",605,634,"+",51
"TcCLB.510955.30",2579,2606,"+",48
"TcCLB.511415.11",30622,30648,"-",56
"TcCLB.511415.11",30806,30834,"-",54
"TcCLB.511415.11",30972,30997,"-",47
"TcCLB.511415.11",31111,31138,"-",70
"TcCLB.511415.11",31982,32018,"-",48
"TcCLB.511415.11",33573,33608,"-",59
"TcCLB.511431.50",1,33,"+",49
"TcCLB.511431.50",168,210,"+",47
"TcCLB.511431.50",592,623,"+",67
"TcCLB.511431.50",1177,1197,"+",92
"TcCLB.511431.50",1317,1333,"-",70
"TcCLB.511431.50",1367,1398,"+",57
"TcCLB.511431.50",3340,3359,"+",66
"TcCLB.511431.50",4065,4084,"+",47
"TcCLB.511421.120",2492,2528,"-",50
"TcCLB.511421.120",3400,3431,"+",50
"TcCLB.511421.120",3712,3738,"+",52
"TcCLB.511421.120",7104,7134,"+",68
"TcCLB.511435.20",112,139,"+",55
"TcCLB.511435.20",2867,2904,"+",57
"TcCLB.511421.50",1521,1564,"-",97
"TcCLB.511425.49",889,912,"+",72
"TcCLB.511425.49",1004,1036,"+",49
"TcCLB.511425.49",1347,1377,"+",95
"TcCLB.511425.49",1526,1560,"+",59
"TcCLB.511425.49",1785,1816,"-",83
"TcCLB.511425.49",2318,2332,"-",55
"TcCLB.508993.20",216,247,"+",47
"TcCLB.508993.20",1153,1176,"+",87
"TcCLB.508993.20",1272,1298,"+",119
"TcCLB.508993.20",1465,1503,"+",50
"TcCLB.508993.20",2262,2298,"+",79
"TcCLB.508993.20",2829,2870,"+",55
"TcCLB.508993.20",2949,2994,"+",130
"TcCLB.508993.20",3475,3501,"+",175
"TcCLB.508993.20",3664,3678,"+",55
"TcCLB.511417.70",97,118,"-",49
"TcCLB.511417.70",1240,1264,"+",69
"TcCLB.511417.70",1410,1434,"-",59
"TcCLB.511417.70",1605,1626,"-",55
"TcCLB.511417.70",1760,1787,"-",88
"TcCLB.511417.70",1903,1936,"+",51
"TcCLB.503805.9",311,338,"+",49
"TcCLB.506563.90",447,470,"+",69
"TcCLB.506563.90",671,702,"-",61
"TcCLB.506563.90",808,850,"+",49
"TcCLB.506563.200",959,981,"+",66
"TcCLB.506563.200",5307,5320,"-",75
"TcCLB.506563.4",372,392,"+",48
"TcCLB.506563.4",574,598,"+",76
"TcCLB.506563.4",834,864,"+",106
"TcCLB.506563.210",55,83,"+",55
"TcCLB.506563.210",4728,4750,"+",66
"TcCLB.508653.20",1036,1057,"+",63
"TcCLB.508653.20",2441,2471,"+",96
"TcCLB.511423.130",1808,1822,"+",73
"TcCLB.506563.110",544,563,"-",66
"TcCLB.506563.110",1630,1656,"+",86
"TcCLB.506563.110",1746,1778,"+",60
"TcCLB.506563.110",1791,1835,"+",113
"TcCLB.506563.110",2370,2384,"+",55
"TcCLB.506563.110",2417,2450,"-",81
"TcCLB.506563.110",2642,2663,"+",109
"TcCLB.511431.40",557,580,"-",50
"TcCLB.511431.40",1056,1074,"+",67
"TcCLB.511431.40",1424,1456,"+",49
"TcCLB.511431.40",1591,1633,"+",47
"TcCLB.511431.40",2015,2046,"+",67
"TcCLB.511431.40",2600,2620,"+",92
"TcCLB.511431.40",2740,2756,"-",70
"TcCLB.511431.40",2790,2821,"+",57
"TcCLB.510959.30",1980,2000,"-",47
"TcCLB.510959.30",2817,2850,"+",50
"TcCLB.510959.30",3825,3870,"-",50
"TcCLB.511423.70",2405,2433,"-",54
"TcCLB.510953.40",34,58,"+",48
"TcCLB.511421.210",630,662,"+",51
"TcCLB.511421.210",3650,3699,"-",53
"TcCLB.511421.210",3830,3849,"-",49
"TcCLB.511421.210",4473,4496,"+",60
"TcCLB.511425.40",104,122,"+",85
"TcCLB.511425.40",981,1015,"+",67
"TcCLB.511425.40",1047,1070,"+",59
"TcCLB.511425.40",1173,1198,"+",121
"TcCLB.511425.40",1483,1507,"+",51
"TcCLB.511425.40",3561,3600,"-",59
"TcCLB.511425.40",4586,4609,"+",72
"TcCLB.511425.40",4701,4733,"+",49
"TcCLB.511425.40",5044,5074,"+",95
"TcCLB.511425.40",5223,5257,"+",59
"TcCLB.511425.40",5482,5513,"-",83
"TcCLB.511425.40",6015,6029,"-",55
"TcCLB.506473.4",209,256,"+",51
"TcCLB.506473.4",843,866,"-",60
"TcCLB.506473.4",1052,1086,"-",76
"TcCLB.506473.4",1594,1628,"+",86
"TcCLB.506473.4",3166,3189,"+",60
"TcCLB.511427.10",1625,1650,"+",47
"TcCLB.511427.10",1872,1901,"-",79
"TcCLB.511427.10",2341,2359,"-",50
"TcCLB.511427.10",3400,3434,"+",62
"TcCLB.511427.10",3463,3493,"+",50
"TcCLB.511427.10",3660,3689,"-",51
"TcCLB.511427.10",3997,4025,"-",54
"TcCLB.511427.10",4213,4238,"+",102
"TcCLB.511427.10",5140,5159,"-",66
"TcCLB.511431.20",215,263,"+",49
"TcCLB.511431.20",653,673,"+",65
"TcCLB.511431.20",1540,1562,"+",91
"TcCLB.511431.20",2034,2057,"+",52
"TcCLB.511431.20",2232,2257,"-",95
"TcCLB.511431.20",2419,2464,"+",49
"TcCLB.511431.20",2649,2668,"+",95
"TcCLB.511421.90",1815,1838,"-",60
"TcCLB.511433.20",286,306,"+",64
"TcCLB.511433.20",1223,1252,"+",78
"TcCLB.511433.20",1812,1828,"+",53
"TcCLB.511433.20",1995,2023,"-",91
"TcCLB.511421.150",764,795,"+",50
"TcCLB.511421.150",1076,1102,"+",52
"TcCLB.511421.150",4468,4498,"+",68
"TcCLB.511421.150",6126,6153,"+",72
"TcCLB.511421.150",6225,6243,"-",54
"TcCLB.511421.150",6427,6447,"+",51
"TcCLB.510959.8",40,87,"-",73
"TcCLB.510959.8",7945,7968,"-",60
"TcCLB.510959.8",7974,7997,"+",59
"TcCLB.506473.20",344,375,"+",77
"TcCLB.506473.20",586,620,"+",63
"TcCLB.506473.20",740,782,"+",152
"TcCLB.506473.20",1844,1867,"-",52
"TcCLB.506473.20",2541,2559,"-",113
"TcCLB.506473.20",5400,5414,"+",73
"TcCLB.511427.19",578,603,"+",47
"TcCLB.511427.19",825,854,"-",79
"TcCLB.511427.19",1294,1312,"-",50
"TcCLB.511427.19",2353,2387,"+",62
"TcCLB.511427.19",2416,2446,"+",50
"TcCLB.511427.19",2613,2642,"-",51
"TcCLB.511427.19",2950,2978,"-",54
"TcCLB.511427.19",3166,3191,"+",102
"TcCLB.511427.19",4093,4112,"-",66
"TcCLB.511427.19",7801,7839,"-",86
"TcCLB.511427.19",8228,8249,"-",109
"TcCLB.511427.19",9048,9097,"+",84
"TcCLB.511427.19",9285,9320,"+",75
"TcCLB.511427.19",9340,9359,"-",95
"TcCLB.511427.19",11041,11090,"-",120
"TcCLB.511427.19",11418,11432,"+",73
"TcCLB.511427.19",11434,11450,"+",70
"TcCLB.511427.19",11704,11733,"+",78
"TcCLB.511427.19",11942,11968,"+",110
"TcCLB.511427.19",12103,12144,"-",50
"TcCLB.511427.19",12315,12338,"+",48
"TcCLB.511427.19",12645,12667,"-",69
"TcCLB.511427.19",13038,13062,"+",105
"TcCLB.511427.19",13936,13962,"+",71
"TcCLB.511427.19",14215,14248,"+",118
"TcCLB.511427.19",14685,14707,"-",61
"TcCLB.511427.19",15627,15652,"+",93
"TcCLB.511417.94",492,509,"-",69
"TcCLB.511417.94",1327,1346,"+",49
"TcCLB.511417.94",1937,1972,"-",107
"TcCLB.506563.190",1518,1531,"-",75
"TcCLB.506563.190",3618,3638,"+",52
"TcCLB.506563.190",3698,3715,"+",50
"TcCLB.506563.190",4042,4068,"+",73
"TcCLB.506563.190",4094,4118,"-",69
"TcCLB.506563.190",4545,4560,"-",55
"TcCLB.511419.30",816,864,"-",64
"TcCLB.508785.4",1145,1160,"-",72
"TcCLB.508785.4",1306,1324,"-",54
"TcCLB.504133.45",436,476,"+",79
"TcCLB.504133.45",673,699,"-",89
"TcCLB.504133.45",843,890,"+",74
"TcCLB.504133.45",961,1006,"+",78
"TcCLB.504133.45",1072,1099,"+",100
"TcCLB.504133.45",1594,1615,"+",75
"TcCLB.504133.45",1842,1875,"-",186
"TcCLB.504133.45",2519,2533,"-",73
"TcCLB.504133.45",2713,2738,"+",69
"TcCLB.504133.45",2890,2918,"-",114
"TcCLB.504133.45",3007,3050,"+",64
"TcCLB.504133.45",3900,3941,"+",78
"TcCLB.504133.45",4002,4033,"+",83
"TcCLB.504133.45",4273,4302,"+",68
"TcCLB.504133.45",4319,4367,"+",75
"TcCLB.504133.45",4683,4720,"-",74
"TcCLB.504133.45",5346,5389,"+",53
"TcCLB.503479.10",528,564,"-",69
"TcCLB.509967.100",1035,1054,"+",47
"TcCLB.509967.100",1257,1282,"+",47
"TcCLB.511145.30",1469,1487,"-",49
"TcCLB.511145.30",2773,2793,"-",73
"TcCLB.511133.30",367,388,"-",72
"TcCLB.511133.30",4542,4587,"-",47
"TcCLB.511133.30",4932,4956,"-",63
"TcCLB.511133.30",5267,5292,"-",134
"TcCLB.509247.30",604,622,"+",67
"TcCLB.509247.30",1442,1476,"+",61
"TcCLB.509247.30",6099,6129,"+",49
"TcCLB.509247.30",8982,9027,"+",53
"TcCLB.509247.30",9788,9818,"+",96
"TcCLB.509247.30",10462,10483,"+",66
"TcCLB.509967.20",53,82,"+",61
"TcCLB.509967.20",460,477,"+",50
"TcCLB.509967.20",3674,3706,"-",51
"TcCLB.509967.20",4161,4203,"+",69
"TcCLB.508785.10",312,327,"-",72
"TcCLB.508785.10",473,491,"-",54
"TcCLB.508785.10",547,579,"-",49
"TcCLB.508785.10",1068,1098,"-",48
"TcCLB.508785.10",2198,2238,"-",95
"TcCLB.508785.10",2317,2362,"-",60
"TcCLB.508785.10",2847,2869,"-",61
"TcCLB.508785.10",3751,3778,"-",60
"TcCLB.508785.10",3817,3850,"-",120
"TcCLB.508785.10",4146,4161,"-",53
"TcCLB.508785.10",5065,5108,"-",54
"TcCLB.508785.10",6028,6063,"-",56
"TcCLB.508785.10",6271,6285,"-",73
"TcCLB.508785.10",6434,6450,"-",70
"TcCLB.508785.10",7021,7044,"+",48
"TcCLB.507933.20",1309,1334,"+",47
"TcCLB.509967.40",1155,1177,"+",72
"TcCLB.511145.46",240,255,"-",55
"TcCLB.506457.80",2640,2671,"+",79
"TcCLB.506457.70",270,296,"+",63
"TcCLB.504229.70",1208,1225,"-",50
"TcCLB.504229.70",2400,2445,"+",60
"TcCLB.504229.70",5128,5162,"+",47
"TcCLB.504229.70",6220,6235,"+",53
"TcCLB.504229.70",7177,7198,"+",63
"TcCLB.511139.30",183,201,"-",49
"TcCLB.511139.30",1571,1588,"-",50
"TcCLB.511139.30",1627,1661,"-",59
"TcCLB.511139.30",2492,2511,"-",66
"TcCLB.511139.30",2731,2752,"-",94
"TcCLB.511139.30",2949,2987,"-",51
"TcCLB.511139.30",3103,3126,"-",48
"TcCLB.511139.30",3399,3448,"-",73
"TcCLB.511139.30",3542,3570,"-",81
"TcCLB.511139.30",3581,3600,"+",84
"TcCLB.511139.30",3819,3845,"-",56
"TcCLB.508781.15",391,419,"+",54
"TcCLB.511911.98",1193,1215,"-",49
"TcCLB.506457.10",59,81,"+",51
"TcCLB.509967.3",1563,1596,"+",62
"TcCLB.511131.80",255,288,"+",81
"TcCLB.511131.80",381,410,"-",126
"TcCLB.511131.80",5098,5147,"-",47
"TcCLB.511131.80",5556,5579,"-",59
"TcCLB.511131.80",6045,6068,"-",96
"TcCLB.503479.60",1733,1767,"+",55
"TcCLB.511129.54",109,132,"-",59
"TcCLB.511129.54",256,279,"-",69
"TcCLB.511129.54",2346,2365,"-",84
"TcCLB.511129.54",2472,2504,"-",62
"TcCLB.511129.54",2655,2673,"-",49
"TcCLB.508779.50",1982,2027,"-",47
"TcCLB.509247.60",1814,1839,"-",57
"TcCLB.511131.89",464,487,"-",96
"TcCLB.511131.30",283,297,"-",73
"TcCLB.506869.10",227,249,"-",89
"TcCLB.506869.10",1793,1833,"-",58
"TcCLB.511143.12",155,189,"-",59
"TcCLB.511143.12",307,327,"-",93
"TcCLB.511143.12",752,794,"-",77
"TcCLB.511143.12",2394,2419,"-",66
"TcCLB.511143.12",2707,2742,"-",62
"TcCLB.508671.20",606,654,"+",114
"TcCLB.508671.20",796,834,"-",102
"TcCLB.508671.20",1222,1240,"+",50
"TcCLB.509247.50",385,430,"+",53
"TcCLB.509247.50",1191,1221,"+",96
"TcCLB.509247.50",1865,1886,"+",66
"TcCLB.509247.50",2421,2455,"+",60
"TcCLB.511911.81",172,195,"-",59
"TcCLB.511911.81",321,339,"-",54
"TcCLB.511911.81",2427,2444,"-",50
"TcCLB.511911.81",2550,2581,"-",79
"TcCLB.509967.170",385,433,"+",57
"TcCLB.509967.170",1284,1331,"+",59
"TcCLB.509967.170",1418,1447,"-",66
"TcCLB.509967.170",1810,1840,"+",51
"TcCLB.506869.54",2274,2300,"-",73
"TcCLB.506869.54",2477,2506,"-",52
"TcCLB.508671.10",1942,1990,"+",114
"TcCLB.509967.150",205,247,"+",49
"TcCLB.509967.150",3361,3389,"+",60
"TcCLB.511131.60",59,77,"+",95
"TcCLB.509967.70",2819,2842,"-",50
"TcCLB.509967.70",3689,3732,"+",61
"TcCLB.506457.50",724,755,"+",93
"TcCLB.506457.50",1006,1028,"+",107
"TcCLB.504229.30",1159,1189,"+",52
"TcCLB.509245.29",29298,29328,"+",79
"TcCLB.509245.29",29399,29412,"+",75
"TcCLB.482471.19",926,946,"+",52
"TcCLB.509967.140",218,239,"+",48
"TcCLB.509967.140",1251,1293,"+",49
"TcCLB.510987.20",289,319,"-",80
"TcCLB.510987.20",1151,1179,"-",55
"TcCLB.510987.20",2748,2790,"+",74
"TcCLB.511129.40",176,222,"+",60
"TcCLB.511129.40",322,353,"-",48
"TcCLB.511129.40",1322,1349,"-",66
"TcCLB.511129.40",1809,1847,"+",73
"TcCLB.511129.40",2289,2338,"+",69
"TcCLB.511129.40",2680,2705,"+",65
"TcCLB.511129.40",3919,3953,"+",48
"TcCLB.511129.40",4063,4111,"+",48
"TcCLB.511129.40",14767,14792,"-",57
"TcCLB.511129.40",15239,15258,"-",47
"TcCLB.511129.40",16193,16239,"-",49
"TcCLB.511129.40",20003,20035,"-",76
"TcCLB.511129.40",20360,20396,"+",63
"TcCLB.511129.40",20633,20650,"-",69
"TcCLB.511129.40",20659,20684,"+",57
"TcCLB.508779.70",456,499,"-",55
"TcCLB.508779.70",595,631,"-",55
"TcCLB.503479.30",18,32,"-",73
"TcCLB.503479.30",580,628,"-",48
"TcCLB.503479.30",677,690,"-",75
"TcCLB.511133.10",342,361,"-",49
"TcCLB.511129.80",1278,1303,"-",57
"TcCLB.511129.80",1379,1418,"-",54
"TcCLB.511129.80",1648,1680,"-",47
"TcCLB.511129.80",1807,1824,"+",52
"TcCLB.511129.80",1995,2025,"-",68
"TcCLB.511129.80",4630,4655,"+",51
"TcCLB.511129.80",5261,5303,"+",74
"TcCLB.511129.80",6773,6819,"+",60
"TcCLB.511129.80",6919,6950,"-",48
"TcCLB.511129.80",8174,8223,"-",55
"TcCLB.511129.80",8341,8360,"-",49
"TcCLB.511129.80",8657,8689,"-",47
"TcCLB.509967.30",86,128,"+",69
"TcCLB.509967.30",1584,1611,"+",61
"TcCLB.504229.50",1027,1061,"+",47
"TcCLB.504229.50",2119,2134,"+",53
"TcCLB.504229.50",3076,3097,"+",63
"TcCLB.504229.50",5425,5459,"+",55
"TcCLB.511911.71",707,739,"-",76
"TcCLB.511911.71",1063,1099,"+",63
"TcCLB.511911.71",1336,1353,"-",69
"TcCLB.511911.71",1362,1387,"+",57
"TcCLB.511911.71",2244,2267,"-",59
"TcCLB.511911.71",2393,2411,"-",54
"TcCLB.511135.30",237,278,"-",94
"TcCLB.511135.30",874,908,"-",90
"TcCLB.511135.30",967,986,"+",49
"TcCLB.511135.30",1182,1213,"-",49
"TcCLB.511135.30",3178,3211,"-",79
"TcCLB.511131.50",7,29,"+",72
"TcCLB.511131.50",2060,2078,"+",95
"TcCLB.509967.160",2341,2389,"+",57
"TcCLB.509967.10",930,959,"+",61
"TcCLB.511911.60",381,411,"-",68
"TcCLB.511911.60",4682,4707,"-",57
"TcCLB.511911.60",5158,5177,"-",47
"TcCLB.511911.60",6109,6155,"-",49
"TcCLB.511911.60",9925,9957,"-",76
"TcCLB.511911.60",10281,10317,"+",63
"TcCLB.511911.60",10554,10571,"-",69
"TcCLB.511911.60",10580,10605,"+",57
"TcCLB.511135.20",1378,1404,"-",66
"TcCLB.511135.20",2316,2357,"-",94
"TcCLB.511135.20",2953,2987,"-",90
"TcCLB.511135.20",3046,3065,"+",49
"TcCLB.511135.20",3261,3292,"-",49
"TcCLB.511137.10",5974,5991,"+",52
"TcCLB.508779.20",1787,1817,"-",48
"TcCLB.508779.20",1883,1896,"+",47
"TcCLB.508781.120",1356,1389,"-",56
"TcCLB.508781.120",1521,1546,"-",74
"TcCLB.503441.10",2006,2045,"+",73
"TcCLB.508781.40",248,281,"-",63
"TcCLB.508781.40",616,638,"-",74
"TcCLB.508781.40",2372,2402,"-",68
"TcCLB.508781.40",4988,5014,"+",49
"TcCLB.508781.40",6127,6147,"-",47
"TcCLB.506457.30",1156,1204,"+",61
"TcCLB.482471.10",197,217,"+",52
"TcCLB.511911.90",131,148,"-",50
"TcCLB.511911.90",254,285,"-",79
"TcCLB.511911.90",3629,3654,"-",57
"TcCLB.511911.90",3730,3769,"-",53
"TcCLB.511911.90",4156,4173,"+",52
"TcCLB.511911.90",4346,4376,"-",52
"TcCLB.511911.90",7652,7668,"-",53
"TcCLB.504229.44",4399,4428,"+",51
"TcCLB.511135.40",719,752,"-",79
"TcCLB.506457.140",565,585,"+",49
"TcCLB.504229.20",16,46,"+",52
"TcCLB.504229.4",2770,2797,"+",57
"TcCLB.506869.70",656,677,"-",92
"TcCLB.506869.70",1385,1417,"+",52
"TcCLB.508781.30",4395,4428,"-",63
"TcCLB.508781.30",4763,4785,"-",74
"TcCLB.511143.19",49,84,"-",62
"TcCLB.506457.99",391,422,"+",55
"TcCLB.506457.99",632,649,"+",52
"TcCLB.506457.99",2252,2276,"+",86
"TcCLB.509247.10",27979,28009,"+",79
"TcCLB.509247.10",28080,28093,"+",75
"TcCLB.509247.10",29679,29703,"+",49
"TcCLB.509247.10",29976,30009,"+",52
"TcCLB.509247.10",31143,31174,"+",51
"TcCLB.509247.10",31269,31297,"+",60
"TcCLB.509247.10",31988,32028,"-",73
"TcCLB.509247.10",32188,32203,"+",53
"TcCLB.511137.20",264,281,"+",52
"TcCLB.511129.47",707,739,"-",76
"TcCLB.511129.47",1064,1100,"+",63
"TcCLB.511129.47",1337,1354,"-",69
"TcCLB.511129.47",1363,1388,"+",57
"TcCLB.511129.47",2245,2268,"-",59
"TcCLB.511129.47",2392,2415,"-",69
"TcCLB.510987.10",1169,1199,"-",80
"TcCLB.504181.20",133,166,"-",63
"TcCLB.508787.10",1503,1537,"-",47
"TcCLB.506457.120",592,611,"+",49
"TcCLB.511131.40",874,908,"+",74
"TcCLB.508781.20",174,202,"+",54
"TcCLB.511911.21",1268,1285,"-",50
"TcCLB.511911.21",2306,2348,"-",69
"TcCLB.504229.37",597,626,"+",51
"TcCLB.506869.34",608,626,"-",95
"TcCLB.509967.120",1245,1275,"+",53
"TcCLB.509967.120",5984,6005,"+",48
"TcCLB.504181.30",1317,1347,"+",49
"TcCLB.508779.30",40,53,"+",47
"TcCLB.508779.30",1459,1481,"-",72
"TcCLB.508779.30",2696,2736,"-",93
"TcCLB.508779.40",1014,1054,"-",93
"TcCLB.503479.20",1687,1704,"-",52
"TcCLB.503479.20",2248,2284,"-",69
"TcCLB.503441.5",1558,1579,"+",49
"TcCLB.504181.50",127,146,"+",65
"TcCLB.504181.50",346,362,"-",53
"TcCLB.504181.50",813,835,"+",61
"TcCLB.506457.130",2721,2739,"+",52
"TcCLB.508673.20",289,317,"-",55
"TcCLB.508673.20",1886,1928,"+",74
"TcCLB.508673.20",3376,3422,"+",60
"TcCLB.508673.20",3522,3553,"-",48
"TcCLB.508673.20",4522,4549,"-",66
"TcCLB.508673.20",5009,5047,"+",73
"TcCLB.508673.20",5489,5538,"+",69
"TcCLB.508673.20",5880,5905,"+",65
"TcCLB.508673.20",7119,7153,"+",48
"TcCLB.508673.20",7263,7311,"+",48
"TcCLB.508673.20",17967,17992,"-",57
"TcCLB.508673.20",18439,18458,"-",47
"TcCLB.509967.80",112,135,"-",50
"TcCLB.509967.80",982,1025,"+",61
"TcCLB.509967.80",2492,2511,"-",93
"TcCLB.504229.100",2877,2924,"+",49
"TcCLB.504229.100",4144,4161,"-",50
"TcCLB.511129.60",125,144,"-",84
"TcCLB.511129.60",251,283,"-",62
"TcCLB.511129.60",434,452,"-",49
"TcCLB.511129.60",3631,3656,"-",57
"TcCLB.511129.60",3732,3771,"-",54
"TcCLB.511129.60",4001,4033,"-",47
"TcCLB.511129.60",4160,4177,"+",52
"TcCLB.511129.60",4348,4378,"-",68
"TcCLB.511129.60",6983,7008,"+",51
"TcCLB.511129.60",7614,7656,"+",74
"TcCLB.506869.60",972,998,"-",73
"TcCLB.506869.60",1175,1204,"-",52
"TcCLB.506869.60",3961,3982,"-",92
"TcCLB.506457.4",2220,2242,"+",51
"TcCLB.504181.40",522,552,"+",49
"TcCLB.504181.40",1736,1755,"+",65
"TcCLB.504181.40",1955,1971,"-",53
"TcCLB.504181.40",2422,2444,"+",61
"TcCLB.508779.90",1073,1100,"-",64
"TcCLB.509967.180",110,139,"-",66
"TcCLB.509967.180",502,532,"+",51
"TcCLB.509967.180",1543,1569,"+",56
"TcCLB.509967.180",2346,2395,"+",61
"TcCLB.509967.180",3499,3518,"-",49
"TcCLB.504181.10",4332,4352,"-",49
"TcCLB.504181.10",4892,4912,"+",94
"TcCLB.504181.10",6103,6136,"-",63
"TcCLB.508781.110",455,490,"-",47
"TcCLB.508781.110",524,552,"-",54
"TcCLB.508781.110",870,885,"-",53
"TcCLB.508781.110",1091,1113,"-",48
"TcCLB.508781.110",1430,1469,"-",88
"TcCLB.506869.4",2323,2345,"-",89
"TcCLB.509247.20",132,172,"-",73
"TcCLB.509247.20",332,347,"+",53
"TcCLB.509247.20",1158,1183,"+",52
"TcCLB.509247.20",1492,1520,"+",54
"TcCLB.509247.20",2119,2137,"+",67
"TcCLB.509247.20",2957,2991,"+",61
"TcCLB.511139.20",921,939,"-",49
"TcCLB.508781.129",177,210,"-",56
"TcCLB.508781.129",342,367,"-",74
"TcCLB.506869.30",1358,1376,"-",95
"TcCLB.506457.90",12,43,"+",79
"TcCLB.506457.90",1607,1638,"+",55
"TcCLB.506457.90",1848,1865,"+",52
"TcCLB.506457.110",33,57,"+",86
"TcCLB.506457.110",2253,2296,"+",61
"TcCLB.509967.90",372,391,"-",93
"TcCLB.509967.90",1727,1775,"-",48
"TcCLB.503479.40",285,322,"-",58
"TcCLB.503479.40",1797,1830,"-",62
"TcCLB.503479.40",4934,4981,"-",79
"TcCLB.503479.40",6457,6471,"-",73
"TcCLB.503479.40",7019,7067,"-",48
"TcCLB.503479.40",7116,7129,"-",75
"TcCLB.506457.40",167,215,"+",61
"TcCLB.506457.40",2494,2525,"+",93
"TcCLB.506457.40",2776,2798,"+",107
"TcCLB.508781.60",664,694,"-",68
"TcCLB.508781.60",3280,3306,"+",49
"TcCLB.508781.60",4419,4439,"-",47
"TcCLB.509967.7",219,252,"+",62
"TcCLB.511133.4",2283,2302,"-",49
"TcCLB.506869.20",343,383,"-",58
"TcCLB.511133.20",979,1027,"+",47
"TcCLB.511133.20",2037,2057,"-",64
"TcCLB.511133.20",2497,2518,"-",72
"TcCLB.509967.189",930,949,"-",49
"TcCLB.511139.10",1116,1133,"+",52
"TcCLB.504133.15",73,94,"+",63
"TcCLB.504133.15",2890,2911,"+",75
"TcCLB.504133.15",3129,3149,"-",49
"TcCLB.504133.15",3483,3499,"-",53
"TcCLB.504133.15",3819,3835,"-",53
"TcCLB.504133.15",3976,4003,"+",109
"TcCLB.504133.15",4144,4172,"-",101
"TcCLB.511145.40",193,213,"-",73
"TcCLB.511145.40",675,713,"+",59
"TcCLB.511145.40",1047,1091,"-",47
"TcCLB.511139.40",19,36,"-",50
"TcCLB.511139.40",75,109,"-",59
"TcCLB.511139.40",940,959,"-",66
"TcCLB.511139.40",1179,1200,"-",94
"TcCLB.511139.40",1397,1435,"-",51
"TcCLB.511139.40",1551,1574,"-",48
"TcCLB.511139.40",1847,1896,"-",73
"TcCLB.511139.40",1990,2018,"-",81
"TcCLB.511139.40",2029,2048,"+",84
"TcCLB.511139.40",2267,2293,"-",56
"TcCLB.507933.10",350,371,"+",75
"TcCLB.507933.10",589,609,"-",49
"TcCLB.507933.10",943,959,"-",53
"TcCLB.507933.10",1279,1295,"-",53
"TcCLB.507933.10",1436,1463,"+",109
"TcCLB.507933.10",1604,1632,"-",101
"TcCLB.503479.49",1070,1107,"-",58
"TcCLB.503479.49",2582,2615,"-",62
"TcCLB.426397.9",5580,5600,"-",49
"TcCLB.426397.9",6140,6160,"+",94
"TcCLB.511911.30",229,271,"-",69
"TcCLB.511911.30",697,729,"+",51
"TcCLB.511911.30",3819,3849,"-",68
"TcCLB.511911.30",8120,8145,"-",57
"TcCLB.511911.30",8596,8615,"-",47
"TcCLB.511143.6",1785,1819,"-",59
"TcCLB.511143.6",1937,1957,"-",93
"TcCLB.511143.6",2382,2424,"-",77
"TcCLB.508781.90",1622,1657,"-",47
"TcCLB.508781.90",1691,1719,"-",54
"TcCLB.508781.90",2037,2052,"-",53
"TcCLB.508781.90",2258,2280,"-",48
"TcCLB.508781.90",2597,2636,"-",88
"TcCLB.511911.10",24582,24599,"-",50
"TcCLB.511131.20",198,244,"+",60
"TcCLB.511131.20",344,375,"-",48
