"seq_id","pqsNumber"
"TevSTIB805.7.2580",2
"TevSTIB805.7.7850",6
"TevSTIB805.7.5220",0
"TevSTIB805.7.4620",0
"TevSTIB805.7.610",0
"TevSTIB805.7.4680",3
"TevSTIB805.7.4340",0
"TevSTIB805.7.2950",0
"TevSTIB805.7.1980",0
"TevSTIB805.7.8020",3
"TevSTIB805.7.5780",2
"TevSTIB805.7.1710",1
"TevSTIB805.7.5800",1
"TevSTIB805.7.2520",0
"TevSTIB805.7.1620",0
"TevSTIB805.7.1990",1
"TevSTIB805.7.3180",2
"TevSTIB805.7.4580",0
"TevSTIB805.7.6200",0
"TevSTIB805.7.6780",3
"TevSTIB805.7.8080",2
"TevSTIB805.7.2770",4
"TevSTIB805.7.6150",0
"TevSTIB805.7.8090",3
"TevSTIB805.7.2810",0
"TevSTIB805.7.830",1
"TevSTIB805.7.4980",2
"TevSTIB805.7.110",0
"TevSTIB805.7.5170",3
"TevSTIB805.7.2000",1
"TevSTIB805.7.2570",0
"TevSTIB805.7.4260",3
"TevSTIB805.7.5420",1
"TevSTIB805.7.350",0
"TevSTIB805.7.4180",2
"TevSTIB805.7.3050",0
"TevSTIB805.7.700",5
"TevSTIB805.7.6880",3
"TevSTIB805.7.670",2
"TevSTIB805.7.5470",2
"TevSTIB805.7.8230",5
"TevSTIB805.7.2340",0
"TevSTIB805.7.20",1
"TevSTIB805.7.3520",4
"TevSTIB805.7.3130",3
"TevSTIB805.7.6240",1
"TevSTIB805.7.3670",1
"TevSTIB805.7.5650",2
"TevSTIB805.7.5570",2
"TevSTIB805.7.4350",1
"TevSTIB805.7.4930",1
"TevSTIB805.7.4110",0
"TevSTIB805.7.1840",0
"TevSTIB805.7.3640",6
"TevSTIB805.7.7840",3
"TevSTIB805.7.5940",1
"TevSTIB805.7.4020",1
"TevSTIB805.7.4720",0
"TevSTIB805.7.1440",2
"TevSTIB805.7.1070",3
"TevSTIB805.7.5660",1
"TevSTIB805.7.2210",6
"TevSTIB805.7.6060",0
"TevSTIB805.7.7100",0
"TevSTIB805.7.4100",3
"TevSTIB805.7.4870",1
"TevSTIB805.7.4990",3
"TevSTIB805.7.7930",7
"TevSTIB805.7.6870",4
"TevSTIB805.7.6910",0
"TevSTIB805.7.870",3
"TevSTIB805.7.1880",2
"TevSTIB805.7.5490",2
"TevSTIB805.7.3110",2
"TevSTIB805.7.1480",1
"TevSTIB805.7.520",1
"TevSTIB805.7.3040",1
"TevSTIB805.7.6130",6
"TevSTIB805.7.6710",0
"TevSTIB805.7.320",0
"TevSTIB805.7.7190",0
"TevSTIB805.7.4860",2
"TevSTIB805.7.4090",4
"TevSTIB805.7.7900",6
"TevSTIB805.7.3940",4
"TevSTIB805.7.4880",1
"TevSTIB805.7.4890",1
"TevSTIB805.7.8210",3
"TevSTIB805.7.5620",2
"TevSTIB805.7.7510",0
"TevSTIB805.7.5730",2
"TevSTIB805.7.1200",8
"TevSTIB805.7.2200",3
"TevSTIB805.7.6610",2
"TevSTIB805.7.6350",3
"TevSTIB805.7.340",0
"TevSTIB805.7.4220",2
"TevSTIB805.7.5520",1
"TevSTIB805.7.240",6
"TevSTIB805.7.8290",0
"TevSTIB805.7.160",0
"TevSTIB805.7.7600",0
"TevSTIB805.7.4450",1
"TevSTIB805.7.1380",0
"TevSTIB805.7.4390",1
"TevSTIB805.7.2530",2
"TevSTIB805.7.3780",0
"TevSTIB805.7.470",6
"TevSTIB805.7.6770",5
"TevSTIB805.7.3990",2
"TevSTIB805.7.8200",4
"TevSTIB805.7.3490",4
"TevSTIB805.7.1490",0
"TevSTIB805.7.5010",0
"TevSTIB805.7.5070",5
"TevSTIB805.7.3820",1
"TevSTIB805.7.1400",2
"TevSTIB805.7.2490",3
"TevSTIB805.7.650",1
"TevSTIB805.7.3070",1
"TevSTIB805.7.4330",1
"TevSTIB805.7.3440",0
"TevSTIB805.7.2350",0
"TevSTIB805.7.6760",4
"TevSTIB805.7.5910",1
"TevSTIB805.7.3240",3
"TevSTIB805.7.2820",0
"TevSTIB805.7.8320",0
"TevSTIB805.7.10",0
"TevSTIB805.7.5590",2
"TevSTIB805.7.7420",6
"TevSTIB805.7.7490",3
"TevSTIB805.7.1130",4
"TevSTIB805.7.1560",1
"TevSTIB805.7.2160",4
"TevSTIB805.7.5830",8
"TevSTIB805.7.2390",1
"TevSTIB805.7.6220",3
"TevSTIB805.7.3970",1
"TevSTIB805.7.1730",0
"TevSTIB805.7.410",1
"TevSTIB805.7.4590",2
"TevSTIB805.7.8330",1
"TevSTIB805.7.1890",0
"TevSTIB805.7.4920",2
"TevSTIB805.7.3390",3
"TevSTIB805.7.100",3
"TevSTIB805.7.4010",2
"TevSTIB805.7.5350",0
"TevSTIB805.7.7590",0
"TevSTIB805.7.250",5
"TevSTIB805.7.3690",1
"TevSTIB805.7.7500",0
"TevSTIB805.7.6290",0
"TevSTIB805.7.1770",0
"TevSTIB805.7.6970",2
"TevSTIB805.7.4470",2
"TevSTIB805.7.4610",1
"TevSTIB805.7.2860",0
"TevSTIB805.7.580",4
"TevSTIB805.7.6670",1
"TevSTIB805.7.3120",3
"TevSTIB805.7.2480",2
"TevSTIB805.7.7780",1
"TevSTIB805.7.4530",1
"TevSTIB805.7.7120",1
"TevSTIB805.7.8150",0
"TevSTIB805.7.1460",0
"TevSTIB805.7.7380",1
"TevSTIB805.7.5960",3
"TevSTIB805.7.3280",1
"TevSTIB805.7.8360",1
"TevSTIB805.7.5080",5
"TevSTIB805.7.150",1
"TevSTIB805.7.7630",4
"TevSTIB805.7.5530",3
"TevSTIB805.7.7340",1
"TevSTIB805.7.5100",0
"TevSTIB805.7.8140",1
"TevSTIB805.7.1610",0
"TevSTIB805.7.7160",1
"TevSTIB805.7.2020",0
"TevSTIB805.7.6210",2
"TevSTIB805.7.5380",5
"TevSTIB805.7.5670",2
"TevSTIB805.7.6840",0
"TevSTIB805.7.1540",0
"TevSTIB805.7.7210",1
"TevSTIB805.7.2010",1
"TevSTIB805.7.7030",1
"TevSTIB805.7.8250",7
"TevSTIB805.7.7010",1
"TevSTIB805.7.3380",2
"TevSTIB805.7.6300",1
"TevSTIB805.7.4280",1
"TevSTIB805.7.1690",1
"TevSTIB805.7.2980",0
"TevSTIB805.7.7260",6
"TevSTIB805.7.1900",0
"TevSTIB805.7.1810",0
"TevSTIB805.7.230",2
"TevSTIB805.7.1020",0
"TevSTIB805.7.7540",7
"TevSTIB805.7.2150",4
"TevSTIB805.7.8000",2
"TevSTIB805.7.1800",0
"TevSTIB805.7.5340",0
"TevSTIB805.7.3500",3
"TevSTIB805.7.1280",1
"TevSTIB805.7.1100",1
"TevSTIB805.7.8040",5
"TevSTIB805.7.5040",5
"TevSTIB805.7.1870",2
"TevSTIB805.7.2760",7
"TevSTIB805.7.2230",3
"TevSTIB805.7.6740",0
"TevSTIB805.7.2890",0
"TevSTIB805.7.4550",1
"TevSTIB805.7.80",0
"TevSTIB805.7.7110",0
"TevSTIB805.7.920",4
"TevSTIB805.7.6810",3
"TevSTIB805.7.6560",0
"TevSTIB805.7.3400",2
"TevSTIB805.7.8310",0
"TevSTIB805.7.5460",1
"TevSTIB805.7.6510",0
"TevSTIB805.7.7860",5
"TevSTIB805.7.2560",2
"TevSTIB805.7.7760",3
"TevSTIB805.7.7460",2
"TevSTIB805.7.3090",1
"TevSTIB805.7.4380",0
"TevSTIB805.7.6040",1
"TevSTIB805.7.3190",2
"TevSTIB805.7.5810",1
"TevSTIB805.7.2280",6
"TevSTIB805.7.1160",2
"TevSTIB805.7.2940",0
"TevSTIB805.7.910",0
"TevSTIB805.7.4940",0
"TevSTIB805.7.2440",0
"TevSTIB805.7.840",1
"TevSTIB805.7.7870",0
"TevSTIB805.7.500",0
"TevSTIB805.7.7800",2
"TevSTIB805.7.2170",1
"TevSTIB805.7.6600",2
"TevSTIB805.7.6110",0
"TevSTIB805.7.2680",4
"TevSTIB805.7.2050",1
"TevSTIB805.7.1350",1
"TevSTIB805.7.1090",1
"TevSTIB805.7.6160",0
"TevSTIB805.7.2990",0
"TevSTIB805.7.630",2
"TevSTIB805.7.4250",4
"TevSTIB805.7.8160",0
"TevSTIB805.7.1970",1
"TevSTIB805.7.4750",4
"TevSTIB805.7.6960",1
"TevSTIB805.7.5120",1
"TevSTIB805.7.2790",1
"TevSTIB805.7.3330",1
"TevSTIB805.7.510",1
"TevSTIB805.7.7580",1
"TevSTIB805.7.5230",0
"TevSTIB805.7.3770",1
"TevSTIB805.7.2660",1
"TevSTIB805.7.4510",0
"TevSTIB805.7.3870",1
"TevSTIB805.7.1210",7
"TevSTIB805.7.5410",1
"TevSTIB805.7.6630",2
"TevSTIB805.7.2740",8
"TevSTIB805.7.5750",0
"TevSTIB805.7.1370",4
"TevSTIB805.7.7320",3
"TevSTIB805.7.5060",5
"TevSTIB805.7.890",0
"TevSTIB805.7.400",1
"TevSTIB805.7.7620",7
"TevSTIB805.7.5310",6
"TevSTIB805.7.6530",3
"TevSTIB805.7.530",1
"TevSTIB805.7.4840",4
"TevSTIB805.7.3410",3
"TevSTIB805.7.7670",4
"TevSTIB805.7.6420",1
"TevSTIB805.7.6590",2
"TevSTIB805.7.6790",7
"TevSTIB805.7.790",3
"TevSTIB805.7.5050",4
"TevSTIB805.7.2080",1
"TevSTIB805.7.5840",3
"TevSTIB805.7.4140",0
"TevSTIB805.7.5320",3
"TevSTIB805.7.7040",2
"TevSTIB805.7.2400",1
"TevSTIB805.7.1960",3
"TevSTIB805.7.6890",4
"TevSTIB805.7.1420",0
"TevSTIB805.7.6100",1
"TevSTIB805.7.7290",3
"TevSTIB805.7.6470",3
"TevSTIB805.7.3860",0
"TevSTIB805.7.2690",1
"TevSTIB805.7.3960",2
"TevSTIB805.7.7990",3
"TevSTIB805.7.3610",0
"TevSTIB805.7.7820",2
"TevSTIB805.7.3420",3
"TevSTIB805.7.1720",1
"TevSTIB805.7.6500",1
"TevSTIB805.7.2930",0
"TevSTIB805.7.3800",4
"TevSTIB805.7.3680",0
"TevSTIB805.7.1920",2
"TevSTIB805.7.540",1
"TevSTIB805.7.4000",2
"TevSTIB805.7.2370",2
"TevSTIB805.7.1150",2
"TevSTIB805.7.4480",4
"TevSTIB805.7.3200",3
"TevSTIB805.7.4830",1
"TevSTIB805.7.7530",5
"TevSTIB805.7.3430",1
"TevSTIB805.7.3750",1
"TevSTIB805.7.1750",2
"TevSTIB805.7.2920",0
"TevSTIB805.7.1240",1
"TevSTIB805.7.8120",2
"TevSTIB805.7.5160",0
"TevSTIB805.7.1660",0
"TevSTIB805.7.5110",1
"TevSTIB805.7.4030",0
"TevSTIB805.7.4400",2
"TevSTIB805.7.7390",2
"TevSTIB805.7.880",1
"TevSTIB805.7.4240",2
"TevSTIB805.7.6620",2
"TevSTIB805.7.4360",5
"TevSTIB805.7.5480",0
"TevSTIB805.7.3100",2
"TevSTIB805.7.3470",5
"TevSTIB805.7.6010",4
"TevSTIB805.7.2470",0
"TevSTIB805.7.3850",1
"TevSTIB805.7.3220",1
"TevSTIB805.7.930",4
"TevSTIB805.7.570",3
"TevSTIB805.7.7220",0
"TevSTIB805.7.1650",1
"TevSTIB805.7.460",0
"TevSTIB805.7.1340",1
"TevSTIB805.7.2840",2
"TevSTIB805.7.60",4
"TevSTIB805.7.2450",2
"TevSTIB805.7.7550",4
"TevSTIB805.7.980",2
"TevSTIB805.7.7740",5
"TevSTIB805.7.170",0
"TevSTIB805.7.8240",7
"TevSTIB805.7.6090",2
"TevSTIB805.7.3250",1
"TevSTIB805.7.3550",0
"TevSTIB805.7.6330",2
"TevSTIB805.7.6690",0
"TevSTIB805.7.2410",1
"TevSTIB805.7.4960",1
"TevSTIB805.7.3560",0
"TevSTIB805.7.2180",3
"TevSTIB805.7.1270",0
"TevSTIB805.7.4460",0
"TevSTIB805.7.3790",0
"TevSTIB805.7.4320",1
"TevSTIB805.7.1910",0
"TevSTIB805.7.6030",1
"TevSTIB805.7.3580",1
"TevSTIB805.7.7350",1
"TevSTIB805.7.3480",4
"TevSTIB805.7.3540",0
"TevSTIB805.7.2610",2
"TevSTIB805.7.7730",0
"TevSTIB805.7.4570",2
"TevSTIB805.7.4650",1
"TevSTIB805.7.2550",1
"TevSTIB805.7.130",1
"TevSTIB805.7.6580",1
"TevSTIB805.7.2040",1
"TevSTIB805.7.2620",1
"TevSTIB805.7.4050",1
"TevSTIB805.7.6230",1
"TevSTIB805.7.2360",1
"TevSTIB805.7.6080",1
"TevSTIB805.7.6410",0
"TevSTIB805.7.6520",3
"TevSTIB805.7.6260",1
"TevSTIB805.7.1250",1
"TevSTIB805.7.2130",0
"TevSTIB805.7.4670",0
"TevSTIB805.7.7140",0
"TevSTIB805.7.1220",2
"TevSTIB805.7.4500",1
"TevSTIB805.7.5880",5
"TevSTIB805.7.7020",1
"TevSTIB805.7.1180",2
"TevSTIB805.7.50",0
"TevSTIB805.7.3620",0
"TevSTIB805.7.4820",2
"TevSTIB805.7.5700",2
"TevSTIB805.7.6640",1
"TevSTIB805.7.1680",1
"TevSTIB805.7.3730",5
"TevSTIB805.7.7360",0
"TevSTIB805.7.3880",3
"TevSTIB805.7.6340",2
"TevSTIB805.7.2850",2
"TevSTIB805.7.6180",0
"TevSTIB805.7.40",0
"TevSTIB805.8.4410",2
"TevSTIB805.8.7450",1
"TevSTIB805.8.5950",0
"TevSTIB805.8.8140",3
"TevSTIB805.8.3610",0
"TevSTIB805.8.6380",2
"TevSTIB805.8.4830",0
"TevSTIB805.8.8650",4
"TevSTIB805.8.3190",2
"TevSTIB805.8.2520",1
"TevSTIB805.8.1680",0
"TevSTIB805.8.4800",0
"TevSTIB805.8.3300",2
"TevSTIB805.8.4230",3
"TevSTIB805.8.6210",0
"TevSTIB805.8.7230",0
"TevSTIB805.8.4260",2
"TevSTIB805.8.3860",1
"TevSTIB805.8.3220",1
"TevSTIB805.8.2500",3
"TevSTIB805.8.2160",2
"TevSTIB805.8.5030",0
"TevSTIB805.8.430",3
"TevSTIB805.8.8180",9
"TevSTIB805.8.7010",1
"TevSTIB805.8.7550",1
"TevSTIB805.8.1690",0
"TevSTIB805.8.4420",0
"TevSTIB805.8.560",0
"TevSTIB805.8.8780",0
"TevSTIB805.8.7800",1
"TevSTIB805.8.5500",1
"TevSTIB805.8.500",1
"TevSTIB805.8.6900",5
"TevSTIB805.8.4630",6
"TevSTIB805.8.1330",1
"TevSTIB805.8.740",2
"TevSTIB805.8.5660",5
"TevSTIB805.8.1750",1
"TevSTIB805.8.3790",6
"TevSTIB805.8.4950",1
"TevSTIB805.8.4560",1
"TevSTIB805.8.6390",2
"TevSTIB805.8.800",8
"TevSTIB805.8.1580",3
"TevSTIB805.8.4850",2
"TevSTIB805.8.3370",2
"TevSTIB805.8.8400",0
"TevSTIB805.8.4540",1
"TevSTIB805.8.8660",1
"TevSTIB805.8.8770",1
"TevSTIB805.8.8700",1
"TevSTIB805.8.5670",4
"TevSTIB805.8.2680",2
"TevSTIB805.8.7170",1
"TevSTIB805.8.2620",4
"TevSTIB805.8.7930",0
"TevSTIB805.8.940",4
"TevSTIB805.8.4790",1
"TevSTIB805.8.5310",8
"TevSTIB805.8.3060",2
"TevSTIB805.8.5980",5
"TevSTIB805.8.3280",4
"TevSTIB805.8.2260",1
"TevSTIB805.8.8120",5
"TevSTIB805.8.960",2
"TevSTIB805.8.1960",3
"TevSTIB805.8.8100",2
"TevSTIB805.8.6840",0
"TevSTIB805.8.5970",7
"TevSTIB805.8.6910",6
"TevSTIB805.8.410",0
"TevSTIB805.8.1780",0
"TevSTIB805.8.8610",0
"TevSTIB805.8.6220",0
"TevSTIB805.8.2220",0
"TevSTIB805.8.2230",0
"TevSTIB805.8.8800",1
"TevSTIB805.8.2150",1
"TevSTIB805.8.8720",0
"TevSTIB805.8.3760",1
"TevSTIB805.8.5560",2
"TevSTIB805.8.7590",0
"TevSTIB805.8.5060",7
"TevSTIB805.8.2020",1
"TevSTIB805.8.5920",0
"TevSTIB805.8.6070",0
"TevSTIB805.8.3680",2
"TevSTIB805.8.90",0
"TevSTIB805.8.4000",4
"TevSTIB805.8.6140",2
"TevSTIB805.8.4960",1
"TevSTIB805.8.720",1
"TevSTIB805.8.6720",0
"TevSTIB805.8.7960",0
"TevSTIB805.8.3170",0
"TevSTIB805.8.1370",1
"TevSTIB805.8.680",2
"TevSTIB805.8.3250",2
"TevSTIB805.8.3950",7
"TevSTIB805.8.4020",0
"TevSTIB805.8.1670",2
"TevSTIB805.8.670",0
"TevSTIB805.8.200",0
"TevSTIB805.8.6760",1
"TevSTIB805.8.2910",3
"TevSTIB805.8.1920",0
"TevSTIB805.8.6190",5
"TevSTIB805.8.8110",3
"TevSTIB805.8.1240",0
"TevSTIB805.8.2780",5
"TevSTIB805.8.4050",2
"TevSTIB805.8.7500",0
"TevSTIB805.8.4530",2
"TevSTIB805.8.810",5
"TevSTIB805.8.880",6
"TevSTIB805.8.2420",1
"TevSTIB805.8.6300",3
"TevSTIB805.8.3410",0
"TevSTIB805.8.7190",0
"TevSTIB805.8.5550",1
"TevSTIB805.8.2940",0
"TevSTIB805.8.7260",4
"TevSTIB805.8.4680",6
"TevSTIB805.8.7430",0
"TevSTIB805.8.3710",0
"TevSTIB805.8.6150",3
"TevSTIB805.8.5760",3
"TevSTIB805.8.7910",2
"TevSTIB805.8.6410",2
"TevSTIB805.8.6320",0
"TevSTIB805.8.6160",2
"TevSTIB805.8.7710",4
"TevSTIB805.8.6230",1
"TevSTIB805.8.7070",1
"TevSTIB805.8.1770",2
"TevSTIB805.8.8350",0
"TevSTIB805.8.2440",3
"TevSTIB805.8.2490",1
"TevSTIB805.8.6040",3
"TevSTIB805.8.2410",0
"TevSTIB805.8.230",0
"TevSTIB805.8.5700",0
"TevSTIB805.8.1590",9
"TevSTIB805.8.2470",1
"TevSTIB805.8.1360",1
"TevSTIB805.8.2930",1
"TevSTIB805.8.3810",1
"TevSTIB805.8.6280",0
"TevSTIB805.8.8010",0
"TevSTIB805.8.1210",3
"TevSTIB805.8.6270",2
"TevSTIB805.8.8190",0
"TevSTIB805.8.370",2
"TevSTIB805.8.5750",2
"TevSTIB805.8.3910",4
"TevSTIB805.8.4720",0
"TevSTIB805.8.5150",0
"TevSTIB805.8.1620",0
"TevSTIB805.8.7380",0
"TevSTIB805.8.8020",0
"TevSTIB805.8.3740",0
"TevSTIB805.8.600",1
"TevSTIB805.8.6520",0
"TevSTIB805.8.6600",0
"TevSTIB805.8.6710",1
"TevSTIB805.8.5930",1
"TevSTIB805.8.2140",1
"TevSTIB805.8.780",8
"TevSTIB805.8.3480",2
"TevSTIB805.8.7120",0
"TevSTIB805.8.1190",9
"TevSTIB805.8.1550",1
"TevSTIB805.8.4340",3
"TevSTIB805.8.5450",0
"TevSTIB805.8.6120",1
"TevSTIB805.8.2290",2
"TevSTIB805.8.8750",0
"TevSTIB805.8.4040",2
"TevSTIB805.8.5850",2
"TevSTIB805.8.2360",1
"TevSTIB805.8.7680",2
"TevSTIB805.8.5250",3
"TevSTIB805.8.1060",2
"TevSTIB805.8.7890",2
"TevSTIB805.8.1610",1
"TevSTIB805.8.7320",0
"TevSTIB805.8.5470",0
"TevSTIB805.8.5080",0
"TevSTIB805.8.7400",3
"TevSTIB805.8.8810",0
"TevSTIB805.8.6530",1
"TevSTIB805.8.6460",1
"TevSTIB805.8.4160",1
"TevSTIB805.8.3260",1
"TevSTIB805.8.8030",0
"TevSTIB805.8.8490",0
"TevSTIB805.8.1520",8
"TevSTIB805.8.5840",5
"TevSTIB805.8.5040",1
"TevSTIB805.8.3490",0
"TevSTIB805.8.1410",5
"TevSTIB805.8.180",0
"TevSTIB805.8.5730",0
"TevSTIB805.8.650",3
"TevSTIB805.8.6180",5
"TevSTIB805.8.8570",1
"TevSTIB805.8.660",1
"TevSTIB805.8.1260",6
"TevSTIB805.8.3150",2
"TevSTIB805.8.8740",1
"TevSTIB805.8.6820",0
"TevSTIB805.8.3440",4
"TevSTIB805.8.6240",1
"TevSTIB805.8.2390",0
"TevSTIB805.8.3930",6
"TevSTIB805.8.1100",2
"TevSTIB805.8.7510",0
"TevSTIB805.8.4590",1
"TevSTIB805.8.2860",7
"TevSTIB805.8.5770",0
"TevSTIB805.8.3050",4
"TevSTIB805.8.710",1
"TevSTIB805.8.3460",0
"TevSTIB805.8.140",0
"TevSTIB805.8.4440",0
"TevSTIB805.8.1150",3
"TevSTIB805.8.6490",0
"TevSTIB805.8.4990",4
"TevSTIB805.8.5870",3
"TevSTIB805.8.6030",5
"TevSTIB805.8.5480",3
"TevSTIB805.8.8450",1
"TevSTIB805.8.2310",3
"TevSTIB805.8.6630",3
"TevSTIB805.8.4310",5
"TevSTIB805.8.70",0
"TevSTIB805.8.5820",4
"TevSTIB805.8.1160",4
"TevSTIB805.8.4860",0
"TevSTIB805.8.7970",7
"TevSTIB805.8.2120",1
"TevSTIB805.8.5200",2
"TevSTIB805.8.2340",1
"TevSTIB805.8.1110",1
"TevSTIB805.8.2480",2
"TevSTIB805.8.4090",3
"TevSTIB805.8.6690",0
"TevSTIB805.8.7050",1
"TevSTIB805.8.1170",4
"TevSTIB805.8.8420",0
"TevSTIB805.8.4550",1
"TevSTIB805.8.4810",0
"TevSTIB805.8.100",0
"TevSTIB805.8.8760",0
"TevSTIB805.8.30",17
"TevSTIB805.8.8250",3
"TevSTIB805.8.3030",2
"TevSTIB805.8.1510",6
"TevSTIB805.8.4840",3
"TevSTIB805.8.4300",3
"TevSTIB805.8.590",1
"TevSTIB805.8.5350",1
"TevSTIB805.8.4270",0
"TevSTIB805.8.7560",2
"TevSTIB805.8.7060",1
"TevSTIB805.8.1200",7
"TevSTIB805.8.1970",0
"TevSTIB805.8.5490",0
"TevSTIB805.8.2430",4
"TevSTIB805.8.3690",1
"TevSTIB805.8.8600",0
"TevSTIB805.8.1270",0
"TevSTIB805.8.6050",5
"TevSTIB805.8.6680",0
"TevSTIB805.8.2850",3
"TevSTIB805.8.7780",0
"TevSTIB805.8.8620",1
"TevSTIB805.8.1570",2
"TevSTIB805.8.470",0
"TevSTIB805.8.8680",2
"TevSTIB805.8.5990",0
"TevSTIB805.8.6350",1
"TevSTIB805.8.5620",0
"TevSTIB805.8.3920",7
"TevSTIB805.8.5540",1
"TevSTIB805.8.1070",1
"TevSTIB805.8.1660",2
"TevSTIB805.8.7870",4
"TevSTIB805.8.4430",0
"TevSTIB805.8.6970",6
"TevSTIB805.8.7200",0
"TevSTIB805.8.6670",3
"TevSTIB805.8.6500",1
"TevSTIB805.8.5160",0
"TevSTIB805.8.2030",1
"TevSTIB805.8.4660",4
"TevSTIB805.8.7830",2
"TevSTIB805.8.3330",3
"TevSTIB805.8.8070",0
"TevSTIB805.8.790",8
"TevSTIB805.8.2530",0
"TevSTIB805.8.4120",2
"TevSTIB805.8.7160",2
"TevSTIB805.8.850",1
"TevSTIB805.8.7990",4
"TevSTIB805.8.8410",0
"TevSTIB805.8.2960",0
"TevSTIB805.8.1090",1
"TevSTIB805.8.520",0
"TevSTIB805.8.3360",1
"TevSTIB805.8.4070",4
"TevSTIB805.8.4320",5
"TevSTIB805.8.5960",2
"TevSTIB805.8.3040",3
"TevSTIB805.8.3520",2
"TevSTIB805.8.8300",7
"TevSTIB805.8.6100",1
"TevSTIB805.8.6450",0
"TevSTIB805.8.5900",2
"TevSTIB805.8.280",0
"TevSTIB805.8.8540",0
"TevSTIB805.8.4670",1
"TevSTIB805.8.4920",6
"TevSTIB805.8.1050",4
"TevSTIB805.8.7740",4
"TevSTIB805.8.3670",0
"TevSTIB805.8.3420",1
"TevSTIB805.8.1040",4
"TevSTIB805.8.1230",1
"TevSTIB805.8.7360",1
"TevSTIB805.8.2640",5
"TevSTIB805.8.6780",1
"TevSTIB805.8.4500",7
"TevSTIB805.8.8270",3
"TevSTIB805.8.5130",3
"TevSTIB805.8.7280",0
"TevSTIB805.8.5340",1
"TevSTIB805.8.2740",0
"TevSTIB805.8.3470",2
"TevSTIB805.8.5400",1
"TevSTIB805.8.7270",2
"TevSTIB805.8.5280",4
"TevSTIB805.8.6800",2
"TevSTIB805.8.3320",0
"TevSTIB805.8.7880",2
"TevSTIB805.8.8390",0
"TevSTIB805.8.5270",8
"TevSTIB805.8.160",0
"TevSTIB805.8.3960",4
"TevSTIB805.8.6980",1
"TevSTIB805.8.1480",2
"TevSTIB805.8.2950",0
"TevSTIB805.8.1950",0
"TevSTIB805.8.2000",1
"TevSTIB805.8.4030",0
"TevSTIB805.8.2060",1
"TevSTIB805.8.3290",2
"TevSTIB805.8.8710",0
"TevSTIB805.8.6610",0
"TevSTIB805.8.4460",6
"TevSTIB805.8.8220",0
"TevSTIB805.8.530",0
"TevSTIB805.8.620",0
"TevSTIB805.8.2720",1
"TevSTIB805.8.300",0
"TevSTIB805.8.220",0
"TevSTIB805.8.770",8
"TevSTIB805.8.3600",0
"TevSTIB805.8.8730",1
"TevSTIB805.8.8210",2
"TevSTIB805.8.2970",2
"TevSTIB805.8.3830",4
"TevSTIB805.8.2510",3
"TevSTIB805.8.5570",1
"TevSTIB805.8.4060",0
"TevSTIB805.8.8460",1
"TevSTIB805.8.2570",3
"TevSTIB805.8.6770",0
"TevSTIB805.8.2080",3
"TevSTIB805.8.3140",4
"TevSTIB805.8.1790",4
"TevSTIB805.8.2750",6
"TevSTIB805.8.3390",1
"TevSTIB805.8.2540",3
"TevSTIB805.8.4690",7
"TevSTIB805.8.8840",0
"TevSTIB805.8.8590",0
"TevSTIB805.8.1800",4
"TevSTIB805.8.3870",1
"TevSTIB805.8.5360",2
"TevSTIB805.8.1420",4
"TevSTIB805.8.1860",1
"TevSTIB805.8.1460",2
"TevSTIB805.8.1130",0
"TevSTIB805.8.8080",1
"TevSTIB805.8.1310",2
"TevSTIB805.8.7000",0
"TevSTIB805.8.420",2
"TevSTIB805.8.2280",1
"TevSTIB805.8.3560",1
"TevSTIB805.8.7650",2
"TevSTIB805.8.4170",1
"TevSTIB805.8.4150",0
"TevSTIB805.8.2880",1
"TevSTIB805.8.6920",2
"TevSTIB805.8.7980",7
"TevSTIB805.8.6130",0
"TevSTIB805.8.5610",1
"TevSTIB805.8.2600",1
"TevSTIB805.8.6080",0
"TevSTIB805.8.6580",0
"TevSTIB805.8.5460",0
"TevSTIB805.8.7760",4
"TevSTIB805.8.2270",2
"TevSTIB805.8.3350",0
"TevSTIB805.8.1140",0
"TevSTIB805.8.7580",2
"TevSTIB805.8.6790",1
"TevSTIB805.8.7420",0
"TevSTIB805.8.7630",2
"TevSTIB805.8.1500",6
"TevSTIB805.8.5110",0
"TevSTIB805.8.570",0
"TevSTIB805.8.7900",0
"TevSTIB805.8.5410",2
"TevSTIB805.8.5420",1
"TevSTIB805.8.1120",1
"TevSTIB805.8.1340",2
"TevSTIB805.8.910",1
"TevSTIB805.8.4610",0
"TevSTIB805.8.6440",0
"TevSTIB805.8.2870",4
"TevSTIB805.8.3500",1
"TevSTIB805.8.3840",3
"TevSTIB805.8.7690",3
"TevSTIB805.8.3010",0
"TevSTIB805.8.5880",2
"TevSTIB805.8.2730",1
"TevSTIB805.8.8690",1
"TevSTIB805.8.2610",3
"TevSTIB805.8.5290",4
"TevSTIB805.8.2250",1
"TevSTIB805.8.7520",0
"TevSTIB805.8.8320",3
"TevSTIB805.8.7790",1
"TevSTIB805.8.360",2
"TevSTIB805.8.7600",0
"TevSTIB805.8.3580",3
"TevSTIB805.8.7150",8
"TevSTIB805.8.6560",2
"TevSTIB805.8.3100",3
"TevSTIB805.8.1990",0
"TevSTIB805.8.7240",0
"TevSTIB805.8.4880",0
"TevSTIB805.8.3120",1
"TevSTIB805.8.1830",3
"TevSTIB805.8.480",1
"TevSTIB805.8.6000",1
