"seq_id","inicio","fin","strand","score"
"Tbg972.4.4450",4188,4210,"-",66
"Tbg972.4.2320",174,195,"+",48
"Tbg972.4.5410",177,218,"+",78
"Tbg972.4.5410",525,556,"-",67
"Tbg972.4.5410",1558,1577,"-",47
"Tbg972.4.5410",1648,1691,"-",64
"Tbg972.4.4980",24,56,"-",62
"Tbg972.4.4980",253,281,"+",68
"Tbg972.4.4980",1864,1882,"+",95
"Tbg972.4.4980",2178,2193,"-",53
"Tbg972.4.4980",2375,2415,"+",71
"Tbg972.4.3170",3283,3327,"-",47
"Tbg972.4.4880",2057,2075,"+",67
"Tbg972.4.4310",1891,1938,"-",61
"Tbg972.4.4310",2280,2303,"-",49
"Tbg972.4.730",346,371,"-",56
"Tbg972.4.900",281,319,"-",74
"Tbg972.4.900",1433,1463,"-",83
"Tbg972.4.900",1787,1835,"-",60
"Tbg972.4.900",2022,2044,"-",61
"Tbg972.4.1740",1098,1139,"+",155
"Tbg972.4.1740",1860,1883,"+",60
"Tbg972.4.1740",2082,2109,"-",81
"Tbg972.4.1740",2131,2146,"-",55
"Tbg972.4.1740",4130,4177,"-",129
"Tbg972.4.910",437,467,"-",83
"Tbg972.4.910",791,839,"-",60
"Tbg972.4.910",1026,1048,"-",61
"Tbg972.4.640",1957,1973,"-",52
"Tbg972.4.4410",1387,1411,"+",106
"Tbg972.4.4670",111,135,"-",48
"Tbg972.4.4670",1014,1036,"-",51
"Tbg972.4.4670",2363,2382,"+",51
"Tbg972.4.4670",5239,5284,"-",59
"Tbg972.4.4670",5487,5534,"-",57
"Tbg972.4.4670",7194,7211,"-",69
"Tbg972.4.5270",1252,1274,"-",61
"Tbg972.4.5270",2599,2623,"+",48
"Tbg972.4.5270",3865,3904,"-",57
"Tbg972.4.5270",4034,4073,"-",78
"Tbg972.4.4470",580,598,"-",49
"Tbg972.4.4470",1195,1239,"-",78
"Tbg972.4.800",86,116,"-",49
"Tbg972.4.800",2039,2058,"-",75
"Tbg972.4.800",2089,2104,"-",72
"Tbg972.4.800",4686,4718,"+",59
"Tbg972.4.800",5171,5209,"+",54
"Tbg972.4.1640",214,238,"-",74
"Tbg972.4.1410",90,131,"+",58
"Tbg972.4.4100",346,395,"-",61
"Tbg972.4.4100",2643,2656,"+",75
"Tbg972.4.720",824,843,"-",51
"Tbg972.4.720",1727,1752,"-",56
"Tbg972.4.1810",889,926,"-",59
"Tbg972.4.1810",1900,1922,"-",72
"Tbg972.4.1810",2067,2080,"-",75
"Tbg972.4.1810",2754,2774,"-",51
"Tbg972.4.1810",3368,3407,"-",58
"Tbg972.4.1810",4829,4855,"-",56
"Tbg972.4.1810",8658,8700,"-",57
"Tbg972.4.1810",9240,9254,"+",73
"Tbg972.4.1810",9587,9628,"-",81
"Tbg972.4.1810",10024,10056,"-",48
"Tbg972.4.1030",1527,1552,"-",47
"Tbg972.4.3060",1093,1121,"+",58
"Tbg972.4.3750",4764,4781,"-",50
"Tbg972.4.3750",5287,5319,"-",78
"Tbg972.4.3750",7557,7601,"-",64
"Tbg972.4.3750",12992,13030,"-",57
"Tbg972.4.3750",13491,13519,"+",54
"Tbg972.4.3750",14218,14235,"-",69
"Tbg972.4.3750",14349,14368,"+",84
"Tbg972.4.450",82,101,"-",54
"Tbg972.4.5430",554,574,"+",65
"Tbg972.4.5430",1577,1605,"-",54
"Tbg972.4.1330",207,228,"+",63
"Tbg972.4.1330",2584,2601,"-",50
"Tbg972.4.5470",3189,3207,"+",67
"Tbg972.4.5470",4029,4042,"-",75
"Tbg972.4.5470",6179,6224,"-",52
"Tbg972.4.4350",49,64,"+",53
"Tbg972.4.4350",4742,4755,"+",47
"Tbg972.4.2830",866,885,"+",66
"Tbg972.4.2830",1123,1151,"-",54
"Tbg972.4.2830",1864,1898,"+",58
"Tbg972.4.2830",2701,2746,"+",50
"Tbg972.4.2830",2923,2958,"+",76
"Tbg972.4.2830",3574,3587,"-",75
"Tbg972.4.1660",352,373,"+",62
"Tbg972.4.1660",1854,1872,"+",95
"Tbg972.4.4340",2144,2192,"-",57
"Tbg972.4.4340",3255,3270,"+",53
"Tbg972.4_tRNA_Tyr_01",1284,1318,"-",50
"Tbg972.4_tRNA_Tyr_01",2052,2072,"-",64
"Tbg972.4.1010",392,424,"+",52
"Tbg972.4.4330",397,425,"-",54
"Tbg972.4.170",2278,2312,"-",47
"Tbg972.4.4400",404,429,"-",47
"Tbg972.4.4400",1211,1240,"+",52
"Tbg972.4.2110",1598,1632,"+",50
"Tbg972.4.2110",4877,4911,"+",47
"Tbg972.4.2430",1694,1707,"+",47
"Tbg972.4.2430",1880,1905,"-",74
"Tbg972.4.2430",1982,2025,"-",110
"Tbg972.4.2430",2350,2378,"+",99
"Tbg972.4.2430",5232,5265,"-",58
"Tbg972.4.2430",5305,5340,"+",117
"Tbg972.4.1230",1216,1240,"-",86
"Tbg972.4.1240",2653,2691,"+",53
"Tbg972.4.3430",2906,2936,"-",60
"Tbg972.4.3430",3111,3141,"-",51
"Tbg972.4.3190",716,738,"+",49
"Tbg972.4.3190",1035,1059,"+",59
"Tbg972.4.5400",712,753,"+",78
"Tbg972.4.5400",1060,1091,"-",67
"Tbg972.4.2190",606,640,"+",85
"Tbg972.4.2190",1239,1263,"+",73
"Tbg972.4.2190",1777,1820,"+",71
"Tbg972.4.2190",2101,2122,"+",63
"Tbg972.4.2190",3932,3958,"+",56
"Tbg972.4.2190",4061,4106,"+",65
"Tbg972.4.5305",1429,1447,"-",50
"Tbg972.4.5305",4336,4381,"+",62
"Tbg972.4.4370",696,719,"-",60
"Tbg972.4.2130",599,633,"+",47
"Tbg972.4.2130",2937,2953,"+",52
"Tbg972.4.2130",4899,4929,"-",62
"Tbg972.4.1730",150,167,"+",59
"Tbg972.4.5160",3883,3909,"-",56
"Tbg972.4.3140",556,573,"-",52
"Tbg972.4.3140",1029,1059,"-",51
"Tbg972.4.4620",380,403,"+",48
"Tbg972.4.4620",2320,2338,"+",95
"Tbg972.4.4620",3347,3387,"-",48
"Tbg972.4.4620",5725,5740,"-",53
"Tbg972.4.4620",6295,6326,"-",70
"Tbg972.4.4620",6352,6389,"-",58
"Tbg972.4.4620",7807,7823,"-",52
"Tbg972.4.4620",9761,9783,"+",69
"Tbg972.4.4620",10364,10381,"+",52
"Tbg972.4.4620",14848,14881,"+",92
"Tbg972.4.4620",17614,17632,"+",49
"Tbg972.4.4620",17968,17994,"-",102
"Tbg972.4.4620",18747,18793,"+",108
"Tbg972.4.4460",2034,2056,"-",66
"Tbg972.4.4460",4840,4858,"-",49
"Tbg972.4.4460",5455,5499,"-",78
"Tbg972.4.4920",3135,3177,"-",51
"Tbg972.4.1880",1696,1715,"-",47
"Tbg972.4.1460",124,170,"-",48
"Tbg972.4.1460",1124,1152,"-",54
"Tbg972.4.1460",1526,1547,"+",48
"Tbg972.4.4730",1691,1708,"-",52
"Tbg972.4.4730",4129,4149,"-",48
"Tbg972.4.4730",4214,4248,"-",91
"Tbg972.4.4730",5528,5558,"-",62
"Tbg972.4.2710",204,227,"+",61
"Tbg972.4.2710",2659,2678,"+",47
"Tbg972.4.2033",1439,1483,"-",62
"Tbg972.4.2033",1512,1528,"-",53
"Tbg972.4.2033",1645,1667,"-",79
"Tbg972.4.2033",4665,4708,"-",77
"Tbg972.4.2033",5702,5738,"+",102
"Tbg972.4.2033",6052,6087,"+",56
"Tbg972.4.2033",6133,6176,"+",49
"Tbg972.4.2033",7587,7633,"+",61
"Tbg972.4.2033",7837,7860,"+",48
"Tbg972.4.2033",8220,8239,"+",49
"Tbg972.4.2780",651,669,"-",51
"Tbg972.4.2780",2564,2590,"-",73
"Tbg972.4.2780",3222,3250,"+",68
"Tbg972.4.2780",4263,4277,"+",55
"Tbg972.4.3850",12,51,"+",50
"Tbg972.4.3850",3330,3376,"-",77
"Tbg972.4.3850",3631,3651,"-",64
"Tbg972.4.3180",1375,1397,"+",49
"Tbg972.4.3180",1694,1718,"+",59
"Tbg972.4.20",1088,1105,"-",50
"Tbg972.4.20",1857,1878,"-",63
"Tbg972.4.1250",443,481,"+",53
"Tbg972.4.5390",2213,2262,"-",60
"Tbg972.4.2090",3240,3274,"+",50
"Tbg972.4.3050",854,872,"+",67
"Tbg972.4.3050",964,978,"-",73
"Tbg972.4.3050",2376,2399,"+",77
"Tbg972.4.3050",3624,3672,"+",58
"Tbg972.4.2495",243,288,"-",50
"Tbg972.4.1600",1595,1624,"-",52
"Tbg972.4.1600",2252,2270,"-",49
"Tbg972.4.1600",2589,2614,"-",74
"Tbg972.4.3110",222,250,"+",88
"Tbg972.4.2420",6923,6936,"+",47
"Tbg972.4.2420",7109,7134,"-",74
"Tbg972.4.2420",7211,7254,"-",110
"Tbg972.4.2420",7579,7607,"+",99
"Tbg972.4.5020",3621,3651,"+",48
"Tbg972.4.5020",3766,3792,"-",60
"Tbg972.4.1130",2440,2462,"+",61
"Tbg972.4.2000",1399,1432,"-",47
"Tbg972.4.2000",52545,52578,"-",47
"Tbg972.4.1060",67,93,"-",47
"Tbg972.4.1060",1248,1285,"-",54
"Tbg972.4.970",8,38,"-",68
"Tbg972.4.970",1772,1791,"-",52
"Tbg972.4.970",2626,2645,"-",47
"Tbg972.4.2890",72,103,"-",51
"Tbg972.4.2890",430,451,"-",92
"Tbg972.4.2890",550,594,"+",49
"Tbg972.4.2890",852,873,"+",49
"Tbg972.4.2890",3856,3881,"+",58
"Tbg972.4.2270",232,278,"-",49
"Tbg972.4.2270",1455,1499,"-",48
"Tbg972.4.2270",3464,3506,"+",119
"Tbg972.4.2270",3563,3576,"-",47
"Tbg972.4.2270",3614,3653,"-",69
"Tbg972.4.4200",321,348,"+",55
"Tbg972.4.4200",2417,2453,"-",72
"Tbg972.4.3340",558,588,"-",51
"Tbg972.4.4070",4137,4163,"+",72
"Tbg972.4.950",1752,1790,"+",56
"Tbg972.4.390",870,907,"-",59
"Tbg972.4.2980",919,963,"-",67
"Tbg972.4.3380",393,435,"-",49
"Tbg972.4.5110",6632,6664,"-",98
"Tbg972.4.5110",7376,7390,"-",73
"Tbg972.4.1110",109,131,"+",79
"Tbg972.4.1110",348,377,"+",115
"Tbg972.4.4863",145,158,"-",75
"Tbg972.4.4660",200,216,"-",52
"Tbg972.4.4660",2154,2176,"+",69
"Tbg972.4.4660",2757,2774,"+",52
"Tbg972.4.4660",7241,7274,"+",92
"Tbg972.4.4660",10007,10025,"+",49
"Tbg972.4.4660",10361,10387,"-",102
"Tbg972.4.4660",11140,11186,"+",108
"Tbg972.4.4660",12951,12975,"-",48
"Tbg972.4.4660",13854,13876,"-",51
"Tbg972.4.4660",15203,15222,"+",51
"Tbg972.4.3600",720,741,"+",63
"Tbg972.4.3600",1914,1942,"+",54
"Tbg972.4.2840",208,221,"-",75
"Tbg972.4.1670",491,509,"+",95
"Tbg972.4.1670",1289,1309,"-",49
"Tbg972.4.1670",1698,1730,"-",50
"Tbg972.4.920",2228,2258,"+",48
"Tbg972.4.1850",125,156,"+",50
"Tbg972.4.1850",552,575,"-",87
"Tbg972.4.510",363,396,"+",56
"Tbg972.4.2870",1393,1438,"-",51
"Tbg972.4.2870",2777,2808,"-",51
"Tbg972.4.2870",3135,3156,"-",92
"Tbg972.4.2870",3255,3299,"+",49
"Tbg972.4.5560",3110,3145,"-",52
"Tbg972.4.5560",7192,7238,"+",49
"Tbg972.4.5560",9297,9310,"+",75
"Tbg972.4.2280",545,587,"+",119
"Tbg972.4.2280",644,657,"-",47
"Tbg972.4.2280",695,734,"-",69
"Tbg972.4.3900",5,42,"+",74
"Tbg972.4_tRNA_Val_03",1152,1188,"+",76
"Tbg972.4_tRNA_Val_03",1351,1377,"+",76
"Tbg972.4_tRNA_Val_03",2183,2215,"-",94
"Tbg972.4.2630",100,136,"-",59
"Tbg972.4.2630",1752,1779,"+",53
"Tbg972.4.2630",2224,2244,"-",64
"Tbg972.4.2860",957,979,"+",64
"Tbg972.4.2860",4996,5035,"+",57
"Tbg972.4.1560",287,308,"+",127
"Tbg972.4.3740",3971,4007,"-",145
"Tbg972.4.3740",5357,5387,"-",54
"Tbg972.4.3740",6621,6653,"+",78
"Tbg972.4.3740",7159,7176,"+",50
"Tbg972.4.4130",2938,2964,"+",49
"Tbg972.4.1160",652,680,"-",81
"Tbg972.4.1160",1390,1434,"-",50
"Tbg972.4.1160",3131,3172,"-",67
"Tbg972.4.1160",3226,3263,"-",71
"Tbg972.4.940",257,291,"-",75
"Tbg972.4.2050",139,165,"+",106
"Tbg972.4.2050",1302,1327,"+",57
"Tbg972.4.2050",1515,1546,"+",77
"Tbg972.4.2050",1812,1855,"+",63
"Tbg972.4.2050",3917,3941,"+",67
"Tbg972.4.2230",1553,1589,"-",88
"Tbg972.4.2230",2271,2288,"+",87
"Tbg972.4.2230",2641,2662,"+",63
"Tbg972.4.2240",4,21,"+",87
"Tbg972.4.2240",374,395,"+",63
"Tbg972.4.2240",4247,4278,"+",49
"Tbg972.4.2240",4869,4896,"-",71
"Tbg972.4.4150",2549,2578,"+",51
"Tbg972.4.1960",1477,1498,"-",52
"Tbg972.4.3560",539,577,"-",85
"Tbg972.4.2550",2620,2641,"-",127
"Tbg972.4.2550",3783,3822,"-",53
"Tbg972.4.2550",4545,4572,"-",103
"Tbg972.4.2550",6092,6119,"+",94
"Tbg972.4.2370",157,176,"-",49
"Tbg972.4.2370",4529,4564,"-",54
"Tbg972.4.3810",293,329,"-",60
"Tbg972.4.3810",658,679,"-",63
"Tbg972.4.3810",4649,4668,"+",66
"Tbg972.4.4830",407,439,"-",65
"Tbg972.4.1840",1429,1455,"-",56
"Tbg972.4.1840",2961,2992,"+",50
"Tbg972.4.1840",3388,3411,"-",87
"Tbg972.4.4010",1667,1689,"-",51
"Tbg972.4.4010",2433,2460,"+",71
"Tbg972.4.4010",2658,2675,"+",50
"Tbg972.4.4010",2680,2700,"-",52
"Tbg972.4.330",1187,1230,"-",48
"Tbg972.4.1140",207,229,"+",61
"Tbg972.4.1140",2244,2260,"+",70
"Tbg972.4.1140",2328,2372,"-",63
"Tbg972.4.870",443,481,"-",71
"Tbg972.4.5230",201,242,"-",64
"Tbg972.4.5230",997,1021,"+",59
"Tbg972.4.2560",38,59,"-",127
"Tbg972.4.2560",1201,1240,"-",53
"Tbg972.4.2560",1963,1990,"-",103
"Tbg972.4.2560",3510,3537,"+",94
"Tbg972.4.2560",6511,6555,"+",49
"Tbg972.4.2560",9240,9256,"-",70
"Tbg972.4.1100",2035,2057,"+",79
"Tbg972.4.1100",2274,2303,"+",115
"Tbg972.4.960",1464,1494,"-",68
"Tbg972.4.3160",576,595,"+",52
"Tbg972.4.3640",1297,1327,"+",79
"Tbg972.4.4690",1002,1019,"-",69
"Tbg972.4.930",1151,1185,"-",75
"Tbg972.4.2250",151,178,"-",71
"Tbg972.4.2800",579,605,"-",73
"Tbg972.4.2800",1237,1265,"+",68
"Tbg972.4.2800",2278,2292,"+",55
"Tbg972.4.2800",4574,4615,"-",65
"Tbg972.4.2800",5476,5520,"+",52
"Tbg972.4.2800",5679,5697,"-",67
"Tbg972.4.2800",6385,6409,"+",58
"Tbg972.4.2800",6463,6476,"-",75
"Tbg972.4.4000",4991,5038,"-",50
"Tbg972.4.590",17,41,"-",48
"Tbg972.4.590",805,831,"-",60
"Tbg972.4.2610",2626,2662,"-",59
"Tbg972.4.2610",4278,4305,"+",53
"Tbg972.4.2610",4750,4770,"-",64
"Tbg972.4.2590",1865,1912,"-",72
"Tbg972.4.360",1206,1239,"-",48
"Tbg972.4.360",2738,2754,"-",70
"Tbg972.4.4984",120,163,"+",48
"Tbg972.4.4984",594,619,"+",103
"Tbg972.4.4984",713,746,"+",51
"Tbg972.4.4984",1038,1060,"-",61
"Tbg972.4.740",711,741,"-",52
"Tbg972.4.740",1091,1112,"+",92
"Tbg972.4.5250",527,550,"-",49
"Tbg972.4.5250",605,637,"+",50
"Tbg972.4.5250",2384,2400,"+",52
"Tbg972.4.890",847,867,"-",75
"Tbg972.4.890",3862,3900,"-",74
"Tbg972.4.580",1861,1885,"-",48
"Tbg972.4.580",2649,2675,"-",60
"Tbg972.4.1910",1349,1387,"-",74
"Tbg972.4.3470",741,759,"-",51
"Tbg972.4.2310",1579,1600,"+",48
"Tbg972.4.2160",2917,2951,"+",85
"Tbg972.4.2160",3550,3574,"+",73
"Tbg972.4.2160",4088,4131,"+",71
"Tbg972.4.2160",4412,4433,"+",63
"Tbg972.4.4120",151,165,"+",55
"Tbg972.4.260",247,265,"-",67
"Tbg972.4.5280",671,710,"-",57
"Tbg972.4.5280",840,879,"-",78
"Tbg972.4.5280",1426,1451,"-",73
"Tbg972.4.1510",917,936,"-",47
"Tbg972.4.4860",1009,1045,"+",76
"Tbg972.4.4860",1208,1234,"+",76
"Tbg972.4.4860",2040,2072,"-",94
"Tbg972.4.4860",3783,3796,"-",75
"Tbg972.4.3610",848,891,"-",63
"Tbg972.4.540",4166,4204,"-",95
"Tbg972.4.230",1347,1378,"-",49
"Tbg972.4.2410",1879,1925,"+",59
"Tbg972.4.2740",1374,1393,"-",65
"Tbg972.4.2740",2004,2021,"+",50
"Tbg972.4.2740",3984,4004,"+",51
"Tbg972.4.2740",4574,4604,"+",51
"Tbg972.4.2340",3117,3142,"+",57
"Tbg972.4.4890",290,308,"+",67
"Tbg972.4.4890",2941,2958,"+",54
"Tbg972.4.5520",82,104,"-",61
"Tbg972.4.5500",4736,4768,"-",63
"Tbg972.4.4590",3343,3356,"+",75
"Tbg972.4.4590",5038,5055,"-",50
"Tbg972.4.4590",5158,5196,"-",70
"Tbg972.4.4590",7232,7259,"-",65
"Tbg972.4.4590",8493,8506,"-",47
"Tbg972.4.2440",469,487,"+",50
"Tbg972.4.2440",2572,2597,"+",47
"Tbg972.4.2470",1755,1780,"-",57
"Tbg972.4.2470",2294,2329,"+",58
"Tbg972.4.2470",5322,5355,"+",48
"Tbg972.4.2470",6906,6944,"+",55
"Tbg972.4.4280",835,864,"-",68
"Tbg972.4.4280",3092,3135,"-",64
"Tbg972.4.3550",2096,2134,"-",85
"Tbg972.4.670",1748,1785,"-",63
"Tbg972.4.140",683,705,"-",91
"Tbg972.4.140",2961,3006,"-",71
"Tbg972.4.2940",1140,1161,"+",90
"Tbg972.4.5240",2572,2595,"-",49
"Tbg972.4.5240",2650,2682,"+",50
"Tbg972.4.2083",312,348,"-",128
"Tbg972.4.2083",540,586,"+",47
"Tbg972.4.550",860,898,"-",95
"Tbg972.4.5320",1769,1806,"-",58
"Tbg972.4.5260",141,157,"+",52
"Tbg972.4.5260",3430,3452,"-",61
"Tbg972.4.5260",4777,4801,"+",48
"Tbg972.4.2520",284,297,"+",75
"Tbg972.4.2520",442,470,"+",52
"Tbg972.4.2520",2672,2701,"-",48
"Tbg972.4.2520",2787,2813,"+",69
"Tbg972.4.1420",1881,1922,"-",72
"Tbg972.4.650",199,215,"-",52
"Tbg972.4.2040",637,651,"+",73
"Tbg972.4.2040",3829,3855,"+",106
"Tbg972.4.2040",4992,5017,"+",57
"Tbg972.4.2040",5205,5236,"+",77
"Tbg972.4.2040",5502,5545,"+",63
"Tbg972.4.4260",322,369,"-",48
"Tbg972.4.3370",1569,1587,"-",49
"Tbg972.4.3370",2171,2213,"-",49
"Tbg972.4.3310",703,721,"+",50
"Tbg972.4.3310",2940,2972,"-",49
"Tbg972.4.1890",284,303,"-",47
"Tbg972.4.1780",1394,1415,"-",127
"Tbg972.4.1780",2374,2404,"-",77
"Tbg972.4.1780",3063,3102,"-",70
"Tbg972.4.1780",3418,3441,"-",49
"Tbg972.4.1780",4595,4612,"+",52
"Tbg972.4.1780",5530,5558,"-",68
"Tbg972.4.1780",7263,7286,"-",50
"Tbg972.4.2450",751,776,"+",47
"Tbg972.4.2450",1047,1082,"-",48
"Tbg972.4.3330",3402,3432,"-",51
"Tbg972.4.1360",270,300,"-",60
"Tbg972.4.1360",505,523,"-",67
"Tbg972.4.1050",1133,1167,"-",50
"Tbg972.4.1050",1901,1921,"-",64
"Tbg972.4.1050",2809,2835,"-",47
"Tbg972.4.1400",1203,1225,"-",107
"Tbg972.4.1400",1271,1293,"-",48
"Tbg972.4.1400",1522,1544,"-",52
"Tbg972.4.1400",1750,1789,"-",95
"Tbg972.4.1400",3316,3357,"+",58
"Tbg972.4.370",338,354,"-",70
"Tbg972.4.370",2439,2480,"-",65
"Tbg972.4.370",3138,3158,"-",47
"Tbg972.4.RNA_stabilising_element_02",2548,2595,"-",60
"Tbg972.4.2750",1534,1567,"+",62
"Tbg972.4.2920",153,189,"+",72
"Tbg972.4.2920",344,359,"+",53
"Tbg972.4.2920",2889,2910,"+",90
"Tbg972.4.60",96,122,"+",51
"Tbg972.4.60",745,781,"-",57
"Tbg972.4.990",701,745,"-",47
"Tbg972.4.4440",385,415,"-",100
"Tbg972.4.3510",231,251,"+",48
"Tbg972.4.4580",8144,8157,"+",75
"Tbg972.4_tRNA_Val_01",97,130,"-",48
"Tbg972.4.100",965,997,"-",49
"Tbg972.4.3000",2095,2137,"-",48
"Tbg972.4.3590",1529,1557,"-",82
"Tbg972.4.3590",2398,2424,"-",56
"Tbg972.4.3590",3387,3415,"+",54
"Tbg972.4.3590",4113,4134,"+",63
"Tbg972.4.4050",4306,4324,"-",49
"Tbg972.4.4160",528,557,"+",51
"Tbg972.4.4160",1597,1629,"-",47
"Tbg972.4.4160",3575,3609,"+",62
"Tbg972.4.2700",3347,3370,"+",61
"Tbg972.4.790",65,99,"-",54
"Tbg972.4.790",676,713,"-",48
"Tbg972.4.790",1582,1612,"-",49
"Tbg972.4.5570",3823,3856,"-",48
"Tbg972.4.5570",4897,4930,"-",50
"Tbg972.4.5570",5150,5169,"-",49
"Tbg972.4.5570",5342,5369,"+",55
"Tbg972.4.5570",6234,6251,"+",50
"Tbg972.4.1490",393,413,"+",52
"Tbg972.4.1490",589,635,"-",49
"Tbg972.4.1490",834,851,"-",52
"Tbg972.4.1750",313,354,"+",155
"Tbg972.4.1750",1075,1098,"+",60
"Tbg972.4.1750",1297,1324,"-",81
"Tbg972.4.1750",1346,1361,"-",55
"Tbg972.4.1750",3345,3392,"-",129
"Tbg972.4.1750",3562,3581,"-",47
"Tbg972.4.1750",5777,5804,"-",68
"Tbg972.4.3300",905,938,"-",47
"Tbg972.4.2660",621,650,"-",83
"Tbg972.4.2660",1169,1185,"-",54
"Tbg972.4.2660",1506,1521,"-",55
"Tbg972.4.1180",1323,1358,"-",54
"Tbg972.4.1180",1391,1409,"+",67
"Tbg972.4_tRNA_Pro_01",1119,1139,"-",55
"Tbg972.4_tRNA_Pro_01",2581,2602,"-",64
"Tbg972.4_tRNA_Pro_01",6704,6729,"-",47
"Tbg972.4.4270",2202,2245,"+",53
"Tbg972.4.1150",324,340,"+",70
"Tbg972.4.1150",408,452,"-",63
"Tbg972.4.1150",3864,3892,"-",81
"Tbg972.4.1350",380,397,"-",50
"Tbg972.4.1350",3376,3394,"+",49
"Tbg972.4.1350",4724,4749,"-",47
"Tbg972.4.1350",7406,7436,"-",60
"Tbg972.4.1350",7641,7659,"-",67
"Tbg972.4.3920",79,108,"+",69
"Tbg972.4.4900",434,451,"+",54
"Tbg972.4.1020",1911,1931,"-",55
"Tbg972.4.1020",3373,3394,"-",64
"Tbg972.4.5140",730,773,"+",64
"Tbg972.4.5140",3187,3202,"+",53
"Tbg972.4.5140",3759,3793,"+",58
"Tbg972.4.5140",4055,4088,"-",52
"Tbg972.4.4960",867,881,"-",55
"Tbg972.4.4960",1360,1392,"-",62
"Tbg972.4.4960",1589,1617,"+",68
"Tbg972.4.130",2725,2747,"-",91
"Tbg972.4.1690",421,454,"+",58
"Tbg972.4.3220",919,937,"+",51
"Tbg972.4.3220",1316,1349,"-",48
"Tbg972.4.830",450,469,"-",75
"Tbg972.4.830",500,515,"-",72
"Tbg972.4.830",3097,3129,"+",59
"Tbg972.4.830",3582,3620,"+",54
"Tbg972.4.150",1281,1326,"-",71
"Tbg972.4.2036",250,285,"+",56
"Tbg972.4.2036",331,374,"+",49
"Tbg972.4.2036",1785,1831,"+",61
"Tbg972.4.2036",2035,2058,"+",48
"Tbg972.4.2036",2418,2437,"+",49
"Tbg972.4.2036",2832,2865,"+",61
"Tbg972.4.2036",3711,3725,"+",73
"Tbg972.4.5220",2221,2262,"-",64
"Tbg972.4.5220",3017,3041,"+",59
"Tbg972.4.2900",173,198,"+",58
"Tbg972.4.2900",3045,3070,"+",57
"Tbg972.4.2900",3254,3302,"-",75
"Tbg972.4.3100",445,463,"+",50
"Tbg972.4.3100",1621,1649,"+",88
"Tbg972.4.630",46,71,"-",88
"Tbg972.4.1770",544,558,"-",55
"Tbg972.4.1770",2603,2624,"-",127
"Tbg972.4.1770",3583,3613,"-",77
"Tbg972.4.4930",1,43,"-",51
"Tbg972.4.1630",2031,2055,"-",74
"Tbg972.4.5090",789,823,"+",64
"Tbg972.4.5090",2159,2200,"-",55
"Tbg972.4.3420",912,957,"-",74
"Tbg972.4.3420",1875,1893,"+",49
"Tbg972.4.3420",2983,3020,"-",59
"Tbg972.4.220",758,780,"-",52
"Tbg972.4.220",848,872,"-",67
"Tbg972.4.220",1283,1310,"-",71
"Tbg972.4.3690",9760,9796,"-",145
"Tbg972.4.3690",11146,11176,"-",54
"Tbg972.4.3690",12410,12442,"+",78
"Tbg972.4.3690",12948,12965,"+",50
"Tbg972.4.2460",2892,2908,"+",52
"Tbg972.4.2460",6361,6386,"-",57
"Tbg972.4.2460",6900,6935,"+",58
"Tbg972.4.2970",2840,2884,"-",67
"Tbg972.4.1760",866,912,"-",61
"Tbg972.4.1760",1821,1856,"-",50
"Tbg972.4.1760",3133,3147,"-",55
"Tbg972.4.1940",345,369,"+",74
"Tbg972.4.1940",2385,2414,"-",55
"Tbg972.4.2510",1741,1754,"+",75
"Tbg972.4.2510",1899,1927,"+",52
"Tbg972.4_tRNA_Val_02",892,910,"+",50
"Tbg972.4.2990",2392,2434,"+",53
"Tbg972.4.5080",644,658,"+",55
"Tbg972.4.5080",3522,3556,"+",64
"Tbg972.4.5510",329,361,"-",63
"Tbg972.4.5510",2944,2966,"-",61
"Tbg972.4.1070",1085,1102,"-",115
"Tbg972.4.1380",988,1011,"-",50
"Tbg972.4.1380",1780,1821,"-",53
"Tbg972.4.1380",2687,2721,"-",52
"Tbg972.4.1380",5438,5451,"-",47
"Tbg972.4.4430",1916,1946,"-",100
"Tbg972.4.1970",1181,1206,"-",57
"Tbg972.4.3500",904,924,"+",48
"Tbg972.4.5070",542,575,"-",53
"Tbg972.4.5070",835,852,"-",54
"Tbg972.4.5070",4169,4183,"+",55
"Tbg972.4.5120",2356,2388,"-",98
"Tbg972.4.5120",3100,3114,"-",73
"Tbg972.4.5120",3442,3465,"+",54
"Tbg972.4.5120",3618,3638,"+",47
"Tbg972.4.5120",5352,5379,"-",81
"Tbg972.4.5120",7928,7951,"-",74
"Tbg972.4.1320",1599,1623,"-",58
"Tbg972.4.1320",2880,2901,"+",63
"Tbg972.4.3080",188,216,"+",58
"Tbg972.4.3080",2387,2413,"+",63
"Tbg972.4.2730",5193,5212,"-",65
"Tbg972.4.2730",5823,5840,"+",50
"Tbg972.4.2730",7803,7823,"+",51
"Tbg972.4.2080",1417,1453,"-",128
"Tbg972.4.4790",375,411,"-",54
"Tbg972.4.4790",699,732,"-",67
"Tbg972.4.5040",1680,1710,"+",48
"Tbg972.4.5040",1825,1851,"-",60
"Tbg972.4.5040",2876,2903,"-",53
"Tbg972.4.5040",3921,3965,"-",50
"Tbg972.4.5040",5871,5893,"+",51
"Tbg972.4.5040",6948,6969,"+",63
"Tbg972.4.RNA_stabilising_element_01",195,211,"+",54
"Tbg972.4.RNA_stabilising_element_01",986,1012,"+",86
