"seq_id","inicio","fin","strand","score"
"LINF_040017300",2732,2755,"-",64
"LINF_040017300",3705,3723,"+",50
"LINF_040017300",3929,3948,"+",51
"LINF_040017300",4359,4391,"+",73
"LINF_040017300",4657,4700,"+",53
"LINF_040017300",5971,6019,"+",77
"LINF_040012500",56,91,"+",48
"LINF_040012500",187,226,"+",57
"LINF_040012500",233,258,"+",47
"LINF_040012500",508,542,"-",83
"LINF_040012500",584,608,"+",48
"LINF_040012500",611,654,"+",64
"LINF_040012500",1000,1022,"+",97
"LINF_040012500",2276,2304,"-",63
"LINF_040012500",3778,3801,"+",52
"LINF_040010400",218,241,"+",72
"LINF_040010400",479,496,"+",50
"LINF_040010400",718,750,"+",49
"LINF_040010400",1051,1073,"-",79
"LINF_040010400",1094,1134,"-",101
"LINF_040010400",1296,1321,"-",111
"LINF_040010400",1471,1517,"+",69
"LINF_040010400",1651,1668,"+",52
"LINF_040010400",2007,2029,"-",51
"LINF_040010400",2120,2140,"-",75
"LINF_040010400",2242,2256,"-",55
"LINF_040010400",2473,2491,"+",52
"LINF_040010400",2579,2610,"+",132
"LINF_040010400",3938,3970,"+",47
"LINF_040010400",5134,5147,"-",47
"LINF_040010400",5191,5209,"+",95
"LINF_040010900",328,356,"+",54
"LINF_040010900",429,458,"-",59
"LINF_040010900",534,552,"+",85
"LINF_040010900",675,699,"-",71
"LINF_040010900",1479,1511,"+",63
"LINF_040010900",1901,1927,"-",88
"LINF_040010900",2062,2076,"+",55
"LINF_040006900",173,197,"-",104
"LINF_040006900",282,298,"-",52
"LINF_040006900",457,473,"-",54
"LINF_040006900",654,682,"-",63
"LINF_040006900",756,790,"-",108
"LINF_040006900",823,856,"-",100
"LINF_040006900",1282,1296,"-",55
"LINF_040006900",1536,1562,"+",104
"LINF_040006900",1702,1726,"-",59
"LINF_040006900",1759,1781,"-",89
"LINF_040006900",1855,1881,"-",74
"LINF_040006900",1985,2014,"-",52
"LINF_040006900",3646,3677,"-",77
"LINF_040006900",3727,3757,"-",49
"LINF_040006900",3927,3957,"-",92
"LINF_040006900",4206,4230,"-",59
"LINF_040006900",4263,4285,"-",89
"LINF_040006900",4359,4385,"-",74
"LINF_040013050",266,311,"+",50
"LINF_040013050",888,916,"+",84
"LINF_040013050",1048,1084,"+",85
"LINF_040013050",1301,1327,"+",56
"LINF_040013050",1521,1547,"-",54
"LINF_040013050",1712,1737,"+",47
"LINF_040013050",1837,1861,"-",71
"LINF_040013050",2836,2882,"+",64
"LINF_040013050",3104,3133,"+",81
"LINF_040013050",3212,3255,"+",65
"LINF_040013050",3380,3395,"+",72
"LINF_040013050",3529,3547,"-",113
"LINF_040008400",211,236,"-",57
"LINF_040008400",411,432,"-",51
"LINF_040008400",546,591,"+",50
"LINF_040008400",1125,1145,"-",73
"LINF_040008400",2559,2591,"+",79
"LINF_040013000",98,132,"+",131
"LINF_040013000",421,439,"+",50
"LINF_040013000",500,513,"-",75
"LINF_040013000",816,838,"+",66
"LINF_040013000",954,982,"-",73
"LINF_040013000",1706,1749,"+",68
"LINF_040013000",3843,3874,"-",51
"LINF_040013000",4673,4718,"+",50
"LINF_040013000",5295,5323,"+",84
"LINF_040013000",5455,5491,"+",85
"LINF_040013000",5708,5734,"+",56
"LINF_040013000",5928,5954,"-",54
"LINF_040013000",6119,6144,"+",47
"LINF_040013000",6244,6268,"-",71
"LINF_040009600",51,73,"+",66
"LINF_040009600",193,214,"+",73
"LINF_040009600",239,271,"+",80
"LINF_040009600",870,893,"+",63
"LINF_040009600",1708,1726,"+",67
"LINF_040009600",1995,2033,"-",56
"LINF_040009600",2209,2237,"-",88
"LINF_040009600",3534,3572,"-",80
"LINF_040009600",3809,3843,"+",58
"LINF_040009600",5718,5739,"+",63
"LINF_040009600",5896,5932,"-",113
"LINF_040009600",5945,5985,"+",57
"LINF_040009600",6116,6146,"+",109
"LINF_040009600",6179,6207,"+",57
"LINF_040009600",6324,6340,"+",52
"LINF_040013400",95,125,"+",83
"LINF_040013400",266,294,"+",49
"LINF_040013400",364,383,"+",93
"LINF_040013400",487,502,"+",72
"LINF_040013400",771,806,"+",47
"LINF_040013400",1287,1316,"-",49
"LINF_040013400",2701,2722,"+",63
"LINF_040013400",2824,2843,"-",49
"LINF_040013400",2964,2993,"-",48
"LINF_040013400",3187,3218,"-",48
"LINF_040013400",3523,3539,"+",53
"LINF_040013400",4096,4124,"+",132
"LINF_040013400",4419,4438,"+",66
"LINF_040013400",4554,4572,"-",67
"LINF_040013400",4723,4769,"+",103
"LINF_040013400",5097,5113,"-",54
"LINF_040013400",5233,5272,"-",81
"LINF_040009200",90,133,"-",78
"LINF_040009200",201,237,"+",130
"LINF_040009200",338,357,"+",84
"LINF_040009200",715,731,"+",70
"LINF_040009200",822,850,"+",60
"LINF_040009200",1000,1029,"-",79
"LINF_040009200",1048,1071,"-",70
"LINF_040009200",1132,1151,"+",66
"LINF_040009200",1669,1690,"-",53
"LINF_040009200",2232,2269,"+",60
"LINF_040009200",3404,3437,"+",78
"LINF_040009200",3458,3497,"+",57
"LINF_040009200",3540,3564,"+",48
"LINF_040009200",3719,3736,"+",69
"LINF_040009200",3845,3870,"+",51
"LINF_040009200",4077,4116,"+",49
"LINF_040009200",4564,4578,"-",55
"LINF_040009200",4667,4690,"+",79
"LINF_040010600",6357,6390,"+",58
"LINF_040010600",6838,6858,"+",64
"LINF_040010600",6909,6950,"+",55
"LINF_040010600",8051,8079,"+",83
"LINF_040010600",8235,8261,"+",132
"LINF_040016900",819,867,"-",117
"LINF_040016900",1072,1101,"+",65
"LINF_040016900",1164,1203,"-",57
"LINF_040016900",1332,1356,"+",59
"LINF_040016900",1541,1567,"+",93
"LINF_040016900",2036,2051,"-",55
"LINF_040016900",2638,2663,"+",66
"LINF_040016900",2677,2711,"+",88
"LINF_040016900",2821,2864,"+",74
"LINF_040016900",3117,3142,"+",52
"LINF_040016900",3826,3855,"+",71
"LINF_040016900",3984,4009,"+",66
"LINF_040016900",4688,4728,"-",67
"LINF_040016900",4765,4793,"+",125
"LINF_040016900",5092,5140,"+",104
"LINF_040016900",5201,5225,"+",58
"LINF_040016900",5739,5758,"+",112
"LINF_040016900",6193,6216,"+",50
"LINF_040016900",6266,6311,"+",88
"LINF_040016900",6845,6874,"+",68
"LINF_040016900",6894,6934,"+",98
"LINF_040016900",7072,7110,"+",75
"LINF_040016900",7243,7287,"+",97
"LINF_040016900",7789,7819,"+",51
"LINF_040016900",9828,9852,"+",66
"LINF_040016900",10019,10066,"+",113
"LINF_040016900",10116,10132,"+",54
"LINF_040016900",10198,10237,"+",119
"LINF_040016900",10522,10558,"+",75
"LINF_040016900",11038,11070,"+",149
"LINF_040016900",11189,11214,"+",52
"LINF_040016900",11273,11297,"+",59
"LINF_040016900",11356,11379,"+",69
"LINF_040016900",11760,11789,"-",65
"LINF_040016900",11994,12042,"+",117
"LINF_040016900",12313,12344,"-",50
"LINF_040016900",12450,12467,"+",52
"LINF_040015200",380,417,"+",133
"LINF_040015200",470,504,"+",166
"LINF_040015200",730,759,"+",101
"LINF_040015200",875,906,"+",68
"LINF_040015200",1365,1400,"+",108
"LINF_040015200",1459,1475,"+",70
"LINF_040015200",2318,2336,"+",54
"LINF_040015200",2640,2675,"+",59
"LINF_040015200",2899,2914,"+",53
"LINF_040015200",3194,3221,"+",82
"LINF_040011900",384,409,"+",75
"LINF_040011900",554,584,"-",51
"LINF_040011900",673,701,"-",60
"LINF_040011900",790,814,"+",78
"LINF_040011900",819,843,"-",92
"LINF_040011900",898,918,"-",92
"LINF_040011900",989,1016,"+",84
"LINF_040011900",1034,1055,"+",53
"LINF_040011900",1768,1798,"+",87
"LINF_040011900",2170,2184,"+",55
"LINF_040011900",2303,2317,"+",73
"LINF_040011900",2424,2461,"+",58
"LINF_040011900",2567,2602,"+",79
"LINF_040011900",3527,3567,"+",57
"LINF_040011900",3660,3679,"-",47
"LINF_040009300",36,69,"+",78
"LINF_040009300",90,129,"+",57
"LINF_040009300",172,196,"+",48
"LINF_040009300",351,368,"+",69
"LINF_040009300",477,502,"+",51
"LINF_040009300",709,748,"+",49
"LINF_040009300",1196,1210,"-",55
"LINF_040009300",1302,1332,"+",84
"LINF_040009300",4941,4974,"+",49
"LINF_040009300",8649,8682,"+",52
"LINF_040009300",8887,8910,"-",48
"LINF_040009300",11008,11041,"+",59
"LINF_040009300",11076,11097,"+",52
"LINF_040009300",11744,11781,"-",49
"LINF_040009300",13882,13898,"+",53
"LINF_040009300",14080,14109,"-",65
"LINF_040009300",14250,14268,"-",67
"LINF_040009300",14491,14516,"+",106
"LINF_040009300",14619,14638,"+",67
"LINF_040009300",15010,15038,"-",58
"LINF_040009300",15126,15155,"+",51
"LINF_040009300",15183,15202,"+",54
"LINF_040009300",16152,16165,"+",75
"LINF_040009300",16692,16712,"+",93
"LINF_040009300",17020,17053,"+",105
"LINF_040012800",158,176,"+",95
"LINF_040012800",882,919,"-",61
"LINF_040012800",1721,1746,"+",86
"LINF_040012800",1881,1912,"-",56
"LINF_040012800",2081,2109,"+",85
"LINF_040016500",236,279,"+",53
"LINF_040016500",716,762,"+",58
"LINF_040016500",1877,1899,"+",49
"LINF_040016600",151,173,"+",49
"LINF_040016600",1421,1451,"+",68
"LINF_040016600",2171,2184,"-",47
"LINF_040016600",2281,2301,"+",94
"LINF_040016600",2533,2558,"+",92
"LINF_040016600",2761,2801,"+",59
"LINF_040014900",156,175,"+",47
"LINF_040014900",358,378,"+",64
"LINF_040014900",495,525,"+",63
"LINF_040014900",620,650,"+",85
"LINF_040014900",935,960,"-",57
"LINF_040014900",1781,1814,"+",47
"LINF_040014900",2335,2360,"-",54
"LINF_040014900",3459,3489,"+",59
"LINF_040014900",3677,3696,"+",66
"LINF_040014900",4428,4458,"+",91
"LINF_040014900",4697,4713,"+",70
"LINF_040014900",4731,4760,"-",51
"LINF_040014900",4914,4949,"-",59
"LINF_040010000",208,232,"+",76
"LINF_040010000",1385,1404,"+",47
"LINF_040010000",1489,1512,"+",50
"LINF_040010000",2943,2962,"-",51
"LINF_040010000",10069,10097,"+",70
"LINF_040010000",10339,10379,"-",67
"LINF_040010000",10403,10432,"+",101
"LINF_040010000",10769,10795,"+",76
"LINF_040010000",10968,10992,"-",69
"LINF_040010000",12151,12167,"-",54
"LINF_040010000",13131,13152,"+",63
"LINF_040010000",13254,13300,"-",58
"LINF_040010700",157,185,"+",83
"LINF_040010700",341,367,"+",132
"LINF_040010700",986,1021,"+",47
"LINF_040010700",1575,1599,"-",48
"LINF_040010700",2751,2778,"+",55
"LINF_040010700",3741,3770,"+",47
"LINF_040010700",5462,5496,"+",86
"LINF_040010700",6324,6367,"+",74
"LINF_040010700",6633,6657,"+",48
"LINF_040010700",7016,7052,"+",82
"LINF_040010700",7195,7233,"-",62
"LINF_040017000",103,127,"+",66
"LINF_040017000",294,341,"+",113
"LINF_040017000",391,407,"+",54
"LINF_040017000",473,512,"+",119
"LINF_040017000",797,833,"+",75
"LINF_040017000",1313,1345,"+",149
"LINF_040017000",1464,1489,"+",52
"LINF_040017000",1548,1572,"+",59
"LINF_040017000",1631,1654,"+",69
"LINF_040017000",2035,2064,"-",65
"LINF_040017000",2269,2317,"+",117
"LINF_040017000",2588,2619,"-",50
"LINF_040017000",2725,2742,"+",52
"LINF_040017000",2998,3033,"+",60
"LINF_040017000",4647,4679,"+",47
"LINF_040017000",4831,4862,"+",52
"LINF_040017000",6252,6295,"+",47
"LINF_040017000",9357,9379,"+",51
"LINF_040017000",10393,10428,"+",47
"LINF_040017000",10503,10522,"+",56
"LINF_040017100",314,349,"+",47
"LINF_040017100",424,443,"+",56
"LINF_040017100",2759,2775,"-",70
"LINF_040017100",3108,3138,"+",83
"LINF_040017100",3339,3372,"-",72
"LINF_040010100",108,136,"+",70
"LINF_040010100",378,418,"-",67
"LINF_040010100",442,471,"+",101
"LINF_040010100",808,834,"+",76
"LINF_040010100",1007,1031,"-",69
"LINF_040010100",2190,2206,"-",54
"LINF_040010100",3170,3191,"+",63
"LINF_040010100",3293,3339,"-",58
"LINF_040010100",5909,5944,"-",47
"LINF_040010100",6184,6211,"+",54
"LINF_040010100",7263,7306,"+",80
"LINF_040010100",7466,7485,"+",66
"LINF_040010100",7698,7736,"+",49
"LINF_040010100",8396,8412,"+",70
"LINF_040010100",9149,9181,"+",152
"LINF_040010100",9372,9391,"-",54
"LINF_040010100",9484,9529,"-",71
"LINF_040009650",137,158,"+",63
"LINF_040009650",315,351,"-",113
"LINF_040009650",364,404,"+",57
"LINF_040009650",535,565,"+",109
"LINF_040009650",598,626,"+",57
"LINF_040009650",743,759,"+",52
"LINF_040009650",1642,1666,"+",48
"LINF_040009650",1913,1932,"+",47
"LINF_040009650",2023,2051,"+",47
"LINF_040009650",3531,3573,"+",69
"LINF_040009650",3869,3896,"+",127
"LINF_040009650",4059,4082,"-",52
"LINF_040009650",4459,4489,"+",67
"LINF_040009650",4670,4702,"-",98
"LINF_040005000",113,131,"-",67
"LINF_040005000",271,302,"+",88
"LINF_040005000",473,486,"+",47
"LINF_040005000",803,832,"+",48
"LINF_040005000",3265,3292,"+",55
"LINF_040005000",5860,5881,"-",49
"LINF_040005000",7538,7553,"-",72
"LINF_040005000",7745,7766,"-",51
"LINF_040010500",701,714,"-",47
"LINF_040010500",758,776,"+",95
"LINF_040010500",11950,11983,"+",58
"LINF_040010500",12431,12451,"+",64
"LINF_040010500",12502,12543,"+",55
"LINF_040014100",13,60,"+",61
"LINF_040014100",75,91,"+",52
"LINF_040014100",176,224,"+",67
"LINF_040014100",454,477,"+",96
"LINF_040014100",606,634,"+",92
"LINF_040014100",744,776,"+",91
"LINF_040014100",783,815,"+",47
"LINF_040014100",913,955,"+",99
"LINF_040014100",1133,1155,"+",107
"LINF_040014100",1300,1323,"+",52
"LINF_040014100",1717,1740,"+",70
"LINF_040014100",2035,2058,"+",50
"LINF_040014100",2162,2180,"-",95
"LINF_040014100",3058,3096,"+",68
"LINF_040014100",3381,3403,"+",79
"LINF_040014100",4491,4517,"-",66
"LINF_040016400",90,115,"+",51
"LINF_040016400",469,484,"+",55
"LINF_040016400",655,699,"+",95
"LINF_040016400",2172,2215,"+",53
"LINF_040016400",2652,2698,"+",58
"LINF_040010800",242,276,"+",86
"LINF_040010800",1104,1147,"+",74
"LINF_040010800",1413,1437,"+",48
"LINF_040010800",1796,1832,"+",82
"LINF_040010800",1975,2013,"-",62
"LINF_040010800",3251,3279,"+",54
"LINF_040010800",3352,3381,"-",59
"LINF_040010800",3457,3475,"+",85
"LINF_040010800",3598,3622,"-",71
"LINF_040007100",74,105,"-",77
"LINF_040007100",155,185,"-",49
"LINF_040007100",355,385,"-",92
"LINF_040007100",666,713,"-",90
"LINF_040007100",974,990,"-",54
"LINF_040007100",1016,1044,"-",58
"LINF_040007100",1726,1755,"-",48
"LINF_040007100",1914,1942,"-",66
"LINF_040007100",2104,2134,"+",54
"LINF_040007100",2321,2345,"+",67
"LINF_040007100",2381,2400,"-",66
"LINF_040007100",2564,2594,"-",111
"LINF_040007100",2676,2716,"-",59
"LINF_040007100",3083,3130,"+",56
"LINF_040007100",3296,3323,"-",83
"LINF_040007100",3549,3585,"-",107
"LINF_040009800",1197,1217,"+",75
"LINF_040009800",1389,1403,"-",73
"LINF_040009800",1405,1419,"-",73
"LINF_040009800",1463,1483,"+",64
"LINF_040009800",1574,1608,"+",95
"LINF_040009800",2075,2089,"+",55
"LINF_040015700",307,326,"-",52
"LINF_040015700",331,359,"-",99
"LINF_040015700",387,414,"+",66
"LINF_040015700",497,530,"-",64
"LINF_040015700",554,589,"+",118
"LINF_040015700",2954,2970,"-",53
"LINF_040012100",393,416,"+",60
"LINF_040012100",531,555,"+",49
"LINF_040012100",703,728,"+",95
"LINF_040012100",1029,1052,"-",50
"LINF_040012100",1961,1994,"+",66
"LINF_040012100",2636,2664,"+",109
"LINF_040012100",3408,3438,"+",48
"LINF_040012100",4783,4806,"-",52
"LINF_040013100",129,158,"+",81
"LINF_040013100",237,280,"+",65
"LINF_040013100",405,420,"+",72
"LINF_040013100",554,572,"-",113
"LINF_040013100",2144,2180,"-",48
"LINF_040013100",3089,3122,"+",47
"LINF_040013100",3172,3218,"+",60
"LINF_040013100",3579,3606,"-",68
"LINF_040014600",107,141,"+",48
"LINF_040014600",310,342,"+",94
"LINF_040014600",543,571,"+",81
"LINF_040014600",729,751,"-",51
"LINF_040014600",1556,1588,"+",52
"LINF_040014600",1990,2009,"-",84
"LINF_040014600",2158,2188,"+",92
"LINF_040014600",2218,2256,"-",84
"LINF_040008000",21,69,"+",69
"LINF_040008000",145,176,"-",62
"LINF_040008000",189,204,"-",53
"LINF_040008000",598,617,"-",75
"LINF_040008000",1300,1329,"-",87
"LINF_040008000",1367,1386,"-",93
"LINF_040008000",2991,3009,"+",95
"LINF_040008000",3642,3671,"-",124
"LINF_040007700",546,567,"+",53
"LINF_040007700",1482,1512,"+",108
"LINF_040007700",1872,1898,"-",84
"LINF_040006200",114,128,"-",73
"LINF_040006200",178,217,"+",124
"LINF_040006200",277,298,"-",74
"LINF_040006200",336,384,"-",101
"LINF_040006200",470,500,"+",113
"LINF_040006200",1167,1183,"+",52
"LINF_040006200",2228,2253,"-",86
"LINF_040006200",2277,2308,"+",113
"LINF_040006200",2582,2607,"-",104
"LINF_040006200",2669,2696,"-",68
"LINF_040008500",762,778,"-",52
"LINF_040008500",1279,1317,"+",54
"LINF_040008500",1378,1396,"-",67
"LINF_040008500",1803,1831,"+",52
"LINF_040008500",1872,1894,"-",64
"LINF_040008500",2352,2373,"-",74
"LINF_040008500",2430,2455,"-",64
"LINF_040008500",2521,2545,"+",72
"LINF_040008500",2555,2595,"-",85
"LINF_040008500",2756,2789,"-",47
"LINF_040008500",2945,2973,"+",81
"LINF_040008500",3089,3133,"+",53
"LINF_040006300",83,108,"-",86
"LINF_040006300",132,163,"+",113
"LINF_040006300",437,462,"-",104
"LINF_040006300",524,551,"-",68
"LINF_040006300",807,826,"-",66
"LINF_040006300",1766,1810,"-",53
"LINF_040006300",1928,1968,"+",55
"LINF_040006300",2220,2259,"-",55
"LINF_040013500",236,264,"+",132
"LINF_040013500",559,578,"+",66
"LINF_040013500",694,712,"-",67
"LINF_040013500",863,909,"+",103
"LINF_040013500",1237,1253,"-",54
"LINF_040013500",1373,1412,"-",81
"LINF_040013500",2061,2075,"+",73
"LINF_040013500",2644,2673,"+",66
"LINF_040013500",3202,3220,"+",51
"LINF_040005600",565,578,"-",75
"LINF_040005600",3250,3269,"-",93
"LINF_040005600",4455,4469,"-",55
"LINF_040005600",4504,4521,"+",87
"LINF_040011700",90,120,"+",133
"LINF_040011700",309,336,"+",69
"LINF_040011700",515,537,"+",53
"LINF_040011700",902,919,"+",52
"LINF_040011700",1880,1896,"+",70
"LINF_040011700",2349,2370,"-",90
"LINF_040011700",2414,2449,"+",65
"LINF_040011700",2579,2625,"+",59
"LINF_040011700",2689,2704,"-",53
"LINF_040011700",2916,2952,"-",118
"LINF_040016700",215,245,"+",68
"LINF_040016700",965,978,"-",47
"LINF_040016700",1075,1095,"+",94
"LINF_040016700",1327,1352,"+",92
"LINF_040016700",1555,1595,"+",59
"LINF_040016700",3183,3231,"+",63
"LINF_040016700",3305,3350,"+",63
"LINF_040016700",3646,3666,"+",82
"LINF_040013900",649,681,"-",80
"LINF_040013900",1164,1197,"-",87
"LINF_040013900",1379,1397,"+",113
"LINF_040013900",1815,1847,"-",119
"LINF_040013900",2134,2168,"+",68
"LINF_040013900",3180,3226,"+",79
"LINF_040013900",3733,3752,"+",66
"LINF_040013900",5709,5750,"+",100
"LINF_040013900",5893,5929,"+",87
"LINF_040013900",6348,6374,"+",72
"LINF_040013900",6810,6846,"+",59
"LINF_040013900",6908,6935,"-",83
"LINF_040013900",7080,7095,"-",72
"LINF_040011000",357,383,"-",88
"LINF_040011000",518,532,"+",55
"LINF_040011000",4217,4244,"+",51
"LINF_040011000",5791,5822,"-",59
"LINF_040011000",6436,6455,"-",51
"LINF_040011000",7762,7787,"-",47
"LINF_040011000",10493,10519,"+",52
"LINF_040011000",10677,10703,"+",93
"LINF_040011000",10870,10901,"+",91
"LINF_040011000",11020,11056,"+",92
"LINF_040011000",11236,11250,"+",73
"LINF_040011000",11911,11938,"+",94
"LINF_040008300",38,68,"+",81
"LINF_040008300",81,103,"-",61
"LINF_040008300",154,179,"-",52
"LINF_040008300",205,230,"-",65
"LINF_040008300",729,750,"-",48
"LINF_040008300",841,864,"-",50
"LINF_040008300",874,896,"-",61
"LINF_040008300",904,923,"-",66
"LINF_040008300",951,992,"+",120
"LINF_040008300",1188,1208,"-",48
"LINF_040008300",1371,1389,"-",85
"LINF_040008300",1441,1473,"-",73
"LINF_040008300",2185,2212,"-",52
"LINF_040008300",3095,3120,"-",57
"LINF_040008300",3295,3316,"-",51
"LINF_040008300",3430,3475,"+",50
"LINF_040008300",4009,4029,"-",73
"LINF_040009400",194,210,"+",53
"LINF_040009400",392,421,"-",65
"LINF_040009400",562,580,"-",67
"LINF_040009400",803,828,"+",106
"LINF_040009400",931,950,"+",67
"LINF_040009400",1322,1350,"-",58
"LINF_040009400",1438,1467,"+",51
"LINF_040009400",1495,1514,"+",54
"LINF_040009400",2464,2477,"+",75
"LINF_040009400",3004,3024,"+",93
"LINF_040009400",3332,3365,"+",105
"LINF_040009400",5840,5872,"+",50
"LINF_040009400",5916,5944,"+",68
"LINF_040009400",6149,6169,"-",52
"LINF_040009400",8153,8191,"+",69
"LINF_040009400",8423,8446,"+",69
"LINF_040009400",8503,8534,"-",93
"LINF_040009400",8808,8842,"-",58
"LINF_040009400",9203,9221,"+",95
"LINF_040009400",9330,9377,"+",69
"LINF_040009400",9910,9941,"+",72
"LINF_040009400",10034,10063,"-",98
"LINF_040009400",10322,10347,"+",57
"LINF_040009400",10352,10393,"+",127
"LINF_040009400",10969,10994,"+",69
"LINF_040009400",11281,11301,"+",47
"LINF_040009400",11385,11403,"-",67
"LINF_040013300",250,271,"+",64
"LINF_040013300",380,407,"-",52
"LINF_040013300",464,509,"+",57
"LINF_040013300",533,553,"-",51
"LINF_040013300",743,767,"+",78
"LINF_040013300",806,824,"-",95
"LINF_040013300",1638,1660,"+",53
"LINF_040013300",1782,1816,"+",47
"LINF_040013300",4319,4362,"+",47
"LINF_040013300",5220,5250,"+",83
"LINF_040013300",5391,5419,"+",49
"LINF_040013300",5489,5508,"+",93
"LINF_040013300",5612,5627,"+",72
